ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2018-03-26 11:00:00,2018-03-26 12:00:00,3600.0,buy,0.01,1345.98,1347.58,1.599999999999909,0.25,0.05,0.07,0.0062,0.3762,1.2237999999999092,ALPHA_EJECT,-0.2857860848071428,AUDITED,1.2237999999999092,True,False,9094.227199999994,1091.6353000000072,10.717161163328162
2018-03-26 21:00:00,2018-03-27 01:00:00,14400.0,buy,0.01,1354.6,1353.25,-1.349999999999909,0.25,0.05,0.07,0.025,0.395,-1.744999999999909,ALPHA_EJECT,3.201180907505094,AUDITED,-1.744999999999909,False,False,9092.482199999995,1093.3803000000062,10.734292751350276
2018-03-27 03:00:00,2018-03-27 04:00:00,3600.0,buy,0.01,1352.82,1350.97,-1.849999999999909,0.25,0.05,0.07,0.0062,0.3762,-2.226199999999909,ALPHA_EJECT,-0.5880795687495587,AUDITED,-2.226199999999909,False,False,9090.255999999996,1095.6065000000053,10.756148534304339
2018-03-29 01:00:00,2018-03-29 02:00:00,3600.0,buy,0.01,1326.1,1325.97,-0.1299999999998817,0.25,0.05,0.07,0.0062,0.3762,-0.5061999999998817,ALPHA_EJECT,-0.4936983465788201,AUDITED,-0.5061999999998817,False,False,9089.749799999994,1096.112700000007,10.761118167460113
2018-04-02 10:00:00,2018-04-02 22:00:00,43200.0,buy,0.01,1331.93,1342.02,10.089999999999918,0.25,0.05,0.07,0.075,0.445,9.644999999999918,ALPHA_EJECT,0.19142478347512,AUDITED,9.644999999999918,True,False,9099.394799999995,1086.4677000000065,10.666428100713183
2018-04-03 11:00:00,2018-04-03 16:00:00,18000.0,buy,0.01,1337.03,1333.99,-3.039999999999964,0.25,0.05,0.07,0.0312,0.4012,-3.441199999999964,ALPHA_EJECT,0.3659260298874073,AUDITED,-3.441199999999964,False,False,9095.953599999995,1089.9089000000058,10.700212181344542
2018-04-03 17:00:00,2018-04-03 20:00:00,10800.0,buy,0.01,1329.25,1331.63,2.380000000000109,0.25,0.05,0.07,0.0187,0.3887,1.991300000000109,ALPHA_EJECT,0.2343869388798509,AUDITED,1.991300000000109,True,False,9097.944899999995,1087.9176000000061,10.68066253594142
2018-04-04 09:00:00,2018-04-04 10:00:00,3600.0,buy,0.01,1334.2,1339.4,5.2000000000000455,0.25,0.05,0.07,0.0062,0.3762,4.823800000000046,ALPHA_EJECT,-0.2110681996161771,AUDITED,4.823800000000046,True,False,9102.768699999995,1083.093800000006,10.633304739780316
2018-04-04 11:00:00,2018-04-04 17:00:00,21600.0,buy,0.01,1341.91,1335.75,-6.160000000000082,0.25,0.05,0.07,0.0375,0.4075,-6.567500000000082,STOP_LOSS,1.3067437543351328,AUDITED,-6.567500000000082,False,False,9096.201199999996,1089.6613000000052,10.697781361175895
2018-04-06 04:00:00,2018-04-06 09:00:00,18000.0,buy,0.01,1332.44,1324.57,-7.870000000000118,0.25,0.05,0.07,0.0312,0.4012,-8.271200000000118,STOP_LOSS,-0.165285821144009,AUDITED,-8.271200000000118,False,False,9087.929999999995,1097.9325000000063,10.778984106647878
2018-04-06 10:00:00,2018-04-06 20:00:00,36000.0,buy,0.01,1324.35,1331.87,7.519999999999982,0.25,0.05,0.07,0.0625,0.4325,7.087499999999982,ALPHA_EJECT,0.2547052738776935,AUDITED,7.087499999999982,True,False,9095.017499999994,1090.8450000000066,10.70940237019699
2018-04-06 21:00:00,2018-04-06 23:00:00,7200.0,buy,0.01,1332.6,1332.6,0.0,0.25,0.05,0.07,0.0125,0.3825,-0.3825,ALPHA_EJECT,-0.0387700589556108,AUDITED,-0.3825,False,False,9094.634999999995,1091.2275000000063,10.713157575021322
2018-04-07 00:00:00,2018-04-09 02:00:00,180000.0,buy,0.01,1332.99,1332.35,-0.6400000000001,0.25,0.05,0.07,0.3125,0.6825,-1.3225000000001002,ALPHA_EJECT,-0.1820471725683843,AUDITED,-1.3225000000001002,False,False,9093.312499999995,1092.5500000000065,10.726141257061014
2018-04-09 04:00:00,2018-04-10 05:00:00,90000.0,buy,0.01,1331.37,1333.63,2.2600000000002183,0.25,0.05,0.07,0.1562,0.5262,1.7338000000002185,ALPHA_EJECT,-0.1287269134418914,AUDITED,1.7338000000002185,True,False,9095.046299999995,1090.8162000000066,10.709119625363158
2018-04-10 06:00:00,2018-04-10 11:00:00,18000.0,buy,0.01,1334.18,1336.2,2.019999999999982,0.25,0.05,0.07,0.0312,0.4012,1.6187999999999818,ALPHA_EJECT,0.2223117957954995,AUDITED,1.6187999999999818,True,False,9096.665099999995,1089.1974000000064,10.693227009494839
2018-04-10 13:00:00,2018-04-10 20:00:00,25200.0,buy,0.01,1335.56,1338.83,3.269999999999982,0.25,0.05,0.07,0.0438,0.4138,2.8561999999999816,ALPHA_EJECT,0.2365583844548452,AUDITED,2.8561999999999816,True,False,9099.521299999995,1086.3412000000062,10.665186183300689
2018-04-10 22:00:00,2018-04-11 04:00:00,21600.0,buy,0.01,1340.41,1339.96,-0.4500000000000455,0.25,0.05,0.07,0.0375,0.4075,-0.8575000000000454,ALPHA_EJECT,-0.2697012753051545,AUDITED,-0.8575000000000454,False,False,9098.663799999995,1087.1987000000063,10.673604714377463
2018-04-12 01:00:00,2018-04-12 02:00:00,3600.0,buy,0.01,1352.82,1352.7,-0.1199999999998908,0.25,0.05,0.07,0.0062,0.3762,-0.4961999999998908,ALPHA_EJECT,-1.5819085356955185,AUDITED,-0.4961999999998908,False,False,9098.167599999995,1087.6949000000059,10.678476172243693
2018-04-13 10:00:00,2018-04-13 20:00:00,36000.0,buy,0.01,1339.69,1343.54,3.849999999999909,0.25,0.05,0.07,0.0625,0.4325,3.417499999999909,ALPHA_EJECT,0.1028047186031735,AUDITED,3.417499999999909,True,False,9101.585099999995,1084.2774000000063,10.644924767048506
2018-04-17 11:00:00,2018-04-18 05:00:00,64800.0,buy,0.01,1342.23,1343.97,1.740000000000009,0.25,0.05,0.07,0.1125,0.4825,1.2575000000000092,ALPHA_EJECT,-0.4437481008827983,AUDITED,1.2575000000000092,True,False,9102.842599999994,1083.0199000000066,10.632579224390733
2018-04-18 09:00:00,2018-04-18 11:00:00,7200.0,buy,0.01,1345.31,1344.14,-1.1699999999998454,0.25,0.05,0.07,0.0125,0.3825,-1.5524999999998454,ALPHA_EJECT,0.1169598836391308,AUDITED,-1.5524999999998454,False,False,9101.290099999995,1084.5724000000064,10.647820938089497
2018-04-18 12:00:00,2018-04-18 15:00:00,10800.0,buy,0.01,1345.0,1353.0,8.0,0.25,0.05,0.07,0.0187,0.3887,7.6113,ALPHA_EJECT,0.3358263703537494,AUDITED,7.6113,True,False,9108.901399999995,1076.961100000006,10.573096779973278
2018-04-19 17:00:00,2018-04-20 12:00:00,68400.0,buy,0.01,1345.79,1340.44,-5.349999999999909,0.25,0.05,0.07,0.1187,0.4888,-5.838799999999909,STOP_LOSS,-0.2162701262622244,AUDITED,-5.838799999999909,False,False,9103.062599999996,1082.7999000000054,10.630419368021169
2018-04-20 13:00:00,2018-04-20 17:00:00,14400.0,buy,0.01,1340.56,1337.34,-3.2200000000000277,0.25,0.05,0.07,0.025,0.395,-3.6150000000000273,ALPHA_EJECT,1.0898075044442863,AUDITED,-3.6150000000000273,False,False,9099.447599999996,1086.4149000000052,10.665909735184478
2018-04-23 01:00:00,2018-04-23 03:00:00,7200.0,buy,0.01,1332.86,1333.24,0.3800000000001091,0.25,0.05,0.07,0.0125,0.3825,-0.0024999999998908,ALPHA_EJECT,-0.210804655956563,AUDITED,-0.0024999999998908,False,False,9099.445099999995,1086.4174000000057,10.665934279006866
2018-04-23 18:00:00,2018-04-23 19:00:00,3600.0,buy,0.01,1322.41,1323.45,1.0399999999999636,0.25,0.05,0.07,0.0062,0.3762,0.6637999999999636,ALPHA_EJECT,0.2654669542422298,AUDITED,0.6637999999999636,True,False,9100.108899999996,1085.7536000000055,10.659417403288188
2018-04-24 01:00:00,2018-04-24 02:00:00,3600.0,buy,0.01,1324.45,1324.38,-0.0699999999999363,0.25,0.05,0.07,0.0062,0.3762,-0.4461999999999363,ALPHA_EJECT,-1.374987178677308,AUDITED,-0.4461999999999363,False,False,9099.662699999995,1086.1998000000058,10.663797984706799
2018-04-24 11:00:00,2018-04-25 14:00:00,97200.0,buy,0.01,1327.46,1320.51,-6.9500000000000455,0.25,0.05,0.07,0.1687,0.5387,-7.488700000000046,STOP_LOSS,-0.5437010545352736,AUDITED,-7.488700000000046,False,False,9092.173999999995,1093.6885000000057,10.737318513773433
2018-04-25 15:00:00,2018-04-27 13:00:00,165600.0,buy,0.01,1320.36,1319.48,-0.8799999999998818,0.25,0.05,0.07,0.2875,0.6575,-1.5374999999998815,ALPHA_EJECT,-0.4058642055225303,AUDITED,-1.5374999999998815,False,False,9090.636499999995,1095.226000000006,10.752412964537916
2018-04-27 14:00:00,2018-04-30 10:00:00,244800.0,buy,0.01,1318.3,1317.54,-0.7599999999999909,0.25,0.05,0.07,0.425,0.795,-1.5549999999999908,ALPHA_EJECT,0.7816188983220497,AUDITED,-1.5549999999999908,False,False,9089.081499999995,1096.7810000000063,10.767679222059066
2018-04-30 17:00:00,2018-04-30 22:00:00,18000.0,buy,0.01,1313.63,1314.22,0.5899999999999181,0.25,0.05,0.07,0.0312,0.4012,0.1887999999999181,ALPHA_EJECT,0.0296558562315568,AUDITED,0.1887999999999181,True,False,9089.270299999995,1096.5922000000064,10.765825672592834
2018-05-01 01:00:00,2018-05-01 10:00:00,32400.0,buy,0.01,1315.76,1310.52,-5.240000000000009,0.25,0.05,0.07,0.0562,0.4263,-5.666300000000009,STOP_LOSS,-0.2111211540766244,AUDITED,-5.666300000000009,False,False,9083.603999999996,1102.2585000000054,10.821454736896412
2018-05-01 12:00:00,2018-05-01 14:00:00,7200.0,buy,0.01,1309.35,1308.24,-1.1099999999999,0.25,0.05,0.07,0.0125,0.3825,-1.4924999999999,ALPHA_EJECT,-0.1156301393481337,AUDITED,-1.4924999999999,False,False,9082.111499999995,1103.7510000000057,10.83610739885803
2018-05-01 16:00:00,2018-05-02 02:00:00,36000.0,buy,0.01,1305.59,1305.39,-0.1999999999998181,0.25,0.05,0.07,0.0625,0.4325,-0.6324999999998181,ALPHA_EJECT,-1.0253783079967165,AUDITED,-0.6324999999998181,False,False,9081.478999999996,1104.3835000000054,10.842316985920487
2018-05-02 03:00:00,2018-05-02 20:00:00,61200.0,buy,0.01,1306.2,1305.87,-0.3300000000001546,0.25,0.05,0.07,0.1062,0.4763,-0.8063000000001546,ALPHA_EJECT,-0.0561946020118304,AUDITED,-0.8063000000001546,False,False,9080.672699999996,1105.1898000000056,10.850232859514895
2018-05-09 03:00:00,2018-05-09 04:00:00,3600.0,buy,0.01,1313.04,1311.09,-1.9500000000000453,0.25,0.05,0.07,0.0062,0.3762,-2.3262000000000453,ALPHA_EJECT,0.1771056371681202,AUDITED,-2.3262000000000453,False,False,9078.346499999994,1107.516000000007,10.873070395364229
2018-05-09 10:00:00,2018-05-11 05:00:00,154800.0,buy,0.01,1305.97,1319.64,13.670000000000073,0.25,0.05,0.07,0.2687,0.6387,13.031300000000073,ALPHA_EJECT,-0.1728672828898899,AUDITED,13.031300000000073,True,False,9091.377799999995,1094.4847000000063,10.745135230325428
2018-05-11 15:00:00,2018-05-11 21:00:00,21600.0,buy,0.01,1324.6,1319.82,-4.779999999999973,0.25,0.05,0.07,0.0375,0.4075,-5.1874999999999725,ALPHA_EJECT,-0.5897739792137964,AUDITED,-5.1874999999999725,False,False,9086.190299999995,1099.6722000000063,10.796063661766555
2018-05-11 22:00:00,2018-05-14 00:00:00,180000.0,buy,0.01,1318.92,1313.34,-5.580000000000155,0.25,0.05,0.07,0.3125,0.6825,-6.262500000000155,STOP_LOSS,-1.2177294967509174,AUDITED,-6.262500000000155,False,False,9079.927799999994,1105.934700000007,10.857545936831633
2018-05-15 01:00:00,2018-05-15 14:00:00,46800.0,buy,0.01,1313.8,1306.78,-7.019999999999982,0.25,0.05,0.07,0.0812,0.4512,-7.471199999999982,STOP_LOSS,-0.3523752298007669,AUDITED,-7.471199999999982,False,False,9072.456599999994,1113.405900000007,10.930894659141599
2018-05-15 15:00:00,2018-05-15 19:00:00,14400.0,buy,0.01,1297.5,1291.25,-6.25,0.25,0.05,0.07,0.025,0.395,-6.645,STOP_LOSS,0.578950306759811,AUDITED,-6.645,False,False,9065.811599999995,1120.0509000000056,10.99613213903099
2018-05-15 20:00:00,2018-05-16 03:00:00,25200.0,buy,0.01,1290.57,1292.53,1.9600000000000364,0.25,0.05,0.07,0.0438,0.4138,1.5462000000000364,ALPHA_EJECT,-0.2579961554491859,AUDITED,1.5462000000000364,True,False,9067.357799999994,1118.5047000000068,10.980952275764636
2018-05-16 04:00:00,2018-05-16 15:00:00,39600.0,buy,0.01,1293.13,1287.37,-5.760000000000218,0.25,0.05,0.07,0.0687,0.4387,-6.198700000000218,STOP_LOSS,0.4302479035938351,AUDITED,-6.198700000000218,False,False,9061.159099999995,1124.7034000000058,11.041808192482529
2018-05-16 16:00:00,2018-05-17 18:00:00,93600.0,buy,0.01,1290.87,1288.54,-2.3299999999999272,0.25,0.05,0.07,0.1625,0.5325,-2.862499999999927,ALPHA_EJECT,0.576320829678661,AUDITED,-2.862499999999927,False,False,9058.296599999994,1127.5659000000069,11.069910869109089
2018-05-17 19:00:00,2018-05-18 04:00:00,32400.0,buy,0.01,1291.22,1288.58,-2.6400000000001,0.25,0.05,0.07,0.0562,0.4263,-3.0663000000001,ALPHA_EJECT,-0.4032610579825735,AUDITED,-3.0663000000001,False,False,9055.230299999996,1130.6322000000055,11.100014358136146
2018-05-18 16:00:00,2018-05-21 09:00:00,234000.0,buy,0.01,1288.62,1283.14,-5.479999999999791,0.25,0.05,0.07,0.4062,0.7762,-6.256199999999791,STOP_LOSS,-0.4718968530541209,AUDITED,-6.256199999999791,False,False,9048.974099999996,1136.8884000000053,11.161434782768815
2018-05-21 10:00:00,2018-05-22 11:00:00,90000.0,buy,0.01,1282.62,1293.6,10.980000000000018,0.25,0.05,0.07,0.1562,0.5262,10.45380000000002,ALPHA_EJECT,0.4647139018991224,AUDITED,10.45380000000002,True,False,9059.427899999995,1126.434600000006,11.058804298605109
2018-05-22 23:00:00,2018-05-25 20:00:00,248400.0,buy,0.01,1291.68,1303.18,11.5,0.25,0.05,0.07,0.4312,0.8013,10.6987,ALPHA_EJECT,-0.1606047801838142,AUDITED,10.6987,True,False,9070.126599999994,1115.735900000007,10.953769501600938
2018-05-25 22:00:00,2018-05-28 12:00:00,223200.0,buy,0.01,1300.19,1298.52,-1.6700000000000728,0.25,0.05,0.07,0.3875,0.7575,-2.4275000000000726,ALPHA_EJECT,-0.3583663537371363,AUDITED,-2.4275000000000726,False,False,9067.699099999994,1118.1634000000067,10.977601553133146
2018-05-28 19:00:00,2018-05-29 01:00:00,21600.0,buy,0.01,1297.91,1297.33,-0.5800000000001546,0.25,0.05,0.07,0.0375,0.4075,-0.9875000000001546,ALPHA_EJECT,3.761242109325816,AUDITED,-0.9875000000001546,False,False,9066.711599999995,1119.150900000006,10.987296362973737
2018-05-29 11:00:00,2018-05-29 15:00:00,14400.0,buy,0.01,1303.81,1297.8,-6.009999999999991,0.25,0.05,0.07,0.025,0.395,-6.404999999999991,STOP_LOSS,0.5262505486788724,AUDITED,-6.404999999999991,False,False,9060.306599999994,1125.5559000000067,11.05017763591455
2018-05-29 16:00:00,2018-05-31 05:00:00,133200.0,buy,0.01,1294.55,1301.91,7.360000000000127,0.25,0.05,0.07,0.2313,0.6013,6.758700000000127,ALPHA_EJECT,-0.1312712898549637,AUDITED,6.758700000000127,True,False,9067.065299999995,1118.7972000000063,10.983823902983241
2018-05-31 10:00:00,2018-05-31 15:00:00,18000.0,buy,0.01,1305.36,1299.57,-5.789999999999964,0.25,0.05,0.07,0.0312,0.4012,-6.191199999999964,STOP_LOSS,-0.0846616595040853,AUDITED,-6.191199999999964,False,False,9060.874099999995,1124.9884000000056,11.04460618823399
2018-05-31 16:00:00,2018-06-01 14:00:00,79200.0,buy,0.01,1302.63,1294.82,-7.810000000000173,0.25,0.05,0.07,0.1375,0.5075,-8.317500000000173,STOP_LOSS,-0.0675468895581229,AUDITED,-8.317500000000173,False,False,9052.556599999994,1133.3059000000067,11.126263485296475
2018-06-01 15:00:00,2018-06-04 07:00:00,230400.0,buy,0.01,1292.26,1291.36,-0.900000000000091,0.25,0.05,0.07,0.4,0.77,-1.670000000000091,ALPHA_EJECT,-1.2828819120215809,AUDITED,-1.670000000000091,False,False,9050.886599999994,1134.9759000000067,11.14265875864716
2018-06-04 08:00:00,2018-06-04 21:00:00,46800.0,buy,0.01,1291.29,1292.39,1.1000000000001364,0.25,0.05,0.07,0.0812,0.4512,0.6488000000001364,ALPHA_EJECT,-0.40075288696784,AUDITED,0.6488000000001364,True,False,9051.535399999995,1134.3271000000059,11.136289145862765
2018-06-04 23:00:00,2018-06-05 07:00:00,28800.0,buy,0.01,1292.39,1291.46,-0.9300000000000636,0.25,0.05,0.07,0.05,0.42,-1.3500000000000636,ALPHA_EJECT,-1.2234880694534251,AUDITED,-1.3500000000000636,False,False,9050.185399999995,1135.6771000000062,11.149542809948654
2018-06-05 13:00:00,2018-06-06 05:00:00,57600.0,buy,0.01,1290.49,1297.07,6.579999999999927,0.25,0.05,0.07,0.1,0.47,6.109999999999928,ALPHA_EJECT,-0.4968831766466133,AUDITED,6.109999999999928,True,False,9056.295399999995,1129.5671000000057,11.089557708048833
2018-06-06 09:00:00,2018-06-06 10:00:00,3600.0,buy,0.01,1297.66,1298.03,0.3699999999998908,0.25,0.05,0.07,0.0062,0.3762,-0.0062000000001091,ALPHA_EJECT,0.2012983903643978,AUDITED,-0.0062000000001091,False,False,9056.289199999994,1129.5733000000073,11.089618576728354
2018-06-06 22:00:00,2018-06-08 08:00:00,122400.0,buy,0.01,1296.93,1295.69,-1.240000000000009,0.25,0.05,0.07,0.2125,0.5825,-1.822500000000009,ALPHA_EJECT,-0.9426033229060656,AUDITED,-1.822500000000009,False,False,9054.466699999994,1131.3958000000075,11.1075110232443
2018-06-08 09:00:00,2018-06-14 05:00:00,504000.0,buy,0.01,1294.77,1298.18,3.410000000000082,0.25,0.05,0.07,0.875,1.245,2.1650000000000817,ALPHA_EJECT,-0.0273649672159806,AUDITED,2.1650000000000817,True,False,9056.631699999994,1129.2308000000066,11.086256073062115
2018-06-14 10:00:00,2018-06-14 22:00:00,43200.0,buy,0.01,1302.86,1302.38,-0.4799999999997908,0.25,0.05,0.07,0.075,0.445,-0.9249999999997908,ALPHA_EJECT,0.0181613329137651,AUDITED,-0.9249999999997908,False,False,9055.706699999995,1130.155800000006,11.095337287343176
2018-06-14 23:00:00,2018-06-15 07:00:00,28800.0,buy,0.01,1302.81,1301.5,-1.3099999999999454,0.25,0.05,0.07,0.05,0.42,-1.7299999999999454,ALPHA_EJECT,-0.4669830750487492,AUDITED,-1.7299999999999454,False,False,9053.976699999996,1131.8858000000055,11.112321612431007
2018-06-15 09:00:00,2018-06-15 15:00:00,21600.0,buy,0.01,1299.42,1292.14,-7.279999999999973,0.25,0.05,0.07,0.0375,0.4075,-7.687499999999972,STOP_LOSS,-0.0278070263270996,AUDITED,-7.687499999999972,False,False,9046.289199999996,1139.5733000000055,11.1877938662534
2018-06-15 16:00:00,2018-06-15 18:00:00,7200.0,buy,0.01,1283.63,1277.6,-6.0300000000002,0.25,0.05,0.07,0.0125,0.3825,-6.4125000000002,STOP_LOSS,1.2445326798848593,AUDITED,-6.4125000000002,False,False,9039.876699999995,1145.9858000000058,11.250748770661351
2018-06-15 19:00:00,2018-06-18 02:00:00,198000.0,buy,0.01,1276.38,1280.79,4.409999999999855,0.25,0.05,0.07,0.3437,0.7137,3.6962999999998543,ALPHA_EJECT,-0.3565366057717228,AUDITED,3.6962999999998543,True,False,9043.572999999995,1142.2895000000062,11.214460238394206
2018-06-18 03:00:00,2018-06-18 06:00:00,10800.0,buy,0.01,1281.1,1280.21,-0.8899999999998727,0.25,0.05,0.07,0.0187,0.3887,-1.2786999999998727,ALPHA_EJECT,-0.2866807432168526,AUDITED,-1.2786999999998727,False,False,9042.294299999994,1143.568200000007,11.227013912665784
2018-06-18 11:00:00,2018-06-19 14:00:00,97200.0,buy,0.01,1281.64,1272.41,-9.230000000000018,0.25,0.05,0.07,0.1687,0.5387,-9.76870000000002,STOP_LOSS,-0.2335444899212113,AUDITED,-9.76870000000002,False,False,9032.525599999994,1153.3369000000075,11.32291840774414
2018-06-20 01:00:00,2018-06-20 18:00:00,61200.0,buy,0.01,1274.56,1274.14,-0.4199999999998454,0.25,0.05,0.07,0.1062,0.4763,-0.8962999999998453,ALPHA_EJECT,0.3256399034927408,AUDITED,-0.8962999999998453,False,False,9031.629299999995,1154.233200000006,11.331717858944257
2018-06-20 20:00:00,2018-06-21 06:00:00,36000.0,buy,0.01,1270.93,1265.78,-5.150000000000091,0.25,0.05,0.07,0.0625,0.4325,-5.582500000000091,STOP_LOSS,-0.5093754656172523,AUDITED,-5.582500000000091,False,False,9026.046799999995,1159.8157000000065,11.386524214321629
2018-06-21 07:00:00,2018-06-25 00:00:00,320400.0,buy,0.01,1265.47,1265.35,-0.1200000000001182,0.25,0.05,0.07,0.5563,0.9263,-1.046300000000118,ALPHA_EJECT,-1.2257646102153894,AUDITED,-1.046300000000118,False,False,9025.000499999995,1160.8620000000064,11.396796294864634
2018-06-25 06:00:00,2018-06-25 17:00:00,39600.0,buy,0.01,1267.5,1266.7,-0.7999999999999545,0.25,0.05,0.07,0.0687,0.4387,-1.2386999999999544,ALPHA_EJECT,0.512912401616708,AUDITED,-1.2386999999999544,False,False,9023.761799999995,1162.1007000000063,11.408957267978103
2018-06-25 18:00:00,2018-06-26 02:00:00,28800.0,buy,0.01,1266.18,1265.84,-0.3400000000001455,0.25,0.05,0.07,0.05,0.42,-0.7600000000001454,ALPHA_EJECT,-1.0438733925953336,AUDITED,-0.7600000000001454,False,False,9023.001799999995,1162.8607000000065,11.41641858998201
2018-06-26 08:00:00,2018-06-26 09:00:00,3600.0,buy,0.01,1263.59,1263.17,-0.4199999999998454,0.25,0.05,0.07,0.0062,0.3762,-0.7961999999998454,ALPHA_EJECT,-0.521584330390452,AUDITED,-0.7961999999998454,False,False,9022.205599999994,1163.6569000000072,11.424235306534003
2018-06-26 10:00:00,2018-06-26 23:00:00,46800.0,buy,0.01,1260.65,1258.4,-2.25,0.25,0.05,0.07,0.0812,0.4512,-2.7012,ALPHA_EJECT,-0.8011675723178433,AUDITED,-2.7012,False,False,9019.504399999994,1166.3581000000067,11.450754415740509
2018-06-27 01:00:00,2018-06-27 04:00:00,10800.0,buy,0.01,1258.37,1254.83,-3.539999999999964,0.25,0.05,0.07,0.0187,0.3887,-3.928699999999964,ALPHA_EJECT,-0.1043344944748115,AUDITED,-3.928699999999964,False,False,9015.575699999994,1170.2868000000071,11.489324541736226
2018-06-27 05:00:00,2018-06-27 13:00:00,28800.0,buy,0.01,1254.11,1258.01,3.900000000000091,0.25,0.05,0.07,0.05,0.42,3.480000000000091,ALPHA_EJECT,0.1706185692602729,AUDITED,3.480000000000091,True,False,9019.055699999995,1166.8068000000058,11.455159540981489
2018-06-27 14:00:00,2018-06-27 21:00:00,25200.0,buy,0.01,1259.13,1253.85,-5.2800000000002,0.25,0.05,0.07,0.0438,0.4138,-5.6938000000002,STOP_LOSS,0.0300761853442265,AUDITED,-5.6938000000002,False,False,9013.361899999994,1172.5006000000067,11.51105858733128
2018-06-27 22:00:00,2018-06-28 04:00:00,21600.0,buy,0.01,1251.71,1252.42,0.7100000000000364,0.25,0.05,0.07,0.0375,0.4075,0.3025000000000364,ALPHA_EJECT,-0.3047145856963471,AUDITED,0.3025000000000364,True,False,9013.664399999994,1172.198100000007,11.508088784823148
2018-06-28 11:00:00,2018-06-28 13:00:00,7200.0,buy,0.01,1249.56,1252.71,3.150000000000091,0.25,0.05,0.07,0.0125,0.3825,2.767500000000091,ALPHA_EJECT,0.2995526870297812,AUDITED,2.767500000000091,True,False,9016.431899999994,1169.430600000007,11.480918773447089
2018-06-28 21:00:00,2018-06-29 05:00:00,28800.0,buy,0.01,1246.86,1248.7,1.8400000000001453,0.25,0.05,0.07,0.05,0.42,1.4200000000001456,ALPHA_EJECT,0.2158214509171213,AUDITED,1.4200000000001456,True,False,9017.851899999994,1168.010600000007,11.466977882334529
2018-06-29 15:00:00,2018-07-02 00:00:00,205200.0,buy,0.01,1251.78,1241.75,-10.029999999999973,0.25,0.05,0.07,0.3563,0.7263,-10.756299999999973,STOP_LOSS,-1.0626422296667863,AUDITED,-10.756299999999973,False,False,9007.095599999995,1178.766900000006,11.572578169006364
2018-07-02 01:00:00,2018-07-02 02:00:00,3600.0,buy,0.01,1252.91,1253.21,0.2999999999999545,0.25,0.05,0.07,0.0062,0.3762,-0.0762000000000454,ALPHA_EJECT,-0.4311635526049666,AUDITED,-0.0762000000000454,False,False,9007.019399999994,1178.8431000000073,11.573326264712557
2018-07-02 07:00:00,2018-07-02 17:00:00,36000.0,buy,0.01,1250.67,1246.68,-3.990000000000009,0.25,0.05,0.07,0.0625,0.4325,-4.422500000000009,ALPHA_EJECT,0.6423337659403177,AUDITED,-4.422500000000009,False,False,9002.596899999995,1183.265600000006,11.616744286505005
2018-07-02 19:00:00,2018-07-02 21:00:00,7200.0,buy,0.01,1241.76,1241.35,-0.4100000000000818,0.25,0.05,0.07,0.0125,0.3825,-0.7925000000000819,ALPHA_EJECT,0.2625151146397889,AUDITED,-0.7925000000000819,False,False,9001.804399999994,1184.0581000000075,11.624524678199881
2018-07-02 22:00:00,2018-07-02 23:00:00,3600.0,buy,0.01,1239.82,1241.35,1.5299999999999727,0.25,0.05,0.07,0.0062,0.3762,1.1537999999999728,ALPHA_EJECT,0.0255866057903703,AUDITED,1.1537999999999728,True,False,9002.958199999994,1182.9043000000074,11.613197213294479
2018-07-03 01:00:00,2018-07-03 02:00:00,3600.0,buy,0.01,1242.47,1241.96,-0.5099999999999909,0.25,0.05,0.07,0.0062,0.3762,-0.8861999999999909,ALPHA_EJECT,-1.50215629876998,AUDITED,-0.8861999999999909,False,False,9002.071999999995,1183.7905000000064,11.621897507452179
2018-07-03 07:00:00,2018-07-03 08:00:00,3600.0,buy,0.01,1238.42,1239.57,1.1499999999998636,0.25,0.05,0.07,0.0062,0.3762,0.7737999999998636,ALPHA_EJECT,-0.4325173152811571,AUDITED,0.7737999999998636,True,False,9002.845799999994,1183.0167000000074,11.61430070354874
2018-07-03 11:00:00,2018-07-03 17:00:00,21600.0,buy,0.01,1244.58,1254.57,9.990000000000007,0.25,0.05,0.07,0.0375,0.4075,9.582500000000008,ALPHA_EJECT,0.4574479885903748,AUDITED,9.582500000000008,True,False,9012.428299999994,1173.434200000007,11.520224232361343
2018-07-03 19:00:00,2018-07-04 04:00:00,32400.0,buy,0.01,1252.62,1259.28,6.660000000000082,0.25,0.05,0.07,0.0562,0.4263,6.2337000000000815,ALPHA_EJECT,0.1624507347724366,AUDITED,6.2337000000000815,True,False,9018.661999999995,1167.2005000000063,11.459024702130097
2018-07-04 05:00:00,2018-07-04 10:00:00,18000.0,buy,0.01,1258.83,1257.84,-0.9900000000000092,0.25,0.05,0.07,0.0312,0.4012,-1.391200000000009,ALPHA_EJECT,0.6524879881949068,AUDITED,-1.391200000000009,False,False,9017.270799999995,1168.5917000000063,11.472682848408823
