timestamp,level,price_touch,harm_value,accel_hz,wyckoff_ratio,outcome,future_delta,lookahead_used
2020-04-17 05:00:00,34,1708.86,1715.98751,-35.3369,2984.4262,HIT/DEFESA,-13.83,5
2020-04-17 05:00:00,134,1708.86,1700.20314,-35.3369,2984.4262,HIT/DEFESA,-13.83,5
2020-04-17 06:00:00,34,1704.86,1715.35165,-73.8265,700.75,HIT/DEFESA,-7.99,5
2020-04-17 06:00:00,134,1704.86,1700.27213,-73.8265,700.75,HIT/DEFESA,-7.99,5
2020-04-17 07:00:00,34,1707.65,1714.91155,-12.8082,1412.5,HIT/DEFESA,-17.12,5
2020-04-17 07:00:00,134,1707.65,1700.38143,-12.8082,1412.5,HIT/DEFESA,-17.12,5
2020-04-17 08:00:00,34,1694.27,1713.73204,-85.3786,674.6637,HIT/DEFESA,-7.1,5
2020-04-17 08:00:00,134,1694.27,1700.29089,-85.3786,674.6637,HIT/DEFESA,-7.1,5
2020-04-17 09:00:00,34,1703.87,1713.16849,-5.8069,1862.3309,HIT/DEFESA,-14.62,5
2020-04-17 09:00:00,134,1703.87,1700.34391,-5.8069,1862.3309,HIT/DEFESA,-14.62,5
2020-04-17 10:00:00,34,1695.03,1712.13201,-73.9027,2521.0407,HIT/DEFESA,-0.9,5
2020-04-17 10:00:00,134,1695.03,1700.26519,-73.9027,2521.0407,HIT/DEFESA,-0.9,5
2020-04-17 11:00:00,34,1696.87,1711.25989,15.3458,6142.1348,HIT/DEFESA,3.22,5
2020-04-17 11:00:00,134,1696.87,1700.21489,15.3458,6142.1348,HIT/DEFESA,3.22,5
2020-04-17 12:00:00,34,1690.53,1710.07533,-78.2924,3411.5142,HIT/DEFESA,-1.26,5
2020-04-17 12:00:00,134,1690.53,1700.07141,-78.2924,3411.5142,HIT/DEFESA,-1.26,5
2020-04-17 14:00:00,34,1689.25,1707.65122,-44.9062,19734.6341,HIT/DEFESA,-2.53,5
2020-04-17 14:00:00,134,1689.25,1699.72279,-44.9062,19734.6341,HIT/DEFESA,-2.53,5
2020-04-17 18:00:00,34,1689.96,1704.61825,-24.6144,67040.7407,HIT/DEFESA,-8.23,5
2020-04-17 18:00:00,134,1689.96,1699.35165,-24.6144,67040.7407,HIT/DEFESA,-8.23,5
2020-04-17 20:00:00,34,1685.6,1702.56718,-21.7254,17280.6723,HIT/DEFESA,-10.74,5
2020-04-17 20:00:00,134,1685.6,1698.96356,-21.7254,17280.6723,HIT/DEFESA,-10.74,5
2020-04-17 21:00:00,34,1683.31,1701.46677,-39.35,8182.0961,HIT/DEFESA,-7.54,5
2020-04-17 21:00:00,134,1683.31,1698.73165,-39.35,8182.0961,HIT/DEFESA,-7.54,5
2020-04-17 22:00:00,34,1683.56,1700.44352,-18.7346,98791.6667,HIT/DEFESA,-8.74,5
2020-04-17 22:00:00,134,1683.56,1698.50689,-18.7346,98791.6667,HIT/DEFESA,-8.74,5
2020-04-17 23:00:00,34,1681.73,1699.37418,-22.9592,1346.1538,HIT/DEFESA,-4.29,5
2020-04-17 23:00:00,134,1681.73,1698.25834,-22.9592,1346.1538,HIT/DEFESA,-4.29,5
2020-04-20 04:00:00,34,1677.44,1694.19689,15.4043,2226.9531,HIT/DEFESA,2.04,5
2020-04-20 04:00:00,134,1677.44,1696.89818,15.4043,2226.9531,HIT/DEFESA,2.04,5
2020-04-20 08:00:00,34,1682.49,1691.44475,22.6964,3073.0496,HIT/DEFESA,0.63,5
2020-04-20 08:00:00,134,1682.49,1695.97767,22.6964,3073.0496,HIT/DEFESA,0.63,5
2020-04-20 12:00:00,34,1680.39,1688.687,5.4183,7641.4815,HIT/DEFESA,10.41,5
2020-04-20 12:00:00,134,1680.39,1694.95024,5.4183,7641.4815,HIT/DEFESA,10.41,5
2020-04-20 13:00:00,34,1683.12,1688.36888,54.3001,5377.8195,HIT/DEFESA,15.78,5
2020-04-20 13:00:00,134,1683.12,1694.77497,54.3001,5377.8195,HIT/DEFESA,15.78,5
2020-04-20 14:00:00,34,1686.99,1688.29009,47.3485,5173.6318,HIT/DEFESA,7.14,5
2020-04-20 14:00:00,134,1686.99,1694.65964,47.3485,5173.6318,HIT/DEFESA,7.14,5
2020-04-20 15:00:00,34,1684.97,1688.10037,27.2556,5731.068,HIT/DEFESA,7.58,5
2020-04-20 15:00:00,134,1684.97,1694.51609,27.2556,5731.068,HIT/DEFESA,7.58,5
2020-04-20 16:00:00,34,1689.61,1688.18664,38.5593,4981.681,HIT/DEFESA,0.01,5
2020-04-20 16:00:00,134,1689.61,1694.44341,38.5593,4981.681,HIT/DEFESA,0.01,5
2020-04-20 17:00:00,34,1690.8,1688.33597,22.5846,19639.2,HIT/DEFESA,4.92,5
2020-04-20 17:00:00,134,1690.8,1694.38943,22.5846,19639.2,HIT/DEFESA,4.92,5
2020-04-21 01:00:00,34,1691.73,1689.88264,-23.5298,900.5025,HIT/DEFESA,-2.98,5
2020-04-21 01:00:00,134,1691.73,1694.19709,-23.5298,900.5025,HIT/DEFESA,-2.98,5
2020-04-21 02:00:00,34,1691.0,1689.94649,-20.4784,2150.7246,HIT/DEFESA,-4.61,5
2020-04-21 02:00:00,134,1691.0,1694.14973,-20.4784,2150.7246,HIT/DEFESA,-4.61,5
2020-04-21 07:00:00,34,1686.39,1689.58948,-18.5851,1386.385,HIT/DEFESA,-8.28,5
2020-04-21 07:00:00,134,1686.39,1693.7517,-18.5851,1386.385,HIT/DEFESA,-8.28,5
2020-04-21 13:00:00,34,1678.93,1689.04447,-100.0649,11536.9048,HIT/DEFESA,-1.01,5
2020-04-21 13:00:00,134,1678.93,1693.27145,-100.0649,11536.9048,HIT/DEFESA,-1.01,5
2020-04-21 16:00:00,34,1679.1,1686.04686,1.0125,3046.0385,HIT/DEFESA,1.31,5
2020-04-21 16:00:00,134,1679.1,1692.2671,1.0125,3046.0385,HIT/DEFESA,1.31,5
2020-04-21 17:00:00,34,1683.16,1685.88189,98.9398,11674.505,HIT/DEFESA,1.5,5
2020-04-21 17:00:00,134,1683.16,1692.13218,98.9398,11674.505,HIT/DEFESA,1.5,5
2020-04-21 18:00:00,34,1677.92,1685.42693,77.295,7385.8252,HIT/DEFESA,4.86,5
2020-04-21 18:00:00,134,1677.92,1691.92163,77.295,7385.8252,HIT/DEFESA,4.86,5
2020-04-21 21:00:00,34,1680.41,1684.06288,14.8398,8610.1227,HIT/DEFESA,7.16,5
2020-04-21 21:00:00,134,1680.41,1691.2634,14.8398,8610.1227,HIT/DEFESA,7.16,5
2020-04-21 22:00:00,34,1684.66,1684.097,69.3942,6812.4122,HIT/DEFESA,2.64,5
2020-04-21 22:00:00,134,1684.66,1691.16557,69.3942,6812.4122,HIT/DEFESA,2.64,5
2020-04-21 23:00:00,34,1682.78,1684.02174,33.868,1126.6667,HIT/DEFESA,4.74,5
2020-04-21 23:00:00,134,1682.78,1691.04134,33.868,1126.6667,HIT/DEFESA,4.74,5
2020-04-22 03:00:00,34,1687.3,1685.81226,-143.4121,30269.5652,HIT/DEFESA,-3.1,5
2020-04-22 03:00:00,134,1687.3,1691.1515,-143.4121,30269.5652,HIT/DEFESA,-3.1,5
2020-04-22 09:00:00,34,1684.03,1685.49727,7.0119,71547.0588,HIT/DEFESA,11.24,5
2020-04-22 09:00:00,134,1684.03,1690.60902,7.0119,71547.0588,HIT/DEFESA,11.24,5
2020-04-22 10:00:00,34,1692.32,1685.88714,42.9057,3377.9252,HIT/DEFESA,14.0,5
2020-04-22 10:00:00,134,1692.32,1690.63436,42.9057,3377.9252,HIT/DEFESA,14.0,5
2020-04-22 11:00:00,34,1696.26,1686.47988,71.6067,5702.7708,HIT/DEFESA,12.16,5
2020-04-22 11:00:00,134,1696.26,1690.71771,71.6067,5702.7708,HIT/DEFESA,12.16,5
2020-04-22 12:00:00,34,1702.0,1687.36674,106.7083,2595.7118,HIT/DEFESA,6.32,5
2020-04-22 12:00:00,134,1702.0,1690.88485,106.7083,2595.7118,HIT/DEFESA,6.32,5
2020-04-22 13:00:00,34,1702.52,1688.23264,60.2723,17016.6667,HIT/DEFESA,7.36,5
2020-04-22 13:00:00,134,1702.52,1691.05723,60.2723,17016.6667,HIT/DEFESA,7.36,5
2020-04-22 15:00:00,34,1706.32,1689.64536,25.3819,1498.4574,HIT/DEFESA,6.76,5
2020-04-22 15:00:00,134,1706.32,1691.34483,25.3819,1498.4574,HIT/DEFESA,6.76,5
2020-04-22 16:00:00,34,1708.42,1690.7182,34.6545,15391.0256,HIT/DEFESA,6.63,5
2020-04-22 16:00:00,134,1708.42,1691.59779,34.6545,15391.0256,HIT/DEFESA,6.63,5
2020-04-22 17:00:00,34,1708.32,1691.72402,76.9789,474185.7143,HIT/DEFESA,9.55,5
2020-04-22 17:00:00,134,1708.32,1691.84553,76.9789,474185.7143,HIT/DEFESA,9.55,5
2020-04-22 18:00:00,34,1709.88,1692.7615,20.8636,28983.9744,HIT/DEFESA,4.53,5
2020-04-22 18:00:00,134,1709.88,1692.11271,20.8636,28983.9744,HIT/DEFESA,4.53,5
2020-04-22 19:00:00,34,1713.22,1693.93056,28.0961,12236.9697,HIT/DEFESA,15.66,5
2020-04-22 19:00:00,134,1713.22,1692.42541,28.0961,12236.9697,HIT/DEFESA,15.66,5
2020-04-23 01:00:00,34,1712.17,1700.81183,-33.1806,2305.4795,HIT/DEFESA,-2.0,5
2020-04-23 01:00:00,134,1712.17,1694.5263,-33.1806,2305.4795,HIT/DEFESA,-2.0,5
2020-04-23 07:00:00,34,1713.38,1703.86697,17.4814,1950.8143,HIT/DEFESA,11.94,5
2020-04-23 07:00:00,134,1713.38,1695.94343,17.4814,1950.8143,HIT/DEFESA,11.94,5
2020-04-23 08:00:00,34,1716.03,1704.562,41.1939,2888.3019,HIT/DEFESA,11.32,5
2020-04-23 08:00:00,134,1716.03,1696.24101,41.1939,2888.3019,HIT/DEFESA,11.32,5
2020-04-23 09:00:00,34,1715.6,1705.19274,31.7512,47246.1538,HIT/DEFESA,12.32,5
2020-04-23 09:00:00,134,1715.6,1696.52781,31.7512,47246.1538,HIT/DEFESA,12.32,5
2020-04-23 10:00:00,34,1717.15,1705.87602,22.0033,10984.1463,HIT/DEFESA,6.94,5
2020-04-23 10:00:00,134,1717.15,1696.83333,22.0033,10984.1463,HIT/DEFESA,6.94,5
2020-04-23 11:00:00,34,1725.7,1707.00882,56.351,2867.6301,HIT/DEFESA,2.37,5
2020-04-23 11:00:00,134,1725.7,1697.26098,56.351,2867.6301,HIT/DEFESA,2.37,5
2020-04-23 12:00:00,34,1725.32,1708.05517,56.6566,41762.8571,HIT/DEFESA,9.03,5
2020-04-23 12:00:00,134,1725.32,1697.67667,56.6566,41762.8571,HIT/DEFESA,9.03,5
2020-04-23 13:00:00,34,1727.35,1709.15773,59.4008,4625.1208,HIT/DEFESA,2.35,5
2020-04-23 13:00:00,134,1727.35,1698.11627,59.4008,4625.1208,HIT/DEFESA,2.35,5
2020-04-23 16:00:00,34,1728.07,1711.99605,4.1682,7861.519,HIT/DEFESA,0.65,5
2020-04-23 16:00:00,134,1728.07,1699.36768,4.1682,7861.519,HIT/DEFESA,0.65,5
2020-04-23 18:00:00,34,1729.7,1714.21208,32.5389,10873.1343,HIT/DEFESA,0.1,5
2020-04-23 18:00:00,134,1729.7,1700.32763,32.5389,10873.1343,HIT/DEFESA,0.1,5
2020-04-23 21:00:00,34,1728.72,1716.15032,-5.6657,9975.8542,HIT/DEFESA,-0.1,5
2020-04-23 21:00:00,134,1728.72,1701.45793,-5.6657,9975.8542,HIT/DEFESA,-0.1,5
2020-04-24 00:00:00,34,1727.29,1718.37264,-8.272,55381.3665,HIT/DEFESA,-4.27,5
2020-04-24 00:00:00,134,1727.29,1702.70626,-8.272,55381.3665,HIT/DEFESA,-4.27,5
2020-04-24 01:00:00,34,1728.9,1718.9742,-23.0251,650.7042,HIT/DEFESA,-5.2,5
2020-04-24 01:00:00,134,1728.9,1703.09431,-23.0251,650.7042,HIT/DEFESA,-5.2,5
2020-04-24 02:00:00,34,1728.62,1719.52539,-6.8216,4972.5,HIT/DEFESA,-4.6,5
2020-04-24 02:00:00,134,1728.62,1703.47247,-6.8216,4972.5,HIT/DEFESA,-4.6,5
2020-04-24 06:00:00,34,1723.7,1720.26544,10.6861,2461.6438,HIT/DEFESA,6.33,5
2020-04-24 06:00:00,134,1723.7,1704.60575,10.6861,2461.6438,HIT/DEFESA,6.33,5
2020-04-24 07:00:00,34,1724.02,1720.47998,3.0752,8340.0,HIT/DEFESA,4.64,5
2020-04-24 07:00:00,134,1724.02,1704.89337,3.0752,8340.0,HIT/DEFESA,4.64,5
2020-04-24 08:00:00,34,1724.34,1720.70055,7.661,17331.4286,HIT/DEFESA,11.27,5
2020-04-24 08:00:00,134,1724.34,1705.18147,7.661,17331.4286,HIT/DEFESA,11.27,5
2020-04-24 09:00:00,34,1729.7,1721.21481,34.8088,3853.0864,HIT/DEFESA,0.94,5
2020-04-24 09:00:00,134,1729.7,1705.54471,34.8088,3853.0864,HIT/DEFESA,0.94,5
2020-04-24 10:00:00,34,1729.48,1721.68711,31.6702,52253.8462,HIT/DEFESA,1.91,5
2020-04-24 10:00:00,134,1729.48,1705.8993,31.6702,52253.8462,HIT/DEFESA,1.91,5
2020-04-24 12:00:00,34,1728.66,1722.53505,-6.0126,9769.1729,HIT/DEFESA,-3.51,5
2020-04-24 12:00:00,134,1728.66,1706.5887,-6.0126,9769.1729,HIT/DEFESA,-3.51,5
2020-04-24 16:00:00,34,1728.42,1724.38638,-41.4264,11941.6107,HIT/DEFESA,-3.82,5
2020-04-24 16:00:00,134,1728.42,1708.03106,-41.4264,11941.6107,HIT/DEFESA,-3.82,5
2020-04-24 19:00:00,34,1718.38,1723.44639,-58.0877,6560.6586,HIT/DEFESA,-4.0,5
2020-04-24 19:00:00,134,1718.38,1708.49707,-58.0877,6560.6586,HIT/DEFESA,-4.0,5
2020-04-24 20:00:00,34,1724.07,1723.48202,-6.2603,7192.0213,HIT/DEFESA,-1.36,5
2020-04-24 20:00:00,134,1724.07,1708.72778,-6.2603,7192.0213,HIT/DEFESA,-1.36,5
2020-04-24 21:00:00,34,1724.6,1723.54591,70.1277,55696.9697,HIT/DEFESA,0.05,5
2020-04-24 21:00:00,134,1724.6,1708.96293,70.1277,55696.9697,HIT/DEFESA,0.05,5
2020-04-27 01:00:00,34,1722.71,1723.36609,-32.8053,1992.278,HIT/DEFESA,-0.84,5
2020-04-27 01:00:00,134,1722.71,1709.76727,-32.8053,1992.278,HIT/DEFESA,-0.84,5
2020-04-27 02:00:00,34,1724.65,1723.43946,-8.4583,1630.4124,HIT/DEFESA,-4.44,5
2020-04-27 02:00:00,134,1724.65,1709.98776,-8.4583,1630.4124,HIT/DEFESA,-4.44,5
2020-04-27 04:00:00,34,1722.52,1723.43705,-1.1029,5394.5946,HIT/DEFESA,-7.78,5
2020-04-27 04:00:00,134,1722.52,1710.38334,-1.1029,5394.5946,HIT/DEFESA,-7.78,5
2020-04-27 05:00:00,34,1722.4,1723.37779,-13.0461,103814.2857,HIT/DEFESA,-1.89,5
2020-04-27 05:00:00,134,1722.4,1710.56136,-13.0461,103814.2857,HIT/DEFESA,-1.89,5
2020-04-27 07:00:00,34,1720.21,1723.11554,-13.4106,2510.0,HIT/DEFESA,-3.09,5
2020-04-27 07:00:00,134,1720.21,1710.86936,-13.4106,2510.0,HIT/DEFESA,-3.09,5
2020-04-27 08:00:00,34,1721.78,1723.03922,-3.5996,5753.7975,HIT/DEFESA,-4.57,5
2020-04-27 08:00:00,134,1721.78,1711.031,-3.5996,5753.7975,HIT/DEFESA,-4.57,5
2020-04-27 13:00:00,34,1717.21,1721.83951,-19.1804,209170.0,HIT/DEFESA,-6.59,5
2020-04-27 13:00:00,134,1717.21,1711.55546,-19.1804,209170.0,HIT/DEFESA,-6.59,5
2020-04-27 14:00:00,34,1714.89,1721.4424,-41.4049,14646.473,HIT/DEFESA,-2.87,5
2020-04-27 14:00:00,134,1714.89,1711.60486,-41.4049,14646.473,HIT/DEFESA,-2.87,5
2020-04-27 16:00:00,34,1715.52,1720.99178,-9.8415,12284.7769,HIT/DEFESA,-2.4,5
2020-04-27 16:00:00,134,1715.52,1711.77606,-9.8415,12284.7769,HIT/DEFESA,-2.4,5
2020-04-27 19:00:00,34,1712.02,1719.47674,-20.402,20344.2857,HIT/DEFESA,-3.95,5
2020-04-27 19:00:00,134,1712.02,1711.76975,-20.402,20344.2857,HIT/DEFESA,-3.95,5
2020-04-28 00:00:00,34,1708.07,1717.79884,-29.4784,45129.5276,HIT/DEFESA,-5.69,5
2020-04-28 00:00:00,134,1708.07,1711.85446,-29.4784,45129.5276,HIT/DEFESA,-5.69,5
2020-04-28 01:00:00,34,1711.67,1717.44863,-32.6679,36928.5714,HIT/DEFESA,-13.45,5
2020-04-28 01:00:00,134,1711.67,1711.85173,-32.6679,36928.5714,HIT/DEFESA,-13.45,5
2020-04-28 02:00:00,34,1709.77,1717.00985,-29.2747,2591.0995,HIT/DEFESA,-12.08,5
2020-04-28 02:00:00,134,1709.77,1711.82088,-29.2747,2591.0995,HIT/DEFESA,-12.08,5
2020-04-28 03:00:00,34,1707.53,1716.46814,-3.1615,3120.6278,HIT/DEFESA,-12.27,5
2020-04-28 03:00:00,134,1707.53,1711.75732,-3.1615,3120.6278,HIT/DEFESA,-12.27,5
2020-04-28 04:00:00,34,1703.54,1715.72939,-47.4975,2746.5823,HIT/DEFESA,-1.55,5
2020-04-28 04:00:00,134,1703.54,1711.63558,-47.4975,2746.5823,HIT/DEFESA,-1.55,5
2020-04-28 05:00:00,34,1702.38,1714.96657,-43.2222,5233.3333,HIT/DEFESA,-0.72,5
2020-04-28 05:00:00,134,1702.38,1711.49846,-43.2222,5233.3333,HIT/DEFESA,-0.72,5
2020-04-28 09:00:00,34,1701.99,1711.48358,22.1997,2597.9136,HIT/DEFESA,7.64,5
2020-04-28 09:00:00,134,1701.99,1710.73393,22.1997,2597.9136,HIT/DEFESA,7.64,5
2020-04-28 10:00:00,34,1701.66,1710.92224,23.3847,45553.3333,HIT/DEFESA,8.79,5
2020-04-28 10:00:00,134,1701.66,1710.5995,23.3847,45553.3333,HIT/DEFESA,8.79,5
2020-04-28 19:00:00,34,1705.36,1708.46874,42.9311,28479.2593,HIT/DEFESA,7.15,5
2020-04-28 19:00:00,134,1705.36,1709.90848,42.9311,28479.2593,HIT/DEFESA,7.15,5
2020-04-29 07:00:00,34,1710.1,1708.45514,-7.7713,16554.5455,HIT/DEFESA,-3.69,5
2020-04-29 07:00:00,134,1710.1,1709.64948,-7.7713,16554.5455,HIT/DEFESA,-3.69,5
2020-04-29 12:00:00,34,1706.41,1708.08432,-14.337,12212.8889,HIT/DEFESA,-5.32,5
2020-04-29 12:00:00,134,1706.41,1709.46823,-14.337,12212.8889,HIT/DEFESA,-5.32,5
2020-04-29 13:00:00,34,1703.28,1707.80979,-8.7402,10820.6897,HIT/DEFESA,-0.48,5
2020-04-29 13:00:00,134,1703.28,1709.37655,-8.7402,10820.6897,HIT/DEFESA,-0.48,5
2020-04-29 15:00:00,34,1705.1,1707.72069,-7.6769,6623.5443,HIT/DEFESA,-2.38,5
2020-04-29 15:00:00,134,1705.1,1709.30814,-7.6769,6623.5443,HIT/DEFESA,-2.38,5
2020-04-29 19:00:00,34,1699.8,1706.59425,-37.627,13182.4281,HIT/DEFESA,-14.03,5
2020-04-29 19:00:00,134,1699.8,1708.91037,-37.627,13182.4281,HIT/DEFESA,-14.03,5
2020-04-29 20:00:00,34,1702.72,1706.37287,9.5821,12113.6986,HIT/DEFESA,10.05,5
2020-04-29 20:00:00,134,1702.72,1708.81866,9.5821,12113.6986,HIT/DEFESA,10.05,5
2020-04-29 21:00:00,34,1704.23,1706.25042,8.3979,36110.4167,HIT/DEFESA,9.49,5
2020-04-29 21:00:00,134,1704.23,1708.75068,8.3979,36110.4167,HIT/DEFESA,9.49,5
2020-04-30 01:00:00,34,1712.77,1706.21842,-11.0808,1147.3684,HIT/DEFESA,-0.27,5
2020-04-30 01:00:00,134,1712.77,1708.6064,-11.0808,1147.3684,HIT/DEFESA,-0.27,5
2020-04-30 03:00:00,34,1711.89,1706.94668,154.944,2447.3958,HIT/DEFESA,3.41,5
2020-04-30 03:00:00,134,1711.89,1708.72968,154.944,2447.3958,HIT/DEFESA,3.41,5
2020-04-30 06:00:00,34,1712.5,1707.70312,3.5633,2431.6667,HIT/DEFESA,4.24,5
2020-04-30 06:00:00,134,1712.5,1708.85571,3.5633,2431.6667,HIT/DEFESA,4.24,5
2020-04-30 07:00:00,34,1711.77,1707.93552,0.9348,5971.831,HIT/DEFESA,3.76,5
2020-04-30 07:00:00,134,1711.77,1708.89888,0.9348,5971.831,HIT/DEFESA,3.76,5
2020-04-30 08:00:00,34,1715.3,1708.35634,26.8896,2915.5807,HIT/DEFESA,0.4,5
2020-04-30 08:00:00,134,1715.3,1708.99371,26.8896,2915.5807,HIT/DEFESA,0.4,5
2020-04-30 12:00:00,34,1715.53,1710.11638,-11.3538,13631.5385,HIT/DEFESA,-10.08,5
2020-04-30 12:00:00,134,1715.53,1709.44528,-11.3538,13631.5385,HIT/DEFESA,-10.08,5
2020-04-30 13:00:00,34,1715.7,1710.43545,-10.1314,131517.6471,HIT/DEFESA,-21.24,5
2020-04-30 13:00:00,134,1715.7,1709.53794,-10.1314,131517.6471,HIT/DEFESA,-21.24,5
2020-04-30 14:00:00,34,1716.31,1710.77114,-2.5047,64277.7778,HIT/DEFESA,-28.75,5
2020-04-30 14:00:00,134,1716.31,1709.63827,-2.5047,64277.7778,HIT/DEFESA,-28.75,5
2020-04-30 15:00:00,34,1706.48,1710.52593,-52.7534,3882.9615,HIT/DEFESA,-22.64,5
2020-04-30 15:00:00,134,1706.48,1709.59148,-52.7534,3882.9615,HIT/DEFESA,-22.64,5
2020-04-30 16:00:00,34,1702.85,1710.0873,-74.8965,5333.6927,HIT/DEFESA,-18.09,5
2020-04-30 16:00:00,134,1702.85,1709.4916,-74.8965,5333.6927,HIT/DEFESA,-18.09,5
2020-04-30 17:00:00,34,1705.45,1709.82232,-63.2753,11755.0,HIT/DEFESA,-19.04,5
2020-04-30 17:00:00,134,1705.45,1709.43173,-63.2753,11755.0,HIT/DEFESA,-19.04,5
2020-04-30 18:00:00,34,1694.46,1708.94447,-70.4374,2406.9557,HIT/DEFESA,-8.1,5
2020-04-30 18:00:00,134,1694.46,1709.20992,-70.4374,2406.9557,HIT/DEFESA,-8.1,5
2020-04-30 23:00:00,34,1686.36,1703.04317,14.9658,69060.0,HIT/DEFESA,0.88,5
2020-04-30 23:00:00,134,1686.36,1707.52552,14.9658,69060.0,HIT/DEFESA,0.88,5
2020-05-01 03:00:00,34,1687.38,1700.42238,-71.2567,15341.2698,HIT/DEFESA,-15.17,5
2020-05-01 03:00:00,134,1687.38,1706.55295,-71.2567,15341.2698,HIT/DEFESA,-15.17,5
2020-05-01 04:00:00,34,1687.24,1699.6691,-7.1663,83918.1818,HIT/DEFESA,-10.77,5
2020-05-01 04:00:00,134,1687.24,1706.26683,-7.1663,83918.1818,HIT/DEFESA,-10.77,5
2020-05-01 11:00:00,34,1672.45,1692.66848,1.4352,148178.3784,HIT/DEFESA,12.91,5
2020-05-01 11:00:00,134,1672.45,1703.61203,1.4352,148178.3784,HIT/DEFESA,12.91,5
2020-05-01 13:00:00,34,1677.02,1690.79002,28.6444,23550.1916,HIT/DEFESA,18.5,5
2020-05-01 13:00:00,134,1677.02,1702.79171,28.6444,23550.1916,HIT/DEFESA,18.5,5
2020-05-01 14:00:00,34,1679.86,1690.16545,44.3063,12192.7273,HIT/DEFESA,17.59,5
2020-05-01 14:00:00,134,1679.86,1702.45199,44.3063,12192.7273,HIT/DEFESA,17.59,5
2020-05-01 15:00:00,34,1680.03,1689.58628,33.624,260871.4286,HIT/DEFESA,16.75,5
2020-05-01 15:00:00,134,1680.03,1702.11981,33.624,260871.4286,HIT/DEFESA,16.75,5
2020-05-01 16:00:00,34,1685.36,1689.34478,49.7311,7880.4833,HIT/DEFESA,17.34,5
2020-05-01 16:00:00,134,1685.36,1701.87151,49.7311,7880.4833,HIT/DEFESA,17.34,5
2020-05-01 17:00:00,34,1688.41,1689.29136,50.8971,13011.5894,HIT/DEFESA,10.41,5
2020-05-01 17:00:00,134,1688.41,1701.67208,50.8971,13011.5894,HIT/DEFESA,10.41,5
2020-05-01 18:00:00,34,1695.52,1689.64728,92.2007,5287.3418,HIT/DEFESA,4.06,5
2020-05-01 18:00:00,134,1695.52,1701.58094,92.2007,5287.3418,HIT/DEFESA,4.06,5
2020-05-01 19:00:00,34,1697.45,1690.09315,71.7354,14669.4301,HIT/DEFESA,5.28,5
2020-05-01 19:00:00,134,1697.45,1701.51974,71.7354,14669.4301,HIT/DEFESA,5.28,5
2020-05-04 02:00:00,34,1699.32,1693.06997,-1.5298,605.5205,HIT/DEFESA,-1.16,5
2020-05-04 02:00:00,134,1699.32,1701.26635,-1.5298,605.5205,HIT/DEFESA,-1.16,5
2020-05-04 04:00:00,34,1698.55,1693.52212,33.0784,2464.0411,HIT/DEFESA,6.53,5
2020-05-04 04:00:00,134,1698.55,1701.14413,33.0784,2464.0411,HIT/DEFESA,6.53,5
2020-05-04 06:00:00,34,1700.08,1694.09447,26.1257,1207.2165,HIT/DEFESA,4.94,5
2020-05-04 06:00:00,134,1700.08,1701.07065,26.1257,1207.2165,HIT/DEFESA,4.94,5
2020-05-04 08:00:00,34,1698.77,1694.58068,9.3095,7146.875,HIT/DEFESA,5.6,5
2020-05-04 08:00:00,134,1698.77,1700.99409,9.3095,7146.875,HIT/DEFESA,5.6,5
2020-05-04 09:00:00,34,1705.08,1695.18064,29.4104,1284.4691,HIT/DEFESA,1.72,5
2020-05-04 09:00:00,134,1705.08,1701.05462,29.4104,1284.4691,HIT/DEFESA,1.72,5
2020-05-04 11:00:00,34,1705.02,1696.21375,36.7913,4868.1034,HIT/DEFESA,0.18,5
2020-05-04 11:00:00,134,1705.02,1701.15519,36.7913,4868.1034,HIT/DEFESA,0.18,5
2020-05-04 13:00:00,34,1704.37,1697.26203,2.641,2736.6038,HIT/DEFESA,3.37,5
2020-05-04 13:00:00,134,1704.37,1701.28841,2.641,2736.6038,HIT/DEFESA,3.37,5
2020-05-04 16:00:00,34,1705.2,1698.41016,4.8698,7784.8039,HIT/DEFESA,2.59,5
2020-05-04 16:00:00,134,1705.2,1701.42374,4.8698,7784.8039,HIT/DEFESA,2.59,5
2020-05-04 22:00:00,34,1703.82,1700.63806,-13.1297,4211.5869,HIT/DEFESA,-5.03,5
2020-05-04 22:00:00,134,1703.82,1701.8037,-13.1297,4211.5869,HIT/DEFESA,-5.03,5
2020-05-04 23:00:00,34,1701.11,1700.66503,-40.7477,509.3633,HIT/DEFESA,-1.29,5
2020-05-04 23:00:00,134,1701.11,1701.79343,-40.7477,509.3633,HIT/DEFESA,-1.29,5
2020-05-05 00:00:00,34,1704.66,1700.89331,-18.3278,47295.2218,HIT/DEFESA,-7.13,5
2020-05-05 00:00:00,134,1704.66,1701.83589,-18.3278,47295.2218,HIT/DEFESA,-7.13,5
2020-05-05 01:00:00,34,1701.97,1700.95484,-10.858,8444.4444,HIT/DEFESA,-3.61,5
2020-05-05 01:00:00,134,1701.97,1701.83788,-10.858,8444.4444,HIT/DEFESA,-3.61,5
2020-05-05 07:00:00,34,1698.98,1700.49,-4.9417,2850.0,HIT/DEFESA,-0.99,5
2020-05-05 07:00:00,134,1698.98,1701.63636,-4.9417,2850.0,HIT/DEFESA,-0.99,5
2020-05-05 10:00:00,34,1698.23,1700.5199,-4.4144,6172.549,HIT/DEFESA,-2.48,5
