timestamp,level,price_touch,harm_value,accel_hz,wyckoff_ratio,outcome,future_delta,lookahead_used
2017-02-27 00:00:00,134,1256.47,1227.72974,-3.8983,64958.6207,HIT/DEFESA,-5.58,5
2017-02-27 08:00:00,34,1255.98,1245.38889,-7.3196,9260.9375,HIT/DEFESA,-2.26,5
2017-02-27 08:00:00,134,1255.98,1228.57751,-7.3196,9260.9375,HIT/DEFESA,-2.26,5
2017-02-27 20:00:00,34,1250.89,1246.92825,-40.5261,2600.4754,HIT/DEFESA,-0.32,5
2017-02-27 20:00:00,134,1250.89,1229.73421,-40.5261,2600.4754,HIT/DEFESA,-0.32,5
2017-02-28 00:00:00,34,1252.99,1247.27464,-32.1392,54693.0,HIT/DEFESA,-1.57,5
2017-02-28 00:00:00,134,1252.99,1230.07874,-32.1392,54693.0,HIT/DEFESA,-1.57,5
2017-02-28 04:00:00,34,1253.72,1247.64294,-27.2839,8325.3333,HIT/DEFESA,-6.67,5
2017-02-28 04:00:00,134,1253.72,1230.42898,-27.2839,8325.3333,HIT/DEFESA,-6.67,5
2017-02-28 16:00:00,34,1250.57,1248.47316,-25.1252,5340.8503,HIT/DEFESA,-8.7,5
2017-02-28 16:00:00,134,1250.57,1231.40831,-25.1252,5340.8503,HIT/DEFESA,-8.7,5
2017-02-28 20:00:00,34,1251.42,1248.64155,-3.2752,27064.2857,HIT/DEFESA,-2.85,5
2017-02-28 20:00:00,134,1251.42,1231.70478,-3.2752,27064.2857,HIT/DEFESA,-2.85,5
2017-03-01 08:00:00,34,1245.61,1248.11315,-46.4273,8433.9806,HIT/DEFESA,-1.27,5
2017-03-01 08:00:00,134,1245.61,1232.30432,-46.4273,8433.9806,HIT/DEFESA,-1.27,5
2017-03-02 04:00:00,34,1244.34,1247.5983,-33.8788,4135.7576,HIT/DEFESA,-11.81,5
2017-03-02 04:00:00,134,1244.34,1233.29486,-33.8788,4135.7576,HIT/DEFESA,-11.81,5
2017-03-02 08:00:00,34,1243.22,1247.34811,-50.499,12266.9643,HIT/DEFESA,-11.33,5
2017-03-02 08:00:00,134,1243.22,1233.4419,-50.499,12266.9643,HIT/DEFESA,-11.33,5
2017-03-02 12:00:00,34,1237.54,1246.78765,-68.2958,4232.8098,HIT/DEFESA,-9.86,5
2017-03-02 12:00:00,134,1237.54,1233.50261,-68.2958,4232.8098,HIT/DEFESA,-9.86,5
2017-03-02 16:00:00,34,1232.8,1245.98836,-92.7399,6242.437,HIT/DEFESA,-6.03,5
2017-03-02 16:00:00,134,1232.8,1233.49221,-92.7399,6242.437,HIT/DEFESA,-6.03,5
2017-03-02 20:00:00,34,1234.86,1245.35245,-67.2447,6650.0,HIT/DEFESA,-5.83,5
2017-03-02 20:00:00,134,1234.86,1233.51247,-67.2447,6650.0,HIT/DEFESA,-5.83,5
2017-03-06 04:00:00,34,1232.16,1239.68082,-15.72,3953.1792,HIT/DEFESA,-6.39,5
2017-03-06 04:00:00,134,1232.16,1233.2502,-15.72,3953.1792,HIT/DEFESA,-6.39,5
2017-03-06 08:00:00,34,1232.05,1239.24477,-18.795,85993.75,HIT/DEFESA,-6.82,5
2017-03-06 08:00:00,134,1232.05,1233.23242,-18.795,85993.75,HIT/DEFESA,-6.82,5
2017-03-06 12:00:00,34,1231.23,1238.78678,-21.8004,18720.9877,HIT/DEFESA,-6.4,5
2017-03-06 12:00:00,134,1231.23,1233.20275,-21.8004,18720.9877,HIT/DEFESA,-6.4,5
2017-03-06 16:00:00,34,1227.4,1238.13611,-38.6313,3924.6819,HIT/DEFESA,-9.61,5
2017-03-06 16:00:00,134,1227.4,1233.11678,-38.6313,3924.6819,HIT/DEFESA,-9.61,5
2017-03-06 20:00:00,34,1225.78,1237.43005,-50.8908,5267.2619,HIT/DEFESA,-9.84,5
2017-03-06 20:00:00,134,1225.78,1233.00809,-50.8908,5267.2619,HIT/DEFESA,-9.84,5
2017-03-07 00:00:00,34,1225.77,1236.76376,-44.3459,61037.8788,HIT/DEFESA,-10.13,5
2017-03-07 00:00:00,134,1225.77,1232.90086,-44.3459,61037.8788,HIT/DEFESA,-10.13,5
2017-03-07 04:00:00,34,1225.23,1236.10469,-17.6796,16623.0769,HIT/DEFESA,-8.09,5
2017-03-07 04:00:00,134,1225.23,1232.78722,-17.6796,16623.0769,HIT/DEFESA,-8.09,5
2017-03-07 08:00:00,34,1224.83,1235.46042,-7.7502,32615.7895,HIT/DEFESA,-8.03,5
2017-03-07 08:00:00,134,1224.83,1232.66933,-7.7502,32615.7895,HIT/DEFESA,-8.03,5
2017-03-07 12:00:00,34,1217.79,1234.45068,-65.1019,2439.0382,HIT/DEFESA,-5.49,5
2017-03-07 12:00:00,134,1217.79,1232.4489,-65.1019,2439.0382,HIT/DEFESA,-5.49,5
2017-03-07 16:00:00,34,1215.94,1233.39293,-75.8225,9117.4157,HIT/DEFESA,-6.34,5
2017-03-07 16:00:00,134,1215.94,1232.20432,-75.8225,9117.4157,HIT/DEFESA,-6.34,5
2017-03-07 20:00:00,34,1215.64,1232.37848,-75.0308,49321.7391,HIT/DEFESA,-6.73,5
2017-03-07 20:00:00,134,1215.64,1231.95892,-75.0308,49321.7391,HIT/DEFESA,-6.73,5
2017-03-08 00:00:00,34,1217.14,1231.50771,-5.3375,26662.0879,HIT/DEFESA,-8.74,5
2017-03-08 00:00:00,134,1217.14,1231.73938,-5.3375,26662.0879,HIT/DEFESA,-8.74,5
2017-03-08 08:00:00,34,1212.3,1229.61771,-27.4752,2656.3758,HIT/DEFESA,-6.25,5
2017-03-08 08:00:00,134,1212.3,1231.23335,-27.4752,2656.3758,HIT/DEFESA,-6.25,5
2017-03-08 12:00:00,34,1209.6,1228.47384,-61.9485,7847.2119,HIT/DEFESA,-4.93,5
2017-03-08 12:00:00,134,1209.6,1230.91285,-61.9485,7847.2119,HIT/DEFESA,-4.93,5
2017-03-08 16:00:00,34,1208.91,1227.3559,-64.8422,24682.3529,HIT/DEFESA,-2.83,5
2017-03-08 16:00:00,134,1208.91,1230.58689,-64.8422,24682.3529,HIT/DEFESA,-2.83,5
2017-03-08 20:00:00,34,1208.4,1226.27271,-32.1703,25140.8163,HIT/DEFESA,-4.68,5
2017-03-08 20:00:00,134,1208.4,1230.25819,-32.1703,25140.8163,HIT/DEFESA,-4.68,5
2017-03-09 00:00:00,34,1207.04,1225.1737,-21.164,73863.8889,HIT/DEFESA,-5.25,5
2017-03-09 00:00:00,134,1207.04,1229.91422,-21.164,73863.8889,HIT/DEFESA,-5.25,5
2017-03-09 04:00:00,34,1206.05,1224.08092,-23.6577,13186.4583,HIT/DEFESA,-7.27,5
2017-03-09 04:00:00,134,1206.05,1229.56067,-23.6577,13186.4583,HIT/DEFESA,-7.27,5
2017-03-09 08:00:00,34,1204.67,1222.97172,-30.8673,9539.1304,HIT/DEFESA,-6.98,5
2017-03-09 08:00:00,134,1204.67,1229.19192,-30.8673,9539.1304,HIT/DEFESA,-6.98,5
2017-03-09 12:00:00,34,1206.08,1222.00648,-7.9533,14399.2857,HIT/DEFESA,-9.63,5
2017-03-09 12:00:00,134,1206.08,1228.84952,-7.9533,14399.2857,HIT/DEFESA,-9.63,5
2017-03-09 16:00:00,34,1203.72,1220.96154,-19.3193,6903.8298,HIT/DEFESA,-0.55,5
2017-03-09 16:00:00,134,1203.72,1228.47724,-19.3193,6903.8298,HIT/DEFESA,-0.55,5
2017-03-10 12:00:00,34,1203.17,1215.51391,36.6206,4274.0686,HIT/DEFESA,3.86,5
2017-03-10 12:00:00,134,1203.17,1226.39903,36.6206,4274.0686,HIT/DEFESA,3.86,5
2017-03-10 16:00:00,34,1201.94,1214.73826,35.485,14086.5079,HIT/DEFESA,6.03,5
2017-03-10 16:00:00,134,1201.94,1226.03667,35.485,14086.5079,HIT/DEFESA,6.03,5
2017-03-10 20:00:00,34,1204.12,1214.1315,64.1063,4154.2601,HIT/DEFESA,0.02,5
2017-03-10 20:00:00,134,1204.12,1225.71198,64.1063,4154.2601,HIT/DEFESA,0.02,5
2017-03-13 12:00:00,34,1204.14,1211.99445,-7.9661,4213.8381,HIT/DEFESA,-1.13,5
2017-03-13 12:00:00,134,1204.14,1224.27497,-7.9661,4213.8381,HIT/DEFESA,-1.13,5
2017-03-13 16:00:00,34,1203.56,1211.51248,-28.7482,25069.6429,HIT/DEFESA,-0.21,5
2017-03-13 16:00:00,134,1203.56,1223.96808,-28.7482,25069.6429,HIT/DEFESA,-0.21,5
2017-03-13 20:00:00,34,1204.46,1211.10948,-29.057,7731.3953,HIT/DEFESA,-1.5,5
2017-03-13 20:00:00,134,1204.46,1223.67907,-29.057,7731.3953,HIT/DEFESA,-1.5,5
2017-03-14 04:00:00,34,1203.11,1210.27795,-3.7389,5660.7843,HIT/DEFESA,-2.42,5
2017-03-14 04:00:00,134,1203.11,1223.08946,-3.7389,5660.7843,HIT/DEFESA,-2.42,5
2017-03-14 08:00:00,34,1203.01,1209.86264,-12.0386,123271.4286,HIT/DEFESA,-0.13,5
2017-03-14 08:00:00,134,1203.01,1222.79198,-12.0386,123271.4286,HIT/DEFESA,-0.13,5
2017-03-14 12:00:00,34,1203.35,1209.49049,-6.7267,57668.9655,HIT/DEFESA,-0.73,5
2017-03-14 12:00:00,134,1203.35,1222.50395,-6.7267,57668.9655,HIT/DEFESA,-0.73,5
2017-03-14 16:00:00,34,1202.96,1209.11732,-1.2468,37547.5,HIT/DEFESA,-3.12,5
2017-03-14 16:00:00,134,1202.96,1222.21441,-1.2468,37547.5,HIT/DEFESA,-3.12,5
2017-03-15 08:00:00,34,1202.62,1207.47767,33.6228,50016.0,HIT/DEFESA,23.3,5
2017-03-15 08:00:00,134,1202.62,1220.99777,33.6228,50016.0,HIT/DEFESA,23.3,5
2017-03-15 20:00:00,34,1220.15,1207.48152,145.7651,2439.1142,HIT/DEFESA,6.35,5
2017-03-15 20:00:00,134,1220.15,1220.39363,145.7651,2439.1142,HIT/DEFESA,6.35,5
2017-03-16 00:00:00,34,1224.6,1208.45972,206.3608,11516.7504,HIT/DEFESA,1.57,5
2017-03-16 00:00:00,134,1224.6,1220.45594,206.3608,11516.7504,HIT/DEFESA,1.57,5
2017-03-16 04:00:00,34,1225.92,1209.45745,204.8597,7670.9924,HIT/DEFESA,1.01,5
2017-03-16 04:00:00,134,1225.92,1220.53689,204.8597,7670.9924,HIT/DEFESA,1.01,5
2017-03-16 08:00:00,34,1223.91,1210.28331,30.8159,6575.4902,HIT/DEFESA,2.75,5
2017-03-16 08:00:00,134,1223.91,1220.58687,30.8159,6575.4902,HIT/DEFESA,2.75,5
2017-03-16 12:00:00,34,1227.98,1211.29455,27.6008,6301.4778,HIT/DEFESA,1.4,5
2017-03-16 12:00:00,134,1227.98,1220.69639,27.6008,6301.4778,HIT/DEFESA,1.4,5
2017-03-16 16:00:00,34,1226.5,1212.16343,4.7311,13103.3557,HIT/DEFESA,3.7,5
2017-03-16 16:00:00,134,1226.5,1220.78237,4.7311,13103.3557,HIT/DEFESA,3.7,5
2017-03-16 20:00:00,34,1226.17,1212.96381,18.4654,29572.7273,HIT/DEFESA,3.06,5
2017-03-16 20:00:00,134,1226.17,1220.86219,18.4654,29572.7273,HIT/DEFESA,3.06,5
2017-03-17 04:00:00,34,1226.66,1214.49891,1.3045,23755.5556,HIT/DEFESA,2.49,5
2017-03-17 04:00:00,134,1226.66,1221.03665,1.3045,23755.5556,HIT/DEFESA,2.49,5
2017-03-17 08:00:00,34,1229.38,1215.34926,26.1791,4619.5572,HIT/DEFESA,3.86,5
2017-03-17 08:00:00,134,1229.38,1221.16025,26.1791,4619.5572,HIT/DEFESA,3.86,5
2017-03-17 12:00:00,34,1230.2,1216.19787,26.6519,20766.2791,HIT/DEFESA,3.61,5
2017-03-17 12:00:00,134,1230.2,1221.29417,26.6519,20766.2791,HIT/DEFESA,3.61,5
2017-03-17 16:00:00,34,1229.23,1216.94257,20.9512,14019.1919,HIT/DEFESA,3.29,5
2017-03-17 16:00:00,134,1229.23,1221.41174,20.9512,14019.1919,HIT/DEFESA,3.29,5
2017-03-20 00:00:00,34,1233.24,1219.12018,32.622,10481.4433,HIT/DEFESA,1.18,5
2017-03-20 00:00:00,134,1233.24,1221.80227,32.622,10481.4433,HIT/DEFESA,1.18,5
2017-03-20 20:00:00,34,1234.42,1222.7049,15.4156,9360.5263,HIT/DEFESA,12.61,5
2017-03-20 20:00:00,134,1234.42,1222.61912,15.4156,9360.5263,HIT/DEFESA,12.61,5
2017-03-21 12:00:00,34,1239.12,1224.7538,79.5549,2107.973,HIT/DEFESA,6.78,5
2017-03-21 12:00:00,134,1239.12,1223.17979,79.5549,2107.973,HIT/DEFESA,6.78,5
2017-03-21 16:00:00,34,1247.03,1226.02673,149.5951,2364.1414,HIT/DEFESA,1.77,5
2017-03-21 16:00:00,134,1247.03,1223.53313,149.5951,2364.1414,HIT/DEFESA,1.77,5
2017-03-21 20:00:00,34,1244.4,1227.07663,102.1253,5618.9394,HIT/DEFESA,6.55,5
2017-03-21 20:00:00,134,1244.4,1223.84227,102.1253,5618.9394,HIT/DEFESA,6.55,5
2017-03-22 00:00:00,34,1244.65,1228.08082,44.6284,98028.169,HIT/DEFESA,2.98,5
2017-03-22 00:00:00,134,1244.65,1224.15053,44.6284,98028.169,HIT/DEFESA,2.98,5
2017-03-23 04:00:00,34,1245.77,1234.49888,-41.4085,39050.0,HIT/DEFESA,-2.19,5
2017-03-23 04:00:00,134,1245.77,1226.42714,-41.4085,39050.0,HIT/DEFESA,-2.19,5
2017-03-23 08:00:00,34,1246.04,1235.15837,-12.7442,45120.8333,HIT/DEFESA,-3.74,5
2017-03-23 08:00:00,134,1246.04,1226.7177,-12.7442,45120.8333,HIT/DEFESA,-3.74,5
2017-03-23 16:00:00,34,1246.27,1236.52183,4.0136,10556.7797,HIT/DEFESA,0.08,5
2017-03-23 16:00:00,134,1246.27,1227.32791,4.0136,10556.7797,HIT/DEFESA,0.08,5
2017-03-23 20:00:00,34,1246.09,1237.06859,0.4013,95411.1111,HIT/DEFESA,1.92,5
2017-03-23 20:00:00,134,1246.09,1227.60587,0.4013,95411.1111,HIT/DEFESA,1.92,5
2017-03-24 12:00:00,34,1246.35,1238.54894,22.2744,6257.9832,HIT/DEFESA,10.83,5
2017-03-24 12:00:00,134,1246.35,1228.56012,22.2744,6257.9832,HIT/DEFESA,10.83,5
2017-03-24 16:00:00,34,1248.01,1239.08957,45.9631,9866.8675,HIT/DEFESA,9.7,5
2017-03-24 16:00:00,134,1248.01,1228.84827,45.9631,9866.8675,HIT/DEFESA,9.7,5
2017-03-24 20:00:00,34,1247.7,1239.5816,29.904,72416.129,HIT/DEFESA,10.09,5
2017-03-24 20:00:00,134,1247.7,1229.12755,29.904,72416.129,HIT/DEFESA,10.09,5
2017-03-27 20:00:00,34,1255.1,1244.85236,-20.752,50772.2222,HIT/DEFESA,-3.71,5
2017-03-27 20:00:00,134,1255.1,1231.69813,-20.752,50772.2222,HIT/DEFESA,-3.71,5
2017-03-28 00:00:00,34,1253.64,1245.35451,-32.9944,241758.3333,HIT/DEFESA,-3.39,5
2017-03-28 00:00:00,134,1253.64,1232.0232,-32.9944,241758.3333,HIT/DEFESA,-3.39,5
2017-03-28 04:00:00,34,1253.37,1245.81254,-15.4543,19407.1429,HIT/DEFESA,-5.75,5
2017-03-28 04:00:00,134,1253.37,1232.33945,-15.4543,19407.1429,HIT/DEFESA,-5.75,5
2017-03-28 08:00:00,34,1252.97,1246.22154,-16.9708,27655.2632,HIT/DEFESA,-3.97,5
2017-03-28 08:00:00,134,1252.97,1232.64508,-16.9708,27655.2632,HIT/DEFESA,-3.97,5
2017-03-30 00:00:00,34,1250.42,1248.58372,-21.6258,17073.1707,HIT/DEFESA,-6.09,5
2017-03-30 00:00:00,134,1250.42,1235.26848,-21.6258,17073.1707,HIT/DEFESA,-6.09,5
2017-03-30 04:00:00,34,1249.81,1248.65379,-20.0428,13056.6667,HIT/DEFESA,-8.94,5
2017-03-30 04:00:00,134,1249.81,1235.48391,-20.0428,13056.6667,HIT/DEFESA,-8.94,5
2017-03-30 08:00:00,34,1249.41,1248.69701,-27.139,28372.2222,HIT/DEFESA,-7.33,5
2017-03-30 08:00:00,134,1249.41,1235.69022,-27.139,28372.2222,HIT/DEFESA,-7.33,5
2017-03-30 12:00:00,34,1248.94,1248.71089,-11.836,56811.6279,HIT/DEFESA,-7.0,5
2017-03-30 12:00:00,134,1248.94,1235.88651,-11.836,56811.6279,HIT/DEFESA,-7.0,5
2017-03-30 16:00:00,34,1245.75,1248.5417,-32.4849,5744.0129,HIT/DEFESA,-1.22,5
2017-03-30 16:00:00,134,1245.75,1236.03264,-32.4849,5744.0129,HIT/DEFESA,-1.22,5
2017-03-31 12:00:00,34,1244.53,1247.07089,29.4954,6468.6047,HIT/DEFESA,2.95,5
2017-03-31 12:00:00,134,1244.53,1236.51603,29.4954,6468.6047,HIT/DEFESA,2.95,5
2017-03-31 20:00:00,34,1247.13,1247.15934,41.7895,7805.8065,HIT/DEFESA,0.43,5
2017-03-31 20:00:00,134,1247.13,1236.85037,41.7895,7805.8065,HIT/DEFESA,0.43,5
2017-04-01 00:00:00,34,1248.87,1247.2571,34.8726,1443.4286,HIT/DEFESA,3.44,5
2017-04-01 00:00:00,134,1248.87,1237.02844,34.8726,1443.4286,HIT/DEFESA,3.44,5
2017-04-03 04:00:00,34,1247.48,1247.31309,2.8064,11557.6271,HIT/DEFESA,7.9,5
2017-04-03 04:00:00,134,1247.48,1237.34429,2.8064,11557.6271,HIT/DEFESA,7.9,5
2017-04-03 16:00:00,34,1252.31,1247.55183,38.7181,3763.0612,HIT/DEFESA,4.55,5
2017-04-03 16:00:00,134,1252.31,1237.84143,38.7181,3763.0612,HIT/DEFESA,4.55,5
2017-04-03 20:00:00,34,1253.13,1247.87058,56.1739,10631.3253,HIT/DEFESA,2.76,5
2017-04-03 20:00:00,134,1253.13,1238.06793,56.1739,10631.3253,HIT/DEFESA,2.76,5
2017-04-04 00:00:00,34,1255.38,1248.29969,62.6824,20523.9024,HIT/DEFESA,0.72,5
2017-04-04 00:00:00,134,1255.38,1238.32441,62.6824,20523.9024,HIT/DEFESA,0.72,5
2017-04-04 16:00:00,34,1255.89,1250.07978,-0.3185,14597.9167,HIT/DEFESA,-10.33,5
2017-04-04 16:00:00,134,1255.89,1239.39511,-0.3185,14597.9167,HIT/DEFESA,-10.33,5
2017-04-04 20:00:00,34,1256.1,1250.4238,-19.3082,22900.0,HIT/DEFESA,-8.88,5
2017-04-04 20:00:00,134,1256.1,1239.64259,-19.3082,22900.0,HIT/DEFESA,-8.88,5
2017-04-06 04:00:00,34,1254.12,1251.19282,55.323,13188.8889,HIT/DEFESA,10.11,5
2017-04-06 04:00:00,134,1254.12,1241.08142,55.323,13188.8889,HIT/DEFESA,10.11,5
2017-04-07 20:00:00,34,1254.35,1254.24688,-79.9551,16022.619,HIT/DEFESA,-4.67,5
2017-04-07 20:00:00,134,1254.35,1243.40211,-79.9551,16022.619,HIT/DEFESA,-4.67,5
2017-04-08 00:00:00,34,1254.31,1254.25048,-95.3893,22011.1111,HIT/DEFESA,-1.64,5
2017-04-08 00:00:00,134,1254.31,1243.56371,-95.3893,22011.1111,HIT/DEFESA,-1.64,5
2017-04-10 20:00:00,34,1254.36,1253.83984,4.4664,6726.1628,HIT/DEFESA,18.26,5
2017-04-10 20:00:00,134,1254.36,1244.36053,4.4664,6726.1628,HIT/DEFESA,18.26,5
2017-04-11 00:00:00,34,1254.22,1253.86156,36.3293,233582.7586,HIT/DEFESA,18.2,5
2017-04-11 00:00:00,134,1254.22,1244.50659,36.3293,233582.7586,HIT/DEFESA,18.2,5
2017-04-11 04:00:00,34,1256.59,1254.01747,31.2932,3837.8151,HIT/DEFESA,20.43,5
2017-04-11 04:00:00,134,1256.59,1244.68561,31.2932,3837.8151,HIT/DEFESA,20.43,5
2017-04-11 08:00:00,34,1256.73,1254.17247,18.8941,95646.1538,HIT/DEFESA,17.28,5
2017-04-11 08:00:00,134,1256.73,1244.86404,18.8941,95646.1538,HIT/DEFESA,17.28,5
2017-04-11 12:00:00,34,1265.11,1254.79748,86.8269,1863.5167,HIT/DEFESA,8.06,5
2017-04-11 12:00:00,134,1265.11,1245.16398,86.8269,1863.5167,HIT/DEFESA,8.06,5
2017-04-11 16:00:00,34,1272.62,1255.81591,127.5675,3660.7713,HIT/DEFESA,2.31,5
2017-04-11 16:00:00,134,1272.62,1245.57074,127.5675,3660.7713,HIT/DEFESA,2.31,5
2017-04-11 20:00:00,34,1272.42,1256.76471,124.8478,77521.0526,HIT/DEFESA,0.34,5
2017-04-11 20:00:00,134,1272.42,1245.9685,124.8478,77521.0526,HIT/DEFESA,0.34,5
2017-04-12 00:00:00,34,1277.02,1257.92216,94.142,28465.9664,HIT/DEFESA,4.21,5
2017-04-12 00:00:00,134,1277.02,1246.42853,94.142,28465.9664,HIT/DEFESA,4.21,5
2017-04-12 04:00:00,34,1274.01,1258.84146,10.9223,4305.3156,HIT/DEFESA,13.34,5
2017-04-12 04:00:00,134,1274.01,1246.83714,10.9223,4305.3156,HIT/DEFESA,13.34,5
2017-04-12 08:00:00,34,1273.17,1259.66023,5.8943,15401.2987,HIT/DEFESA,11.66,5
2017-04-12 08:00:00,134,1273.17,1247.22726,5.8943,15401.2987,HIT/DEFESA,11.66,5
2017-04-12 20:00:00,34,1281.23,1262.37426,63.3065,3866.6274,HIT/DEFESA,5.84,5
2017-04-12 20:00:00,134,1281.23,1248.502,63.3065,3866.6274,HIT/DEFESA,5.84,5
2017-04-13 00:00:00,34,1287.35,1263.80145,97.4171,39790.7285,HIT/DEFESA,0.32,5
2017-04-13 00:00:00,134,1287.35,1249.07753,97.4171,39790.7285,HIT/DEFESA,0.32,5
2017-04-13 04:00:00,34,1284.83,1265.00308,94.8333,3571.3147,HIT/DEFESA,2.58,5
2017-04-13 04:00:00,134,1284.83,1249.60719,94.8333,3571.3147,HIT/DEFESA,2.58,5
2017-04-13 08:00:00,34,1287.71,1266.30062,50.5764,3539.4464,HIT/DEFESA,4.76,5
2017-04-13 08:00:00,134,1287.71,1250.17168,50.5764,3539.4464,HIT/DEFESA,4.76,5
2017-04-13 16:00:00,34,1287.07,1268.43403,17.4342,6266.9811,HIT/DEFESA,2.52,5
2017-04-13 16:00:00,134,1287.07,1251.21016,17.4342,6266.9811,HIT/DEFESA,2.52,5
2017-04-14 00:00:00,34,1287.41,1270.55476,27.5729,8557.1429,HIT/DEFESA,2.26,5
2017-04-14 00:00:00,134,1287.41,1252.2786,27.5729,8557.1429,HIT/DEFESA,2.26,5
2017-04-17 12:00:00,34,1288.36,1274.53718,-31.7996,12771.9697,HIT/DEFESA,-2.05,5
2017-04-17 12:00:00,134,1288.36,1254.44171,-31.7996,12771.9697,HIT/DEFESA,-2.05,5
2017-04-19 04:00:00,34,1284.61,1279.66098,-51.8083,3982.439,HIT/DEFESA,-5.31,5
2017-04-19 04:00:00,134,1284.61,1258.81885,-51.8083,3982.439,HIT/DEFESA,-5.31,5
2017-04-19 08:00:00,34,1281.55,1279.76892,-65.1958,4532.459,HIT/DEFESA,-2.23,5
2017-04-19 08:00:00,134,1281.55,1259.15561,-65.1958,4532.459,HIT/DEFESA,-2.23,5
2017-04-20 00:00:00,34,1279.3,1279.6323,10.1721,859971.4286,HIT/DEFESA,1.63,5
2017-04-20 00:00:00,134,1279.3,1260.31176,10.1721,859971.4286,HIT/DEFESA,1.63,5
2017-04-20 16:00:00,34,1279.51,1279.68636,1.4852,11687.6106,HIT/DEFESA,3.24,5
2017-04-20 16:00:00,134,1279.51,1261.44535,1.4852,11687.6106,HIT/DEFESA,3.24,5
2017-04-20 20:00:00,34,1280.93,1279.75742,16.3429,8390.4762,HIT/DEFESA,4.09,5
2017-04-20 20:00:00,134,1280.93,1261.73401,16.3429,8390.4762,HIT/DEFESA,4.09,5
2017-04-21 04:00:00,34,1280.02,1279.81782,3.9859,10814.0351,HIT/DEFESA,4.52,5
2017-04-21 04:00:00,134,1280.02,1262.28027,3.9859,10814.0351,HIT/DEFESA,4.52,5
2017-04-21 08:00:00,34,1280.76,1279.87166,-1.3272,12372.0,HIT/DEFESA,-4.97,5
2017-04-21 08:00:00,134,1280.76,1262.55405,-1.3272,12372.0,HIT/DEFESA,-4.97,5
2017-04-25 04:00:00,34,1272.93,1278.0235,-18.8969,8230.5263,HIT/DEFESA,-8.87,5
2017-04-25 04:00:00,134,1272.93,1264.88932,-18.8969,8230.5263,HIT/DEFESA,-8.87,5
2017-04-25 08:00:00,34,1270.88,1277.6153,-40.3596,5501.9139,HIT/DEFESA,-8.16,5
2017-04-25 08:00:00,134,1270.88,1264.97807,-40.3596,5501.9139,HIT/DEFESA,-8.16,5
2017-04-25 12:00:00,34,1267.31,1277.02643,-51.5747,3971.7087,HIT/DEFESA,-3.32,5
2017-04-25 12:00:00,134,1267.31,1265.01261,-51.5747,3971.7087,HIT/DEFESA,-3.32,5
2017-04-25 16:00:00,34,1264.71,1276.32263,-64.5754,9060.2273,HIT/DEFESA,-1.6,5
2017-04-25 16:00:00,134,1264.71,1265.00813,-64.5754,9060.2273,HIT/DEFESA,-1.6,5
2017-04-26 08:00:00,34,1263.99,1273.65179,3.2447,12302.3622,HIT/DEFESA,3.02,5
2017-04-26 08:00:00,134,1263.99,1264.92579,3.2447,12302.3622,HIT/DEFESA,3.02,5
2017-04-27 20:00:00,34,1264.67,1270.10223,2.2145,106590000.0,HIT/DEFESA,2.54,5
2017-04-27 20:00:00,134,1264.67,1264.94514,2.2145,106590000.0,HIT/DEFESA,2.54,5
2017-04-28 00:00:00,34,1264.49,1269.78153,22.2719,74535.2941,HIT/DEFESA,3.76,5
2017-04-28 00:00:00,134,1264.49,1264.93839,22.2719,74535.2941,HIT/DEFESA,3.76,5
2017-04-28 04:00:00,34,1264.96,1269.50602,2.214,12434.0426,HIT/DEFESA,3.0,5
2017-04-28 04:00:00,134,1264.96,1264.93871,2.214,12434.0426,HIT/DEFESA,3.0,5
2017-05-01 00:00:00,34,1263.82,1268.64019,-26.7517,27286.4,HIT/DEFESA,-6.75,5
2017-05-01 00:00:00,134,1263.82,1265.08292,-26.7517,27286.4,HIT/DEFESA,-6.75,5
2017-05-01 04:00:00,34,1262.65,1268.29789,-44.1553,27737.9032,HIT/DEFESA,-5.65,5
2017-05-01 04:00:00,134,1262.65,1265.04687,-44.1553,27737.9032,HIT/DEFESA,-5.65,5
2017-05-01 08:00:00,34,1262.74,1267.9803,-41.1685,324280.0,HIT/DEFESA,-6.93,5
2017-05-01 08:00:00,134,1262.74,1265.0127,-41.1685,324280.0,HIT/DEFESA,-6.93,5
2017-05-01 16:00:00,34,1255.25,1267.07504,-58.6069,15209.9081,HIT/DEFESA,-0.46,5
2017-05-01 16:00:00,134,1255.25,1264.86321,-58.6069,15209.9081,HIT/DEFESA,-0.46,5
2017-05-01 20:00:00,34,1257.07,1266.50332,-44.9024,39128.4153,HIT/DEFESA,-1.31,5
2017-05-01 20:00:00,134,1257.07,1264.74775,-44.9024,39128.4153,HIT/DEFESA,-1.31,5
2017-05-02 00:00:00,34,1257.0,1265.96028,-60.7268,115878.5714,HIT/DEFESA,-0.39,5
2017-05-02 00:00:00,134,1257.0,1264.63297,-60.7268,115878.5714,HIT/DEFESA,-0.39,5
2017-05-02 04:00:00,34,1255.81,1265.38026,4.4613,36793.1034,HIT/DEFESA,0.42,5
2017-05-02 04:00:00,134,1255.81,1264.50226,4.4613,36793.1034,HIT/DEFESA,0.42,5
2017-05-02 08:00:00,34,1255.49,1264.8151,-12.5689,228906.25,HIT/DEFESA,-0.05,5
2017-05-02 08:00:00,134,1255.49,1264.36875,-12.5689,228906.25,HIT/DEFESA,-0.05,5
