ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2016-07-22 22:00:00,2016-07-25 00:00:00,180000.0,buy,0.005,1322.6,1315.01,-3.794999999999959,0.125,0.025,0.035,0.1562,0.3412,-4.136199999999959,STOP_LOSS,-0.7472457469648467,AUDITED,-4.136199999999959,False,False,9987.969799999999,16.420500000000175,0.16413294071503962
2016-07-25 01:00:00,2016-07-25 02:00:00,3600.0,buy,0.005,1323.2,1315.5,-3.850000000000023,0.125,0.025,0.035,0.0031,0.1881,-4.038100000000023,STOP_LOSS,-0.7829841388158998,AUDITED,-4.038100000000023,False,False,9983.9317,20.458599999999933,0.20449622002452197
2016-07-25 03:00:00,2016-07-25 08:00:00,18000.0,buy,0.005,1316.6,1316.8,0.1000000000000227,0.125,0.025,0.035,0.0156,0.2006,-0.1005999999999772,ALPHA_EJECT,-0.3468890740003585,AUDITED,-0.1005999999999772,False,False,9983.8311,20.55919999999969,0.2055017785541583
2016-07-27 01:00:00,2016-07-29 03:00:00,180000.0,buy,0.005,1319.0,1338.83,9.914999999999964,0.125,0.025,0.035,0.1562,0.3412,9.573799999999965,ALPHA_EJECT,-0.2016293692363635,AUDITED,9.573799999999965,True,False,9993.4049,10.985399999999572,0.10980579196315016
2016-08-02 01:00:00,2016-08-03 09:00:00,115200.0,buy,0.005,1352.68,1364.36,5.839999999999918,0.125,0.025,0.035,0.1,0.285,5.554999999999918,ALPHA_EJECT,0.0828168020740281,AUDITED,5.554999999999918,True,False,9998.9599,5.430399999999281,0.05428016937723113
2016-08-05 01:00:00,2016-08-05 14:00:00,46800.0,buy,0.005,1360.04,1347.17,-6.4349999999999445,0.125,0.025,0.035,0.0406,0.2256,-6.660599999999945,STOP_LOSS,-0.2638466435395202,AUDITED,-6.660599999999945,False,False,9992.2993,12.09099999999853,0.12085694017753916
2016-08-05 15:00:00,2016-08-08 00:00:00,205200.0,buy,0.005,1340.7,1334.79,-2.955000000000041,0.125,0.025,0.035,0.1781,0.3631,-3.318100000000041,STOP_LOSS,0.5048379991420338,AUDITED,-3.318100000000041,False,False,9988.9812,15.409099999998944,0.1540233791158562
2016-08-12 15:00:00,2016-08-12 18:00:00,10800.0,buy,0.005,1352.12,1336.93,-7.594999999999914,0.125,0.025,0.035,0.0094,0.1944,-7.789399999999914,STOP_LOSS,0.1353660300233155,AUDITED,-7.789399999999914,False,False,9981.1918,23.198499999998603,0.23188319632030555
2016-08-18 01:00:00,2016-08-18 03:00:00,7200.0,buy,0.005,1352.41,1355.59,1.589999999999918,0.125,0.025,0.035,0.0062,0.1913,1.398699999999918,ALPHA_EJECT,0.1721514398457403,AUDITED,1.398699999999918,True,False,9982.5905,21.799799999998868,0.2179023343381442
2016-08-24 01:00:00,2016-08-24 14:00:00,46800.0,buy,0.005,1337.68,1330.94,-3.370000000000005,0.125,0.025,0.035,0.0406,0.2256,-3.595600000000005,STOP_LOSS,-0.5932719715192283,AUDITED,-3.595600000000005,False,False,9978.9949,25.395399999999427,0.2538425555028519
2016-08-25 01:00:00,2016-08-25 14:00:00,46800.0,buy,0.005,1325.73,1319.22,-3.2549999999999955,0.125,0.025,0.035,0.0406,0.2256,-3.4805999999999955,STOP_LOSS,-0.2936281619300769,AUDITED,-3.4805999999999955,False,False,9975.514299999999,28.876000000000204,0.28863328133049954
2016-08-30 01:00:00,2016-08-30 14:00:00,46800.0,buy,0.005,1323.75,1317.98,-2.884999999999991,0.125,0.025,0.035,0.0406,0.2256,-3.110599999999991,STOP_LOSS,-0.1818998755006216,AUDITED,-3.110599999999991,False,False,9972.403699999999,31.98660000000018,0.319725630856287
2016-08-31 01:00:00,2016-08-31 14:00:00,46800.0,buy,0.005,1312.09,1306.76,-2.664999999999964,0.125,0.025,0.035,0.0406,0.2256,-2.890599999999964,STOP_LOSS,-0.524580744447418,AUDITED,-2.890599999999964,False,False,9969.5131,34.87719999999899,0.3486189458242047
2016-09-05 01:00:00,2016-09-05 03:00:00,7200.0,buy,0.005,1322.51,1323.35,0.4199999999999591,0.125,0.025,0.035,0.0062,0.1913,0.2286999999999591,ALPHA_EJECT,0.1342120618957795,AUDITED,0.2286999999999591,True,False,9969.7418,34.64849999999933,0.3463329494451984
2016-09-06 01:00:00,2016-09-06 03:00:00,7200.0,buy,0.005,1327.25,1325.04,-1.1050000000000182,0.125,0.025,0.035,0.0062,0.1913,-1.2963000000000182,ALPHA_EJECT,-0.6734632339611266,AUDITED,-1.2963000000000182,False,False,9968.4455,35.944799999999304,0.35929026079679544
2016-09-07 01:00:00,2016-09-07 03:00:00,7200.0,buy,0.005,1348.89,1348.96,0.0349999999999681,0.125,0.025,0.035,0.0062,0.1913,-0.1563000000000318,ALPHA_EJECT,-0.0459739997175285,AUDITED,-0.1563000000000318,False,False,9968.2892,36.10109999999986,0.36085257489404293
2016-09-13 01:00:00,2016-09-13 13:00:00,43200.0,buy,0.005,1329.97,1324.6,-2.685000000000059,0.125,0.025,0.035,0.0375,0.2225,-2.9075000000000597,STOP_LOSS,0.0281664824031164,AUDITED,-2.9075000000000597,False,False,9965.3817,39.008599999999205,0.389914815698456
2016-09-15 01:00:00,2016-09-15 05:00:00,14400.0,buy,0.005,1322.68,1322.81,0.0649999999999408,0.125,0.025,0.035,0.0125,0.1975,-0.1325000000000591,ALPHA_EJECT,0.1001039943902304,AUDITED,-0.1325000000000591,False,False,9965.2492,39.141099999998914,0.39123923423898127
2016-09-16 01:00:00,2016-09-16 05:00:00,14400.0,buy,0.005,1316.85,1313.92,-1.464999999999918,0.125,0.025,0.035,0.0125,0.1975,-1.6624999999999182,ALPHA_EJECT,-0.886361260619491,AUDITED,-1.6624999999999182,False,False,9963.5867,40.80359999999928,0.40785693856825317
2016-09-21 01:00:00,2016-09-26 03:00:00,439200.0,buy,0.005,1315.9,1335.64,9.870000000000005,0.125,0.025,0.035,0.3812,0.5662,9.303800000000004,ALPHA_EJECT,-0.3201536058695846,AUDITED,9.303800000000004,True,False,9972.8905,31.499799999999595,0.3148597671164388
2016-09-28 01:00:00,2016-09-28 03:00:00,7200.0,buy,0.005,1326.5,1325.74,-0.3799999999999954,0.125,0.025,0.035,0.0062,0.1913,-0.5712999999999955,ALPHA_EJECT,-0.5019820350636529,AUDITED,-0.5712999999999955,False,False,9972.3192,32.071099999999205,0.3205702600387273
2016-09-29 01:00:00,2016-09-29 13:00:00,43200.0,buy,0.005,1323.4,1321.04,-1.1800000000000637,0.125,0.025,0.035,0.0375,0.2225,-1.4025000000000636,ALPHA_EJECT,-0.1988532068292542,AUDITED,-1.4025000000000636,False,False,9970.9167,33.47359999999935,0.33458910534507386
2016-09-30 01:00:00,2016-09-30 19:00:00,64800.0,buy,0.005,1322.03,1314.65,-3.689999999999941,0.125,0.025,0.035,0.0562,0.2412,-3.931199999999941,STOP_LOSS,0.787706678225894,AUDITED,-3.931199999999941,False,False,9966.985499999999,37.40480000000025,0.37388385377168115
2016-10-03 01:00:00,2016-10-03 03:00:00,7200.0,buy,0.005,1315.57,1318.75,1.590000000000032,0.125,0.025,0.035,0.0062,0.1913,1.398700000000032,ALPHA_EJECT,0.3347869719694284,AUDITED,1.398700000000032,True,False,9968.3842,36.006099999998696,0.35990299178950164
2016-10-04 01:00:00,2016-10-04 14:00:00,46800.0,buy,0.005,1311.69,1291.79,-9.950000000000044,0.125,0.025,0.035,0.0406,0.2256,-10.175600000000044,STOP_LOSS,0.189680160151767,AUDITED,-10.175600000000044,False,False,9958.2086,46.18169999999918,0.4616143374574179
2016-10-04 15:00:00,2016-10-04 17:00:00,7200.0,buy,0.005,1284.7,1277.1,-3.8000000000000687,0.125,0.025,0.035,0.0062,0.1913,-3.9913000000000687,STOP_LOSS,0.5295869414564041,AUDITED,-3.9913000000000687,False,False,9954.2173,50.172999999998865,0.5015098221427734
2016-10-04 18:00:00,2016-10-05 03:00:00,32400.0,buy,0.005,1271.0,1271.82,0.4099999999999682,0.125,0.025,0.035,0.0281,0.2131,0.1968999999999682,ALPHA_EJECT,0.0278024962564001,AUDITED,0.1968999999999682,True,False,9954.4142,49.97609999999986,0.4995416862135003
2016-10-06 01:00:00,2016-10-06 03:00:00,7200.0,buy,0.005,1269.08,1267.36,-0.8600000000000138,0.125,0.025,0.035,0.0062,0.1913,-1.0513000000000137,ALPHA_EJECT,-0.6414216844932157,AUDITED,-1.0513000000000137,False,False,9953.3629,51.027399999999034,0.5100500727165657
2016-10-14 01:00:00,2016-10-14 02:00:00,3600.0,buy,0.005,1256.73,1257.01,0.1399999999999863,0.125,0.025,0.035,0.0031,0.1881,-0.0481000000000136,ALPHA_EJECT,-0.2949219333238178,AUDITED,-0.0481000000000136,False,False,9953.3148,51.07549999999901,0.5105308616358062
2016-10-14 19:00:00,2016-10-31 05:00:00,1418400.0,buy,0.005,1253.73,1276.66,11.465000000000032,0.125,0.025,0.035,1.2312,1.4163,10.048700000000032,ALPHA_EJECT,-0.0959000564653497,AUDITED,10.048700000000032,True,False,9963.3635,41.02679999999964,0.4100879590833201
2016-10-31 12:00:00,2016-11-01 07:00:00,68400.0,buy,0.005,1274.0,1279.42,2.7100000000000364,0.125,0.025,0.035,0.0594,0.2444,2.465600000000036,ALPHA_EJECT,-0.3446001394055187,AUDITED,2.465600000000036,True,False,9965.829099999999,38.5612000000001,0.38544277905671176
2016-11-08 01:00:00,2016-11-08 17:00:00,57600.0,buy,0.005,1282.3,1275.89,-3.2049999999999272,0.125,0.025,0.035,0.05,0.235,-3.439999999999927,STOP_LOSS,1.6582530722128257,AUDITED,-3.439999999999927,False,False,9962.3891,42.00119999999879,0.4198276830522975
2016-11-08 18:00:00,2016-11-08 23:00:00,18000.0,buy,0.005,1276.89,1275.3,-0.7950000000000728,0.125,0.025,0.035,0.0156,0.2006,-0.9956000000000728,ALPHA_EJECT,-0.44329045312377,AUDITED,-0.9956000000000728,False,False,9961.3935,42.996799999998984,0.4297793139877698
2016-11-09 05:00:00,2016-11-09 06:00:00,3600.0,buy,0.005,1331.31,1324.79,-3.259999999999991,0.125,0.025,0.035,0.0031,0.1881,-3.448099999999991,STOP_LOSS,2.095649668559485,AUDITED,-3.448099999999991,False,False,9957.945399999999,46.444900000000416,0.46424518243755863
2016-11-09 07:00:00,2016-11-09 08:00:00,3600.0,buy,0.005,1320.99,1308.22,-6.384999999999991,0.125,0.025,0.035,0.0031,0.1881,-6.573099999999991,STOP_LOSS,1.6868167765047566,AUDITED,-6.573099999999991,False,False,9951.372299999999,53.01800000000003,0.5299473372205404
2016-11-10 01:00:00,2016-11-10 15:00:00,50400.0,buy,0.005,1278.0,1267.07,-5.465000000000032,0.125,0.025,0.035,0.0438,0.2288,-5.693800000000032,STOP_LOSS,0.7659246469563419,AUDITED,-5.693800000000032,False,False,9945.6785,58.71179999999913,0.5868603507002235
2016-11-11 01:00:00,2016-11-11 02:00:00,3600.0,buy,0.005,1263.09,1255.67,-3.709999999999923,0.125,0.025,0.035,0.0031,0.1881,-3.898099999999923,STOP_LOSS,-0.4390212092805651,AUDITED,-3.898099999999923,False,False,9941.7804,62.60989999999947,0.6258242443819837
2016-11-14 01:00:00,2016-11-14 02:00:00,3600.0,buy,0.005,1224.35,1218.39,-2.9799999999999045,0.125,0.025,0.035,0.0031,0.1881,-3.1680999999999044,STOP_LOSS,-0.0177978215822361,AUDITED,-3.1680999999999044,False,False,9938.612299999999,65.77800000000025,0.6574913415763103
2016-11-18 01:00:00,2016-11-18 02:00:00,3600.0,buy,0.005,1213.77,1205.89,-3.939999999999941,0.125,0.025,0.035,0.0031,0.1881,-4.128099999999941,STOP_LOSS,-0.3518899816645822,AUDITED,-4.128099999999941,False,False,9934.484199999999,69.90610000000015,0.6987542259321905
2016-11-23 01:00:00,2016-11-23 06:00:00,18000.0,buy,0.005,1212.59,1211.92,-0.3349999999999227,0.125,0.025,0.035,0.0156,0.2006,-0.5355999999999227,ALPHA_EJECT,-0.8787267584848605,AUDITED,-0.5355999999999227,False,False,9933.9486,70.4416999999994,0.7041078755194048
2016-11-23 15:00:00,2016-11-24 03:00:00,43200.0,buy,0.005,1188.2,1183.2,-2.5,0.125,0.025,0.035,0.0375,0.2225,-2.7225,STOP_LOSS,0.3690130178672151,AUDITED,-2.7225,False,False,9931.2261,73.16419999999925,0.7313209281728968
2016-11-30 01:00:00,2016-11-30 02:00:00,3600.0,buy,0.005,1190.33,1193.37,1.5199999999999818,0.125,0.025,0.035,0.0031,0.1881,1.331899999999982,ALPHA_EJECT,0.0617705697361292,AUDITED,1.331899999999982,True,False,9932.557999999999,71.83230000000003,0.7180077730473994
2016-12-01 01:00:00,2016-12-01 15:00:00,50400.0,buy,0.005,1170.88,1161.56,-4.660000000000082,0.125,0.025,0.035,0.0438,0.2288,-4.8888000000000815,STOP_LOSS,-0.3695680643883558,AUDITED,-4.8888000000000815,False,False,9927.6692,76.72109999999884,0.7668743191676444
2016-12-09 01:00:00,2016-12-09 13:00:00,43200.0,buy,0.005,1167.73,1161.65,-3.039999999999964,0.125,0.025,0.035,0.0375,0.2225,-3.262499999999964,STOP_LOSS,0.1418299715158893,AUDITED,-3.262499999999964,False,False,9924.4067,79.98359999999957,0.799485002099524
2016-12-12 01:00:00,2016-12-12 04:00:00,10800.0,buy,0.005,1154.53,1158.6,2.034999999999968,0.125,0.025,0.035,0.0094,0.1944,1.8405999999999685,ALPHA_EJECT,0.0314505594177125,AUDITED,1.8405999999999685,True,False,9926.247299999999,78.14300000000003,0.7810870793395579
2016-12-14 01:00:00,2016-12-14 02:00:00,3600.0,buy,0.005,1158.58,1160.34,0.8799999999999956,0.125,0.025,0.035,0.0031,0.1881,0.6918999999999955,ALPHA_EJECT,0.0007201546551043,AUDITED,0.6918999999999955,True,False,9926.939199999999,77.45110000000022,0.7741711156550962
2016-12-14 21:00:00,2016-12-15 00:00:00,10800.0,buy,0.005,1142.49,1127.96,-7.264999999999986,0.125,0.025,0.035,0.0094,0.1944,-7.459399999999986,STOP_LOSS,1.51000919296583,AUDITED,-7.459399999999986,False,False,9919.4798,84.91049999999996,0.8487323810227592
2016-12-15 01:00:00,2016-12-15 08:00:00,25200.0,buy,0.005,1137.59,1138.58,0.4950000000000045,0.125,0.025,0.035,0.0219,0.2069,0.2881000000000046,ALPHA_EJECT,0.0355187377645031,AUDITED,0.2881000000000046,True,False,9919.767899999999,84.6224000000002,0.8458526453131302
2016-12-22 01:00:00,2016-12-22 10:00:00,32400.0,buy,0.005,1130.96,1130.36,-0.3000000000000682,0.125,0.025,0.035,0.0281,0.2131,-0.5131000000000683,ALPHA_EJECT,0.0557108745099811,AUDITED,-0.5131000000000683,False,False,9919.2548,85.1354999999985,0.8509813936387358
2016-12-27 01:00:00,2016-12-28 07:00:00,108000.0,buy,0.005,1131.62,1143.66,6.020000000000096,0.125,0.025,0.035,0.0938,0.2787,5.741300000000096,ALPHA_EJECT,-0.2911264536094541,AUDITED,5.741300000000096,True,False,9924.9961,79.39419999999882,0.7935935886067822
2016-12-28 14:00:00,2016-12-29 08:00:00,64800.0,buy,0.005,1138.86,1149.12,5.129999999999996,0.125,0.025,0.035,0.0562,0.2412,4.888799999999995,ALPHA_EJECT,0.1842597059926148,AUDITED,4.888799999999995,True,False,9929.8849,74.50540000000001,0.7447270424865373
2016-12-29 18:00:00,2016-12-30 05:00:00,39600.0,buy,0.005,1155.61,1160.03,2.2100000000000364,0.125,0.025,0.035,0.0344,0.2194,1.9906000000000363,ALPHA_EJECT,0.0739966523703112,AUDITED,1.9906000000000363,True,False,9931.8755,72.51479999999901,0.7248297779825625
2017-01-05 01:00:00,2017-01-09 10:00:00,378000.0,buy,0.005,1171.58,1175.87,2.144999999999982,0.125,0.025,0.035,0.3281,0.5131,1.6318999999999817,ALPHA_EJECT,-0.0363967692609847,AUDITED,1.6318999999999817,True,False,9933.5074,70.8828999999987,0.7085179393690658
2017-01-10 01:00:00,2017-01-10 02:00:00,3600.0,buy,0.005,1181.49,1180.95,-0.2699999999999818,0.125,0.025,0.035,0.0031,0.1881,-0.4580999999999818,ALPHA_EJECT,-0.0727324332241002,AUDITED,-0.4580999999999818,False,False,9933.0493,71.34099999999853,0.7130969290552223
2017-01-12 01:00:00,2017-01-13 15:00:00,136800.0,buy,0.005,1194.29,1189.26,-2.5149999999999864,0.125,0.025,0.035,0.1187,0.3037,-2.8186999999999864,STOP_LOSS,0.7041187761117575,AUDITED,-2.8186999999999864,False,False,9930.230599999999,74.15970000000016,0.7412715595472136
2017-01-17 01:00:00,2017-01-18 07:00:00,108000.0,buy,0.005,1203.88,1213.13,4.625,0.125,0.025,0.035,0.0938,0.2787,4.3463,ALPHA_EJECT,0.3273123914457099,AUDITED,4.3463,True,False,9934.5769,69.81339999999909,0.6978276327343916
2017-01-26 01:00:00,2017-01-26 04:00:00,10800.0,buy,0.005,1201.51,1198.94,-1.2849999999999682,0.125,0.025,0.035,0.0094,0.1944,-1.479399999999968,ALPHA_EJECT,-0.5736485698500993,AUDITED,-1.479399999999968,False,False,9933.0975,71.29279999999926,0.7126151405748261
2017-01-31 01:00:00,2017-01-31 05:00:00,14400.0,buy,0.005,1196.38,1201.29,2.4549999999999272,0.125,0.025,0.035,0.0125,0.1975,2.2574999999999275,ALPHA_EJECT,-0.1803015491938426,AUDITED,2.2574999999999275,True,False,9935.355,69.03529999999955,0.6900500473277174
2017-02-06 01:00:00,2017-02-08 08:00:00,198000.0,buy,0.005,1223.6,1231.57,3.9850000000000136,0.125,0.025,0.035,0.1719,0.3569,3.6281000000000136,ALPHA_EJECT,-0.0702077054257555,AUDITED,3.6281000000000136,True,False,9938.9831,65.40719999999965,0.6537849687851508
2017-02-15 15:00:00,2017-02-16 07:00:00,57600.0,buy,0.005,1224.25,1232.6,4.1749999999999545,0.125,0.025,0.035,0.05,0.235,3.939999999999954,ALPHA_EJECT,-0.1972790378257621,AUDITED,3.939999999999954,True,False,9942.9231,61.46719999999914,0.6144022589762331
