time,open,high,low,close,volume
2011-07-28,1.632700,1.638250,1.629300,1.637210,185341
2011-07-29,1.637100,1.647000,1.626000,1.642230,209658
2011-07-30,1.641770,1.642040,1.641770,1.641920,5
2011-07-31,1.642350,1.642350,1.638740,1.641190,4373
2011-08-01,1.642400,1.647450,1.623700,1.629400,213283
2011-08-02,1.629500,1.632900,1.622300,1.629870,222906
2011-08-03,1.629900,1.643000,1.625000,1.642490,222026
2011-08-04,1.642500,1.643900,1.624100,1.624460,241698
2011-08-05,1.625900,1.639600,1.622750,1.638870,253963
2011-08-06,1.638860,1.638900,1.638820,1.638900,8
2011-08-07,1.647230,1.647440,1.641040,1.642160,7189
2011-08-08,1.646800,1.647500,1.629700,1.631650,272507
2011-08-09,1.631600,1.641000,1.617500,1.631380,300341
2011-08-10,1.631400,1.633600,1.612280,1.613180,247774
2011-08-11,1.613200,1.623800,1.611010,1.623690,258870
2011-08-12,1.623600,1.631200,1.616580,1.627480,221250
2011-08-14,1.628520,1.629410,1.627740,1.628260,2994
2011-08-15,1.628000,1.640900,1.625460,1.638720,195391
2011-08-16,1.639600,1.647530,1.632300,1.645360,201538
2011-08-17,1.645300,1.659000,1.634800,1.654100,184375
2011-08-18,1.654200,1.655400,1.641900,1.651470,193347
2011-08-19,1.651500,1.661800,1.644300,1.646290,197048
2011-08-20,1.646250,1.646350,1.646240,1.646240,14
2011-08-21,1.646600,1.648320,1.646350,1.647420,3420
2011-08-22,1.646600,1.652000,1.643500,1.645220,170772
2011-08-23,1.645200,1.657200,1.644500,1.649260,174363
2011-08-24,1.649700,1.653300,1.636500,1.637280,151460
2011-08-25,1.636900,1.639700,1.625800,1.627960,118600
2011-08-26,1.628000,1.637800,1.620780,1.636670,174910
2011-08-28,1.634650,1.635170,1.632250,1.634570,3433
2011-08-29,1.634900,1.645300,1.632100,1.641340,141652
2011-08-30,1.640600,1.641900,1.625470,1.630220,161393
2011-08-31,1.629600,1.633360,1.623000,1.625470,160868
2011-09-01,1.625100,1.625700,1.613100,1.617750,169911
2011-09-02,1.617900,1.625400,1.617100,1.621480,168211
2011-09-04,1.616190,1.617350,1.613580,1.616360,5082
2011-09-05,1.615300,1.618520,1.606100,1.610720,166145
2011-09-06,1.611800,1.619700,1.592100,1.594340,207474
2011-09-07,1.594000,1.603900,1.591660,1.598140,204861
2011-09-08,1.599000,1.608230,1.591200,1.596050,206376
2011-09-09,1.595700,1.599000,1.584300,1.587820,234458
2011-09-11,1.583550,1.586020,1.582250,1.585390,6781
2011-09-12,1.583600,1.588600,1.577200,1.586030,229623
2011-09-13,1.586000,1.587000,1.576100,1.577740,233079
2011-09-14,1.577800,1.581400,1.570600,1.576600,223698
2011-09-15,1.576700,1.586800,1.573000,1.579820,190059
2011-09-16,1.579800,1.584100,1.574400,1.578620,183618
2011-09-17,1.578630,1.578690,1.578610,1.578680,6
2011-09-18,1.573980,1.575560,1.570630,1.570910,6806
2011-09-19,1.573900,1.575500,1.563250,1.570240,189611
2011-09-20,1.570200,1.574600,1.565400,1.573390,211042
2011-09-21,1.573600,1.574600,1.548500,1.549780,207309
2011-09-22,1.549800,1.551900,1.532710,1.534170,235882
2011-09-23,1.534200,1.549100,1.533190,1.545340,234951
2011-09-24,1.545330,1.545440,1.544400,1.544590,5
2011-09-25,1.547740,1.549340,1.545860,1.547440,4780
2011-09-26,1.547800,1.557100,1.543190,1.556340,226346
2011-09-27,1.556300,1.570500,1.552580,1.563190,219685
2011-09-28,1.563300,1.567700,1.556300,1.557460,218795
2011-09-29,1.557400,1.571500,1.554240,1.562570,229790
2011-09-30,1.562600,1.566500,1.553200,1.557930,221923
2011-10-02,1.556020,1.558280,1.554860,1.556930,3898
2011-10-03,1.555500,1.558400,1.542620,1.543000,227988
2011-10-04,1.543000,1.549400,1.534000,1.548450,249936
2011-10-05,1.548400,1.549200,1.539400,1.545800,237032
2011-10-06,1.546400,1.550100,1.527000,1.544330,235428
2011-10-07,1.544200,1.564500,1.542200,1.555610,241614
2011-10-08,1.555640,1.555750,1.555640,1.555750,2
2011-10-09,1.556230,1.556240,1.552720,1.554920,4458
2011-10-10,1.555500,1.568860,1.552600,1.566580,182857
2011-10-11,1.566600,1.566840,1.557300,1.557530,216137
2011-10-12,1.558100,1.579720,1.554200,1.575130,222763
2011-10-13,1.574800,1.578400,1.566500,1.576420,220973
2011-10-14,1.576300,1.585200,1.572000,1.581640,199974
2011-10-15,1.581650,1.581700,1.581640,1.581700,4
2011-10-16,1.582980,1.583590,1.580910,1.581570,5464
2011-10-17,1.582800,1.584700,1.573000,1.574230,197981
2011-10-18,1.574300,1.582100,1.563100,1.571090,228528
2011-10-19,1.571100,1.584700,1.569390,1.577260,231102
2011-10-20,1.577100,1.580300,1.568000,1.578890,241525
2011-10-21,1.579000,1.597300,1.575300,1.594940,212414
2011-10-22,1.594950,1.594970,1.594580,1.594590,21
2011-10-23,1.594150,1.594850,1.592950,1.594000,4952
2011-10-24,1.594200,1.600800,1.589900,1.599630,209318
2011-10-25,1.599600,1.603800,1.595600,1.599980,210681
2011-10-26,1.599200,1.604100,1.589000,1.597230,214665
2011-10-27,1.597400,1.614000,1.595330,1.609770,229266
2011-10-28,1.610000,1.615200,1.607070,1.612360,190714
2011-10-29,1.612390,1.612750,1.612270,1.612750,31
2011-10-30,1.613450,1.613500,1.610840,1.610930,1717
2011-10-31,1.612300,1.616500,1.596400,1.608600,219565
2011-11-01,1.607700,1.609260,1.588900,1.594750,199420
2011-11-02,1.594500,1.604670,1.591500,1.594750,188498
2011-11-03,1.594900,1.606000,1.587500,1.604000,185983
2011-11-04,1.603200,1.606300,1.594500,1.603120,165915
