timestamp,level,price_touch,harm_value,accel_hz,wyckoff_ratio,outcome,future_delta,lookahead_used
2021-07-30 03:00:00,34,1.39477,1.39368,-7.8088,2606369.4268,HIT/DEFESA,-0.00098,5
2021-07-30 03:00:00,134,1.39477,1.38547,-7.8088,2606369.4268,HIT/DEFESA,-0.00098,5
2021-07-30 04:00:00,34,1.39499,1.39376,-12.8152,29120000.0,HIT/DEFESA,-1e-05,5
2021-07-30 04:00:00,134,1.39499,1.38561,-12.8152,29120000.0,HIT/DEFESA,-1e-05,5
2021-07-30 09:00:00,34,1.39498,1.39397,5.7381,2576106.1947,HIT/DEFESA,0.00055,5
2021-07-30 09:00:00,134,1.39498,1.38626,5.7381,2576106.1947,HIT/DEFESA,0.00055,5
2021-07-30 14:00:00,34,1.39553,1.39468,-14.6682,2711184.2105,HIT/DEFESA,-0.00571,5
2021-07-30 14:00:00,134,1.39553,1.38701,-14.6682,2711184.2105,HIT/DEFESA,-0.00571,5
2021-07-30 15:00:00,34,1.39479,1.39468,-18.0347,4917073.1707,HIT/DEFESA,-0.00521,5
2021-07-30 15:00:00,134,1.39479,1.38713,-18.0347,4917073.1707,HIT/DEFESA,-0.00521,5
2021-07-30 16:00:00,34,1.39516,1.39471,-12.8136,22721428.5714,HIT/DEFESA,-0.00612,5
2021-07-30 16:00:00,134,1.39516,1.38725,-12.8136,22721428.5714,HIT/DEFESA,-0.00612,5
2021-07-30 17:00:00,34,1.39053,1.39447,-35.8287,2140803.3827,HIT/DEFESA,-0.0008,5
2021-07-30 17:00:00,134,1.39053,1.3873,-35.8287,2140803.3827,HIT/DEFESA,-0.0008,5
2021-07-30 18:00:00,34,1.39115,1.39428,-26.0971,13218181.8182,HIT/DEFESA,-0.00055,5
2021-07-30 18:00:00,134,1.39115,1.38735,-26.0971,13218181.8182,HIT/DEFESA,-0.00055,5
2021-07-30 19:00:00,34,1.38982,1.39403,-38.2752,2499285.7143,HIT/DEFESA,-0.0003,5
2021-07-30 19:00:00,134,1.38982,1.38739,-38.2752,2499285.7143,HIT/DEFESA,-0.0003,5
2021-08-02 00:00:00,34,1.38952,1.39293,3.4556,1148148.1481,HIT/DEFESA,0.00012,5
2021-08-02 00:00:00,134,1.38952,1.38755,3.4556,1148148.1481,HIT/DEFESA,0.00012,5
2021-08-02 03:00:00,34,1.38996,1.39242,3.1666,8062222.2222,HIT/DEFESA,0.00075,5
2021-08-02 03:00:00,134,1.38996,1.38765,3.1666,8062222.2222,HIT/DEFESA,0.00075,5
2021-08-02 07:00:00,34,1.3898,1.39183,4.319,7740000.0,HIT/DEFESA,0.00203,5
2021-08-02 07:00:00,134,1.3898,1.38777,4.319,7740000.0,HIT/DEFESA,0.00203,5
2021-08-02 13:00:00,34,1.38993,1.39166,-12.4312,1559693.8776,HIT/DEFESA,-0.00159,5
2021-08-02 13:00:00,134,1.38993,1.38807,-12.4312,1559693.8776,HIT/DEFESA,-0.00159,5
2021-08-02 14:00:00,34,1.38993,1.39156,-15.1576,30130000.0,HIT/DEFESA,-0.00051,5
2021-08-02 14:00:00,134,1.38993,1.38809,-15.1576,30130000.0,HIT/DEFESA,-0.00051,5
2021-08-02 15:00:00,34,1.38891,1.39141,-20.9796,4188785.0467,HIT/DEFESA,-0.00017,5
2021-08-02 15:00:00,134,1.38891,1.38811,-20.9796,4188785.0467,HIT/DEFESA,-0.00017,5
2021-08-02 19:00:00,34,1.38942,1.39101,-9.4913,3947959.1837,HIT/DEFESA,-0.00122,5
2021-08-02 19:00:00,134,1.38942,1.38819,-9.4913,3947959.1837,HIT/DEFESA,-0.00122,5
2021-08-03 02:00:00,34,1.38898,1.39026,3.7452,7270000.0,HIT/DEFESA,0.00044,5
2021-08-03 02:00:00,134,1.38898,1.38825,3.7452,7270000.0,HIT/DEFESA,0.00044,5
2021-08-03 04:00:00,34,1.38963,1.39018,5.256,16015789.4737,HIT/DEFESA,9e-05,5
2021-08-03 04:00:00,134,1.38963,1.38829,5.256,16015789.4737,HIT/DEFESA,9e-05,5
2021-08-03 09:00:00,34,1.38972,1.38996,3.7432,8225000.0,HIT/DEFESA,0.00344,5
2021-08-03 09:00:00,134,1.38972,1.38836,3.7432,8225000.0,HIT/DEFESA,0.00344,5
2021-08-03 10:00:00,34,1.39123,1.39004,13.027,3695714.2857,HIT/DEFESA,0.00088,5
2021-08-03 10:00:00,134,1.39123,1.3884,13.027,3695714.2857,HIT/DEFESA,0.00088,5
2021-08-03 20:00:00,34,1.39082,1.39051,12.0217,1851724.1379,HIT/DEFESA,0.00067,5
2021-08-03 20:00:00,134,1.39082,1.38879,12.0217,1851724.1379,HIT/DEFESA,0.00067,5
2021-08-03 21:00:00,34,1.3914,1.39056,6.6884,2612500.0,HIT/DEFESA,0.00018,5
2021-08-03 21:00:00,134,1.3914,1.38883,6.6884,2612500.0,HIT/DEFESA,0.00018,5
2021-08-03 23:00:00,34,1.39122,1.39066,2.876,2733333.3333,HIT/DEFESA,0.00101,5
2021-08-03 23:00:00,134,1.39122,1.3889,2.876,2733333.3333,HIT/DEFESA,0.00101,5
2021-08-04 02:00:00,34,1.39158,1.39079,2.5877,8890000.0,HIT/DEFESA,0.00099,5
2021-08-04 02:00:00,134,1.39158,1.38901,2.5877,8890000.0,HIT/DEFESA,0.00099,5
2021-08-04 04:00:00,34,1.39223,1.39084,5.318,1057360.4061,HIT/DEFESA,0.00188,5
2021-08-04 04:00:00,134,1.39223,1.38908,5.318,1057360.4061,HIT/DEFESA,0.00188,5
2021-08-04 05:00:00,34,1.39264,1.39094,7.6172,4625806.4516,HIT/DEFESA,0.00145,5
2021-08-04 05:00:00,134,1.39264,1.38913,7.6172,4625806.4516,HIT/DEFESA,0.00145,5
2021-08-04 06:00:00,34,1.39241,1.39103,15.6088,3664705.8824,HIT/DEFESA,0.00067,5
2021-08-04 06:00:00,134,1.39241,1.38918,15.6088,3664705.8824,HIT/DEFESA,0.00067,5
2021-08-04 07:00:00,34,1.39257,1.39111,2.4421,10820000.0,HIT/DEFESA,0.00096,5
2021-08-04 07:00:00,134,1.39257,1.38923,2.4421,10820000.0,HIT/DEFESA,0.00096,5
2021-08-04 11:00:00,34,1.39308,1.3916,4.3089,3929090.9091,HIT/DEFESA,0.00166,5
2021-08-04 11:00:00,134,1.39308,1.38947,4.3089,3929090.9091,HIT/DEFESA,0.00166,5
2021-08-04 12:00:00,34,1.39353,1.39171,-4.1604,7828125.0,HIT/DEFESA,-0.00278,5
2021-08-04 12:00:00,134,1.39353,1.38953,-4.1604,7828125.0,HIT/DEFESA,-0.00278,5
2021-08-04 13:00:00,34,1.39244,1.39176,-11.8357,2386440.678,HIT/DEFESA,-0.00136,5
2021-08-04 13:00:00,134,1.39244,1.38958,-11.8357,2386440.678,HIT/DEFESA,-0.00136,5
2021-08-04 14:00:00,34,1.39269,1.39181,-2.7996,24387500.0,HIT/DEFESA,-0.00302,5
2021-08-04 14:00:00,134,1.39269,1.38962,-2.7996,24387500.0,HIT/DEFESA,-0.00302,5
2021-08-04 17:00:00,34,1.39075,1.39201,-13.9299,3065162.9073,HIT/DEFESA,-0.0021,5
2021-08-04 17:00:00,134,1.39075,1.38978,-13.9299,3065162.9073,HIT/DEFESA,-0.0021,5
2021-08-04 18:00:00,34,1.39108,1.39196,-19.6582,29750000.0,HIT/DEFESA,-0.00219,5
2021-08-04 18:00:00,134,1.39108,1.3898,-19.6582,29750000.0,HIT/DEFESA,-0.00219,5
2021-08-04 19:00:00,34,1.38967,1.39182,-36.3509,1975000.0,HIT/DEFESA,-0.00112,5
2021-08-04 19:00:00,134,1.38967,1.38979,-36.3509,1975000.0,HIT/DEFESA,-0.00112,5
2021-08-04 20:00:00,34,1.39015,1.39173,-4.3142,4259459.4595,HIT/DEFESA,-0.00149,5
2021-08-04 20:00:00,134,1.39015,1.3898,-4.3142,4259459.4595,HIT/DEFESA,-0.00149,5
2021-08-04 22:00:00,34,1.38865,1.3914,-7.3399,6684000.0,HIT/DEFESA,-3e-05,5
2021-08-04 22:00:00,134,1.38865,1.38977,-7.3399,6684000.0,HIT/DEFESA,-3e-05,5
2021-08-05 06:00:00,34,1.38897,1.3904,2.5205,2564814.8148,HIT/DEFESA,0.00245,5
2021-08-05 06:00:00,134,1.38897,1.38965,2.5205,2564814.8148,HIT/DEFESA,0.00245,5
2021-08-05 08:00:00,34,1.38941,1.39026,7.4187,3126315.7895,HIT/DEFESA,0.00267,5
2021-08-05 08:00:00,134,1.38941,1.38964,7.4187,3126315.7895,HIT/DEFESA,0.00267,5
2021-08-05 09:00:00,34,1.38976,1.39023,5.6877,13536666.6667,HIT/DEFESA,0.00263,5
2021-08-05 09:00:00,134,1.38976,1.38964,5.6877,13536666.6667,HIT/DEFESA,0.00263,5
2021-08-05 12:00:00,34,1.3917,1.39049,13.9592,24452631.579,HIT/DEFESA,0.00147,5
2021-08-05 12:00:00,134,1.3917,1.38973,13.9592,24452631.579,HIT/DEFESA,0.00147,5
2021-08-05 14:00:00,34,1.39239,1.39068,6.9713,39017857.1428,HIT/DEFESA,0.00066,5
2021-08-05 14:00:00,134,1.39239,1.38981,6.9713,39017857.1428,HIT/DEFESA,0.00066,5
2021-08-05 23:00:00,34,1.39265,1.39148,-5.9563,3033333.3333,HIT/DEFESA,-0.0009,5
2021-08-05 23:00:00,134,1.39265,1.39015,-5.9563,3033333.3333,HIT/DEFESA,-0.0009,5
2021-08-06 00:00:00,34,1.39282,1.39156,-2.2252,13560000.0,HIT/DEFESA,-0.00098,5
2021-08-06 00:00:00,134,1.39282,1.39019,-2.2252,13560000.0,HIT/DEFESA,-0.00098,5
2021-08-06 11:00:00,34,1.39168,1.39181,-2.3707,8270454.5455,HIT/DEFESA,-0.00303,5
2021-08-06 11:00:00,134,1.39168,1.39048,-2.3707,8270454.5455,HIT/DEFESA,-0.00303,5
2021-08-06 12:00:00,34,1.39103,1.39177,-12.4214,4436486.4865,HIT/DEFESA,-0.00432,5
2021-08-06 12:00:00,134,1.39103,1.39049,-12.4214,4436486.4865,HIT/DEFESA,-0.00432,5
2021-08-06 13:00:00,34,1.39072,1.39171,-9.2672,7151162.7907,HIT/DEFESA,-0.00372,5
2021-08-06 13:00:00,134,1.39072,1.39049,-9.2672,7151162.7907,HIT/DEFESA,-0.00372,5
2021-08-06 15:00:00,34,1.39013,1.39161,-6.47,9211801.2422,HIT/DEFESA,-0.00276,5
2021-08-06 15:00:00,134,1.39013,1.39051,-6.47,9211801.2422,HIT/DEFESA,-0.00276,5
2021-08-06 16:00:00,34,1.38865,1.39144,-14.8844,6159740.2597,HIT/DEFESA,-0.00138,5
2021-08-06 16:00:00,134,1.38865,1.39048,-14.8844,6159740.2597,HIT/DEFESA,-0.00138,5
2021-08-09 07:00:00,34,1.38692,1.3887,9.0209,5560000.0,HIT/DEFESA,0.00216,5
2021-08-09 07:00:00,134,1.38692,1.38974,9.0209,5560000.0,HIT/DEFESA,0.00216,5
2021-08-09 15:00:00,34,1.38822,1.38824,-6.1911,5532876.7123,HIT/DEFESA,-0.00325,5
2021-08-09 15:00:00,134,1.38822,1.38948,-6.1911,5532876.7123,HIT/DEFESA,-0.00325,5
2021-08-09 16:00:00,34,1.38674,1.38815,-7.854,4205769.2308,HIT/DEFESA,-0.00154,5
2021-08-09 16:00:00,134,1.38674,1.38944,-7.854,4205769.2308,HIT/DEFESA,-0.00154,5
2021-08-09 17:00:00,34,1.38467,1.38795,-19.749,2634703.1963,HIT/DEFESA,-0.00012,5
2021-08-09 17:00:00,134,1.38467,1.38937,-19.749,2634703.1963,HIT/DEFESA,-0.00012,5
2021-08-09 18:00:00,34,1.385,1.38778,-23.1952,16343478.2609,HIT/DEFESA,-0.00048,5
2021-08-09 18:00:00,134,1.385,1.3893,-23.1952,16343478.2609,HIT/DEFESA,-0.00048,5
2021-08-09 23:00:00,34,1.38452,1.38702,-3.2492,13250000.0,HIT/DEFESA,-0.00069,5
2021-08-09 23:00:00,134,1.38452,1.38898,-3.2492,13250000.0,HIT/DEFESA,-0.00069,5
2021-08-10 07:00:00,34,1.38434,1.38607,3.6854,2487500.0,HIT/DEFESA,0.00161,5
2021-08-10 07:00:00,134,1.38434,1.38848,3.6854,2487500.0,HIT/DEFESA,0.00161,5
2021-08-10 08:00:00,34,1.38456,1.38599,2.8898,9491666.6667,HIT/DEFESA,0.00137,5
2021-08-10 08:00:00,134,1.38456,1.38842,2.8898,9491666.6667,HIT/DEFESA,0.00137,5
2021-08-10 09:00:00,34,1.38494,1.38593,2.2389,9519354.8387,HIT/DEFESA,0.00109,5
2021-08-10 09:00:00,134,1.38494,1.38837,2.2389,9519354.8387,HIT/DEFESA,0.00109,5
2021-08-10 10:00:00,34,1.38512,1.38588,5.6345,45980000.0,HIT/DEFESA,3e-05,5
2021-08-10 10:00:00,134,1.38512,1.38832,5.6345,45980000.0,HIT/DEFESA,3e-05,5
2021-08-10 15:00:00,34,1.38515,1.38587,-5.7722,3648484.8485,HIT/DEFESA,-0.00142,5
2021-08-10 15:00:00,134,1.38515,1.38814,-5.7722,3648484.8485,HIT/DEFESA,-0.00142,5
2021-08-10 16:00:00,34,1.38425,1.38578,-12.1218,5453125.0,HIT/DEFESA,-0.00035,5
2021-08-10 16:00:00,134,1.38425,1.38809,-12.1218,5453125.0,HIT/DEFESA,-0.00035,5
2021-08-10 17:00:00,34,1.38474,1.38572,-9.3072,18440000.0,HIT/DEFESA,-0.00134,5
2021-08-10 17:00:00,134,1.38474,1.38804,-9.3072,18440000.0,HIT/DEFESA,-0.00134,5
2021-08-10 18:00:00,34,1.38369,1.38561,-10.5404,3625892.8571,HIT/DEFESA,-0.00013,5
2021-08-10 18:00:00,134,1.38369,1.38797,-10.5404,3625892.8571,HIT/DEFESA,-0.00013,5
2021-08-10 20:00:00,34,1.38373,1.38537,-7.2938,3050000.0,HIT/DEFESA,-7e-05,5
2021-08-10 20:00:00,134,1.38373,1.38784,-7.2938,3050000.0,HIT/DEFESA,-7e-05,5
2021-08-11 04:00:00,34,1.38275,1.3846,-6.5768,5065789.4737,HIT/DEFESA,-0.00028,5
2021-08-11 04:00:00,134,1.38275,1.38733,-6.5768,5065789.4737,HIT/DEFESA,-0.00028,5
2021-08-11 08:00:00,34,1.38267,1.38423,-3.5426,4904761.9048,HIT/DEFESA,-0.00103,5
2021-08-11 08:00:00,134,1.38267,1.38707,-3.5426,4904761.9048,HIT/DEFESA,-0.00103,5
2021-08-11 14:00:00,34,1.38286,1.3835,14.9189,2146017.6991,HIT/DEFESA,0.00495,5
2021-08-11 14:00:00,134,1.38286,1.38662,14.9189,2146017.6991,HIT/DEFESA,0.00495,5
2021-08-11 15:00:00,34,1.38591,1.38364,32.7933,3922711.8644,HIT/DEFESA,0.00168,5
2021-08-11 15:00:00,134,1.38591,1.38661,32.7933,3922711.8644,HIT/DEFESA,0.00168,5
2021-08-11 16:00:00,34,1.38543,1.38374,27.4312,16083928.5714,HIT/DEFESA,0.0009,5
2021-08-11 16:00:00,134,1.38543,1.38659,27.4312,16083928.5714,HIT/DEFESA,0.0009,5
2021-08-11 17:00:00,34,1.38661,1.38391,27.1177,5361682.243,HIT/DEFESA,0.0004,5
2021-08-11 17:00:00,134,1.38661,1.38659,27.1177,5361682.243,HIT/DEFESA,0.0004,5
2021-08-11 22:00:00,34,1.38701,1.3847,-5.7645,2029508.1967,HIT/DEFESA,-2e-05,5
2021-08-11 22:00:00,134,1.38701,1.38662,-5.7645,2029508.1967,HIT/DEFESA,-2e-05,5
2021-08-12 05:00:00,34,1.38687,1.3854,2.5243,7507692.3077,HIT/DEFESA,0.00079,5
2021-08-12 05:00:00,134,1.38687,1.38664,2.5243,7507692.3077,HIT/DEFESA,0.00079,5
2021-08-12 09:00:00,34,1.38578,1.38566,-11.2445,1954310.3448,HIT/DEFESA,-0.00112,5
2021-08-12 09:00:00,134,1.38578,1.38664,-11.2445,1954310.3448,HIT/DEFESA,-0.00112,5
2021-08-12 11:00:00,34,1.38617,1.3858,-5.0473,1752500.0,HIT/DEFESA,-0.00242,5
2021-08-12 11:00:00,134,1.38617,1.38665,-5.0473,1752500.0,HIT/DEFESA,-0.00242,5
2021-08-12 13:00:00,34,1.38496,1.38578,-19.4572,1692666.6667,HIT/DEFESA,-0.00179,5
2021-08-12 13:00:00,134,1.38496,1.38662,-19.4572,1692666.6667,HIT/DEFESA,-0.00179,5
2021-08-12 14:00:00,34,1.38466,1.38572,-10.8933,6445945.9459,HIT/DEFESA,-0.0031,5
2021-08-12 14:00:00,134,1.38466,1.38659,-10.8933,6445945.9459,HIT/DEFESA,-0.0031,5
2021-08-12 15:00:00,34,1.38459,1.38565,-12.6952,25673684.2105,HIT/DEFESA,-0.00324,5
2021-08-12 15:00:00,134,1.38459,1.38656,-12.6952,25673684.2105,HIT/DEFESA,-0.00324,5
2021-08-12 16:00:00,34,1.38375,1.38554,-8.7367,4996907.2165,HIT/DEFESA,-0.00384,5
2021-08-12 16:00:00,134,1.38375,1.38652,-8.7367,4996907.2165,HIT/DEFESA,-0.00384,5
2021-08-12 17:00:00,34,1.3833,1.38542,-9.8219,6609433.9623,HIT/DEFESA,-0.00279,5
2021-08-12 17:00:00,134,1.3833,1.38647,-9.8219,6609433.9623,HIT/DEFESA,-0.00279,5
2021-08-12 18:00:00,34,1.38317,1.38529,-10.2557,11977272.7273,HIT/DEFESA,-0.0028,5
2021-08-12 18:00:00,134,1.38317,1.38642,-10.2557,11977272.7273,HIT/DEFESA,-0.0028,5
2021-08-12 19:00:00,34,1.38156,1.38508,-15.8266,1202976.1905,HIT/DEFESA,-0.00058,5
2021-08-12 19:00:00,134,1.38156,1.38635,-15.8266,1202976.1905,HIT/DEFESA,-0.00058,5
2021-08-12 20:00:00,34,1.38135,1.38486,-14.0967,5915625.0,HIT/DEFESA,-0.00028,5
2021-08-12 20:00:00,134,1.38135,1.38628,-14.0967,5915625.0,HIT/DEFESA,-0.00028,5
2021-08-13 00:00:00,34,1.38098,1.38394,7.7541,2960869.5652,HIT/DEFESA,0.00019,5
2021-08-13 00:00:00,134,1.38098,1.38594,7.7541,2960869.5652,HIT/DEFESA,0.00019,5
2021-08-13 01:00:00,34,1.38107,1.38378,4.0565,5778571.4286,HIT/DEFESA,0.00022,5
2021-08-13 01:00:00,134,1.38107,1.38587,4.0565,5778571.4286,HIT/DEFESA,0.00022,5
2021-08-13 02:00:00,34,1.38099,1.38362,4.4915,4392857.1429,HIT/DEFESA,0.0003,5
2021-08-13 02:00:00,134,1.38099,1.38579,4.4915,4392857.1429,HIT/DEFESA,0.0003,5
2021-08-13 14:00:00,34,1.38173,1.38215,13.3344,1707954.5455,HIT/DEFESA,0.00483,5
2021-08-13 14:00:00,134,1.38173,1.38497,13.3344,1707954.5455,HIT/DEFESA,0.00483,5
2021-08-13 15:00:00,34,1.3829,1.38219,19.1994,2886538.4615,HIT/DEFESA,0.00446,5
2021-08-13 15:00:00,134,1.3829,1.38494,19.1994,2886538.4615,HIT/DEFESA,0.00446,5
2021-08-13 16:00:00,34,1.38378,1.38228,28.2633,5479220.7792,HIT/DEFESA,0.003,5
2021-08-13 16:00:00,134,1.38378,1.38492,28.2633,5479220.7792,HIT/DEFESA,0.003,5
2021-08-13 17:00:00,34,1.38522,1.38245,25.2582,4467910.4478,HIT/DEFESA,0.00175,5
2021-08-13 17:00:00,134,1.38522,1.38492,25.2582,4467910.4478,HIT/DEFESA,0.00175,5
2021-08-13 18:00:00,34,1.38553,1.38263,19.018,14217391.3044,HIT/DEFESA,0.00135,5
2021-08-13 18:00:00,134,1.38553,1.38493,19.018,14217391.3044,HIT/DEFESA,0.00135,5
2021-08-13 23:00:00,34,1.38688,1.38372,-3.4598,17040000.0,HIT/DEFESA,-0.00065,5
2021-08-13 23:00:00,134,1.38688,1.38507,-3.4598,17040000.0,HIT/DEFESA,-0.00065,5
2021-08-16 01:00:00,34,1.38656,1.38401,-2.9561,1152475.2475,HIT/DEFESA,-0.00137,5
2021-08-16 01:00:00,134,1.38656,1.38511,-2.9561,1152475.2475,HIT/DEFESA,-0.00137,5
2021-08-16 02:00:00,34,1.38625,1.38414,-4.5426,1735000.0,HIT/DEFESA,-0.00072,5
2021-08-16 02:00:00,134,1.38625,1.38513,-4.5426,1735000.0,HIT/DEFESA,-0.00072,5
2021-08-16 03:00:00,34,1.3857,1.38423,-3.4628,1775384.6154,HIT/DEFESA,-0.00115,5
2021-08-16 03:00:00,134,1.3857,1.38514,-3.4628,1775384.6154,HIT/DEFESA,-0.00115,5
2021-08-16 04:00:00,34,1.38623,1.38435,-2.38,1871111.1111,HIT/DEFESA,-0.00185,5
2021-08-16 04:00:00,134,1.38623,1.38515,-2.38,1871111.1111,HIT/DEFESA,-0.00185,5
2021-08-16 12:00:00,34,1.38558,1.38472,8.6681,4289795.9184,HIT/DEFESA,0.00022,5
2021-08-16 12:00:00,134,1.38558,1.38518,8.6681,4289795.9184,HIT/DEFESA,0.00022,5
2021-08-16 17:00:00,34,1.3858,1.38492,-4.544,2698880.597,HIT/DEFESA,-0.002,5
2021-08-16 17:00:00,134,1.3858,1.3852,-4.544,2698880.597,HIT/DEFESA,-0.002,5
2021-08-16 18:00:00,34,1.38467,1.38491,-12.4784,3499159.6639,HIT/DEFESA,-0.00066,5
2021-08-16 18:00:00,134,1.38467,1.38519,-12.4784,3499159.6639,HIT/DEFESA,-0.00066,5
2021-08-16 20:00:00,34,1.3843,1.38485,-10.8241,6108333.3333,HIT/DEFESA,-0.00025,5
2021-08-16 20:00:00,134,1.3843,1.38517,-10.8241,6108333.3333,HIT/DEFESA,-0.00025,5
2021-08-16 22:00:00,34,1.3838,1.38472,-4.8394,12890909.0909,HIT/DEFESA,-0.00039,5
2021-08-16 22:00:00,134,1.3838,1.38513,-4.8394,12890909.0909,HIT/DEFESA,-0.00039,5
2021-08-17 03:00:00,34,1.38341,1.3845,-3.3962,2448333.3333,HIT/DEFESA,-0.00112,5
2021-08-17 03:00:00,134,1.38341,1.38504,-3.3962,2448333.3333,HIT/DEFESA,-0.00112,5
2021-08-17 04:00:00,34,1.38281,1.3844,-8.9592,3226086.9565,HIT/DEFESA,-0.00293,5
2021-08-17 04:00:00,134,1.38281,1.385,-8.9592,3226086.9565,HIT/DEFESA,-0.00293,5
2021-08-17 05:00:00,34,1.38231,1.38428,-11.8501,2705084.7458,HIT/DEFESA,-0.00244,5
2021-08-17 05:00:00,134,1.38231,1.38496,-11.8501,2705084.7458,HIT/DEFESA,-0.00244,5
2021-08-17 06:00:00,34,1.38145,1.38412,-14.1679,1661702.1277,HIT/DEFESA,-0.0006,5
2021-08-17 06:00:00,134,1.38145,1.38491,-14.1679,1661702.1277,HIT/DEFESA,-0.0006,5
2021-08-17 07:00:00,34,1.38181,1.38399,-7.2317,3186206.8966,HIT/DEFESA,-0.00179,5
2021-08-17 07:00:00,134,1.38181,1.38486,-7.2317,3186206.8966,HIT/DEFESA,-0.00179,5
2021-08-17 09:00:00,34,1.37988,1.38366,-11.3649,1987449.3927,HIT/DEFESA,-0.00111,5
2021-08-17 09:00:00,134,1.37988,1.38475,-11.3649,1987449.3927,HIT/DEFESA,-0.00111,5
2021-08-17 10:00:00,34,1.37987,1.38345,-14.0396,57190000.0,HIT/DEFESA,-0.00262,5
2021-08-17 10:00:00,134,1.37987,1.38468,-14.0396,57190000.0,HIT/DEFESA,-0.00262,5
2021-08-17 11:00:00,34,1.38085,1.3833,-10.4175,4414606.7416,HIT/DEFESA,-0.00533,5
2021-08-17 11:00:00,134,1.38085,1.38462,-10.4175,4414606.7416,HIT/DEFESA,-0.00533,5
2021-08-17 13:00:00,34,1.3792,1.38289,-4.8555,4236046.5116,HIT/DEFESA,-0.00548,5
2021-08-17 13:00:00,134,1.3792,1.38448,-4.8555,4236046.5116,HIT/DEFESA,-0.00548,5
2021-08-17 14:00:00,34,1.37877,1.38265,-15.0632,5761538.4615,HIT/DEFESA,-0.00619,5
2021-08-17 14:00:00,134,1.37877,1.38439,-15.0632,5761538.4615,HIT/DEFESA,-0.00619,5
2021-08-17 15:00:00,34,1.37725,1.38234,-20.0722,3946583.8509,HIT/DEFESA,-0.00374,5
2021-08-17 15:00:00,134,1.37725,1.38429,-20.0722,3946583.8509,HIT/DEFESA,-0.00374,5
2021-08-17 16:00:00,34,1.37552,1.38195,-26.6821,3460773.4807,HIT/DEFESA,-0.002,5
2021-08-17 16:00:00,134,1.37552,1.38416,-26.6821,3460773.4807,HIT/DEFESA,-0.002,5
2021-08-17 18:00:00,34,1.37372,1.38104,-25.6308,54970000.0,HIT/DEFESA,-5e-05,5
2021-08-17 18:00:00,134,1.37372,1.38385,-25.6308,54970000.0,HIT/DEFESA,-5e-05,5
2021-08-17 22:00:00,34,1.37376,1.37943,8.5969,13522222.2222,HIT/DEFESA,0.00026,5
2021-08-17 22:00:00,134,1.37376,1.38324,8.5969,13522222.2222,HIT/DEFESA,0.00026,5
2021-08-18 00:00:00,34,1.37388,1.3788,2.621,1158064.5161,HIT/DEFESA,0.00145,5
2021-08-18 00:00:00,134,1.37388,1.38296,2.621,1158064.5161,HIT/DEFESA,0.00145,5
2021-08-18 06:00:00,34,1.37519,1.37756,8.5152,6322222.2222,HIT/DEFESA,0.00044,5
2021-08-18 06:00:00,134,1.37519,1.38224,8.5152,6322222.2222,HIT/DEFESA,0.00044,5
2021-08-18 11:00:00,34,1.37563,1.37678,10.1147,2128859.0604,HIT/DEFESA,0.00135,5
2021-08-18 11:00:00,134,1.37563,1.38169,10.1147,2128859.0604,HIT/DEFESA,0.00135,5
2021-08-18 12:00:00,34,1.37468,1.37666,2.765,2687962.963,HIT/DEFESA,0.00098,5
2021-08-18 12:00:00,134,1.37468,1.38158,2.765,2687962.963,HIT/DEFESA,0.00098,5
2021-08-18 17:00:00,34,1.37566,1.37656,-8.2801,3034751.773,HIT/DEFESA,-2e-05,5
2021-08-18 17:00:00,134,1.37566,1.3812,-8.2801,3034751.773,HIT/DEFESA,-2e-05,5
2021-08-19 00:00:00,34,1.37516,1.37612,-6.3225,5800000.0,HIT/DEFESA,-0.00331,5
2021-08-19 00:00:00,134,1.37516,1.38061,-6.3225,5800000.0,HIT/DEFESA,-0.00331,5
2021-08-19 02:00:00,34,1.37419,1.37598,-9.887,704861.1111,HIT/DEFESA,-0.00217,5
2021-08-19 02:00:00,134,1.37419,1.38044,-9.887,704861.1111,HIT/DEFESA,-0.00217,5
2021-08-19 03:00:00,34,1.37326,1.37582,-13.8166,2782178.2178,HIT/DEFESA,-0.0021,5
2021-08-19 03:00:00,134,1.37326,1.38033,-13.8166,2782178.2178,HIT/DEFESA,-0.0021,5
2021-08-19 04:00:00,34,1.37258,1.37564,-21.5188,2916883.1169,HIT/DEFESA,-0.00171,5
2021-08-19 04:00:00,134,1.37258,1.38022,-21.5188,2916883.1169,HIT/DEFESA,-0.00171,5
2021-08-19 05:00:00,34,1.37185,1.37542,-17.0282,3150000.0,HIT/DEFESA,-0.00221,5
2021-08-19 05:00:00,134,1.37185,1.38009,-17.0282,3150000.0,HIT/DEFESA,-0.00221,5
2021-08-19 06:00:00,34,1.37191,1.37522,-9.8306,17700000.0,HIT/DEFESA,-0.00431,5
2021-08-19 06:00:00,134,1.37191,1.37997,-9.8306,17700000.0,HIT/DEFESA,-0.00431,5
2021-08-19 07:00:00,34,1.37202,1.37504,-4.0799,8490000.0,HIT/DEFESA,-0.00289,5
2021-08-19 07:00:00,134,1.37202,1.37985,-4.0799,8490000.0,HIT/DEFESA,-0.00289,5
2021-08-19 08:00:00,34,1.37116,1.37481,-5.0297,2943010.7527,HIT/DEFESA,-0.00257,5
2021-08-19 08:00:00,134,1.37116,1.37972,-5.0297,2943010.7527,HIT/DEFESA,-0.00257,5
