time,open,high,low,close,volume
2026-03-03 09:25:00,24301.500000,24309.500000,24278.500000,24290.000000,305
2026-03-03 09:30:00,24289.000000,24296.500000,24276.500000,24282.500000,290
2026-03-03 09:35:00,24281.000000,24286.000000,24242.500000,24246.500000,296
2026-03-03 09:40:00,24248.000000,24276.000000,24245.500000,24267.000000,266
2026-03-03 09:45:00,24265.500000,24290.500000,24248.000000,24248.000000,279
2026-03-03 09:50:00,24247.000000,24266.500000,24217.000000,24265.000000,311
2026-03-03 09:55:00,24263.000000,24281.500000,24252.000000,24253.000000,459
2026-03-03 10:00:00,24251.000000,24269.600000,24180.100000,24198.600000,1046
2026-03-03 10:05:00,24199.100000,24236.600000,24152.600000,24197.600000,1000
2026-03-03 10:10:00,24200.600000,24208.100000,24111.600000,24124.100000,992
2026-03-03 10:15:00,24124.600000,24132.100000,24083.100000,24112.100000,1006
2026-03-03 10:20:00,24109.100000,24143.100000,24094.100000,24096.100000,842
2026-03-03 10:25:00,24093.600000,24107.100000,24057.600000,24060.600000,799
2026-03-03 10:30:00,24058.600000,24079.600000,24040.600000,24064.600000,871
2026-03-03 10:35:00,24063.600000,24071.600000,23997.600000,24001.600000,892
2026-03-03 10:40:00,23999.600000,24012.100000,23931.100000,23936.600000,888
2026-03-03 10:45:00,23937.100000,23975.100000,23915.100000,23935.600000,913
2026-03-03 10:50:00,23933.600000,23969.200000,23894.700000,23904.200000,940
2026-03-03 10:55:00,23903.200000,23908.700000,23871.200000,23885.200000,891
2026-03-03 11:00:00,23886.200000,23937.700000,23883.200000,23923.700000,992
2026-03-03 11:05:00,23922.700000,23972.700000,23910.700000,23966.700000,940
2026-03-03 11:10:00,23964.200000,23964.200000,23894.200000,23913.700000,800
2026-03-03 11:15:00,23909.700000,23912.200000,23853.700000,23855.200000,805
2026-03-03 11:20:00,23856.200000,23916.700000,23854.200000,23912.200000,810
2026-03-03 11:25:00,23911.200000,23933.700000,23876.200000,23905.200000,737
2026-03-03 11:30:00,23903.700000,23919.200000,23877.200000,23880.700000,751
2026-03-03 11:35:00,23881.200000,23913.700000,23858.700000,23876.200000,804
2026-03-03 11:40:00,23879.200000,23887.700000,23831.700000,23838.200000,732
2026-03-03 11:45:00,23837.700000,23839.200000,23801.700000,23831.200000,728
2026-03-03 11:50:00,23832.200000,23852.700000,23805.200000,23813.700000,674
2026-03-03 11:55:00,23814.700000,23862.700000,23814.200000,23843.200000,558
2026-03-03 12:00:00,23844.700000,23888.200000,23807.200000,23835.700000,662
2026-03-03 12:05:00,23835.200000,23845.700000,23796.200000,23797.200000,681
2026-03-03 12:10:00,23798.700000,23799.700000,23761.200000,23773.200000,777
2026-03-03 12:15:00,23772.700000,23773.700000,23725.700000,23735.200000,690
2026-03-03 12:20:00,23734.700000,23773.200000,23734.700000,23746.700000,775
2026-03-03 12:25:00,23747.200000,23756.700000,23708.200000,23709.700000,654
2026-03-03 12:30:00,23709.200000,23709.200000,23618.700000,23628.200000,754
2026-03-03 12:35:00,23627.200000,23637.200000,23592.200000,23623.200000,813
2026-03-03 12:40:00,23624.200000,23697.200000,23624.200000,23688.200000,822
2026-03-03 12:45:00,23691.200000,23739.700000,23687.200000,23704.700000,810
2026-03-03 12:50:00,23703.700000,23739.700000,23695.700000,23708.200000,768
2026-03-03 12:55:00,23707.200000,23728.700000,23666.200000,23727.200000,790
2026-03-03 13:00:00,23726.200000,23741.700000,23679.700000,23721.200000,843
2026-03-03 13:05:00,23721.700000,23733.200000,23698.700000,23726.200000,802
2026-03-03 13:10:00,23723.200000,23726.200000,23685.700000,23698.700000,689
2026-03-03 13:15:00,23700.200000,23716.700000,23641.200000,23643.200000,730
2026-03-03 13:20:00,23644.200000,23675.700000,23606.700000,23667.200000,798
2026-03-03 13:25:00,23668.200000,23702.200000,23666.700000,23690.700000,722
2026-03-03 13:30:00,23690.200000,23732.200000,23690.200000,23710.700000,756
2026-03-03 13:35:00,23710.200000,23740.200000,23697.200000,23720.200000,826
2026-03-03 13:40:00,23718.200000,23726.700000,23691.200000,23714.200000,656
2026-03-03 13:45:00,23713.700000,23733.200000,23693.200000,23698.700000,667
2026-03-03 13:50:00,23699.700000,23756.700000,23699.700000,23756.700000,664
2026-03-03 13:55:00,23755.200000,23758.700000,23718.700000,23737.200000,652
2026-03-03 14:00:00,23737.700000,23745.700000,23692.700000,23744.700000,664
2026-03-03 14:05:00,23745.200000,23789.200000,23733.200000,23787.700000,565
2026-03-03 14:10:00,23788.200000,23832.200000,23782.200000,23816.700000,644
