2026-03-17 13:27:00,524 | INFO | 💎 LIVE V5.5 | Equity: 9994.07 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:27:00,530 | INFO | 💎 LIVE V5.5 | Equity: 9994.07 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:27:00,541 | INFO | 💎 LIVE V5.5 | Equity: 9994.07 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:27:00,541 | INFO | 💎 LIVE V5.5 | Equity: 9994.07 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:27:01,642 | INFO | 💎 LIVE V5.5 | Equity: 9994.01 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:27:01,643 | INFO | 💎 LIVE V5.5 | Equity: 9994.01 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:27:01,654 | INFO | 💎 LIVE V5.5 | Equity: 9994.01 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:27:01,656 | INFO | 💎 LIVE V5.5 | Equity: 9994.01 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:28:00,425 | INFO | 💎 LIVE V5.5 | Equity: 9995.11 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:28:00,428 | INFO | 💎 LIVE V5.5 | Equity: 9995.11 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:28:00,432 | INFO | 💎 LIVE V5.5 | Equity: 9995.11 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:28:00,434 | INFO | 💎 LIVE V5.5 | Equity: 9995.11 | Score: 50.0 | ZP: 1.57 | Pos: 1
2026-03-17 13:28:01,566 | INFO | 💎 LIVE V5.5 | Equity: 9995.13 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:28:01,568 | INFO | 💎 LIVE V5.5 | Equity: 9995.13 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:28:01,568 | INFO | 💎 LIVE V5.5 | Equity: 9995.13 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:28:01,576 | INFO | 💎 LIVE V5.5 | Equity: 9995.13 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:29:00,337 | INFO | 💎 LIVE V5.5 | Equity: 9997.05 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:29:00,350 | INFO | 💎 LIVE V5.5 | Equity: 9997.05 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:29:00,353 | INFO | 💎 LIVE V5.5 | Equity: 9997.05 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:29:00,356 | INFO | 💎 LIVE V5.5 | Equity: 9997.05 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:29:01,481 | INFO | 💎 LIVE V5.5 | Equity: 9997.04 | Score: 25.0 | ZP: 1.45 | Pos: 1
2026-03-17 13:29:01,481 | INFO | 💎 LIVE V5.5 | Equity: 9997.04 | Score: 25.0 | ZP: 1.45 | Pos: 1
2026-03-17 13:29:01,488 | INFO | 💎 LIVE V5.5 | Equity: 9997.04 | Score: 25.0 | ZP: 1.45 | Pos: 1
2026-03-17 13:29:01,492 | INFO | 💎 LIVE V5.5 | Equity: 9997.04 | Score: 25.0 | ZP: 1.45 | Pos: 1
2026-03-17 13:30:00,171 | INFO | 💎 LIVE V5.5 | Equity: 9996.99 | Score: 25.0 | ZP: 1.45 | Pos: 1
2026-03-17 13:30:00,176 | INFO | 💎 LIVE V5.5 | Equity: 9996.99 | Score: 25.0 | ZP: 1.45 | Pos: 1
2026-03-17 13:30:00,182 | INFO | 💎 LIVE V5.5 | Equity: 9996.99 | Score: 25.0 | ZP: 1.45 | Pos: 1
2026-03-17 13:30:00,191 | INFO | 💎 LIVE V5.5 | Equity: 9996.99 | Score: 25.0 | ZP: 1.45 | Pos: 1
2026-03-17 13:30:01,295 | INFO | 💎 LIVE V5.5 | Equity: 9996.87 | Score: 25.0 | ZP: 0.70 | Pos: 1
2026-03-17 13:30:01,299 | INFO | 💎 LIVE V5.5 | Equity: 9996.87 | Score: 25.0 | ZP: 0.70 | Pos: 1
2026-03-17 13:30:01,300 | INFO | 💎 LIVE V5.5 | Equity: 9996.87 | Score: 25.0 | ZP: 0.70 | Pos: 1
2026-03-17 13:30:01,306 | INFO | 💎 LIVE V5.5 | Equity: 9996.87 | Score: 25.0 | ZP: 0.70 | Pos: 1
2026-03-17 13:31:00,869 | INFO | 💎 LIVE V5.5 | Equity: 9998.43 | Score: 25.0 | ZP: 1.44 | Pos: 1
2026-03-17 13:31:00,885 | INFO | 💎 LIVE V5.5 | Equity: 9998.43 | Score: 25.0 | ZP: 1.44 | Pos: 1
2026-03-17 13:31:00,887 | INFO | 💎 LIVE V5.5 | Equity: 9998.43 | Score: 25.0 | ZP: 1.44 | Pos: 1
2026-03-17 13:31:00,906 | INFO | 💎 LIVE V5.5 | Equity: 9998.43 | Score: 25.0 | ZP: 1.44 | Pos: 1
2026-03-17 13:31:01,993 | INFO | 💎 LIVE V5.5 | Equity: 9998.20 | Score: 25.0 | ZP: 1.44 | Pos: 1
2026-03-17 13:32:00,525 | INFO | 💎 LIVE V5.5 | Equity: 9998.38 | Score: 50.0 | ZP: 1.70 | Pos: 1
2026-03-17 13:32:00,532 | INFO | 💎 LIVE V5.5 | Equity: 9998.38 | Score: 50.0 | ZP: 1.70 | Pos: 1
2026-03-17 13:32:00,544 | INFO | 💎 LIVE V5.5 | Equity: 9998.38 | Score: 50.0 | ZP: 1.70 | Pos: 1
2026-03-17 13:32:00,561 | INFO | 💎 LIVE V5.5 | Equity: 9998.38 | Score: 50.0 | ZP: 1.70 | Pos: 1
2026-03-17 13:32:01,640 | INFO | 💎 LIVE V5.5 | Equity: 9998.42 | Score: 50.0 | ZP: 1.70 | Pos: 1
2026-03-17 13:32:01,651 | INFO | 💎 LIVE V5.5 | Equity: 9998.41 | Score: 50.0 | ZP: 1.70 | Pos: 1
2026-03-17 13:32:01,652 | INFO | 💎 LIVE V5.5 | Equity: 9998.41 | Score: 50.0 | ZP: 1.70 | Pos: 1
2026-03-17 13:32:01,661 | INFO | 💎 LIVE V5.5 | Equity: 9998.41 | Score: 50.0 | ZP: 1.70 | Pos: 1
2026-03-17 13:33:00,629 | INFO | 💎 LIVE V5.5 | Equity: 9997.60 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:33:00,635 | INFO | 💎 LIVE V5.5 | Equity: 9997.60 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:33:00,648 | INFO | 💎 LIVE V5.5 | Equity: 9997.60 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:33:00,652 | INFO | 💎 LIVE V5.5 | Equity: 9997.60 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:33:01,738 | INFO | 💎 LIVE V5.5 | Equity: 9997.56 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:33:01,740 | INFO | 💎 LIVE V5.5 | Equity: 9997.56 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:33:01,748 | INFO | 💎 LIVE V5.5 | Equity: 9997.56 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:33:01,751 | INFO | 💎 LIVE V5.5 | Equity: 9997.56 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:34:00,202 | INFO | 💎 LIVE V5.5 | Equity: 9999.43 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:34:00,204 | INFO | 💎 LIVE V5.5 | Equity: 9999.43 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:34:00,210 | INFO | 💎 LIVE V5.5 | Equity: 9999.43 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:34:00,210 | INFO | 💎 LIVE V5.5 | Equity: 9999.43 | Score: 25.0 | ZP: 1.25 | Pos: 1
2026-03-17 13:34:01,314 | INFO | 💎 LIVE V5.5 | Equity: 9998.99 | Score: 50.0 | ZP: 1.89 | Pos: 1
2026-03-17 13:34:01,320 | INFO | 💎 LIVE V5.5 | Equity: 9998.99 | Score: 50.0 | ZP: 1.89 | Pos: 1
2026-03-17 13:34:01,332 | INFO | 💎 LIVE V5.5 | Equity: 9998.99 | Score: 50.0 | ZP: 1.89 | Pos: 1
2026-03-17 13:34:01,342 | INFO | 💎 LIVE V5.5 | Equity: 9998.99 | Score: 50.0 | ZP: 1.89 | Pos: 1
2026-03-17 13:35:00,952 | INFO | 💎 LIVE V5.5 | Equity: 9998.18 | Score: 50.0 | ZP: 2.12 | Pos: 1
2026-03-17 13:35:00,962 | INFO | 💎 LIVE V5.5 | Equity: 9998.18 | Score: 50.0 | ZP: 2.12 | Pos: 1
2026-03-17 13:35:00,963 | INFO | 💎 LIVE V5.5 | Equity: 9998.18 | Score: 50.0 | ZP: 2.12 | Pos: 1
2026-03-17 13:35:00,964 | INFO | 💎 LIVE V5.5 | Equity: 9998.18 | Score: 50.0 | ZP: 2.12 | Pos: 1
2026-03-17 13:36:00,933 | INFO | 💎 LIVE V5.5 | Equity: 9998.87 | Score: 50.0 | ZP: 1.58 | Pos: 1
2026-03-17 13:36:00,940 | INFO | 💎 LIVE V5.5 | Equity: 9998.87 | Score: 50.0 | ZP: 1.58 | Pos: 1
2026-03-17 13:36:00,944 | INFO | 💎 LIVE V5.5 | Equity: 9998.87 | Score: 50.0 | ZP: 1.58 | Pos: 1
2026-03-17 13:36:00,954 | INFO | 💎 LIVE V5.5 | Equity: 9998.87 | Score: 50.0 | ZP: 1.58 | Pos: 1
2026-03-17 13:37:00,741 | INFO | 💎 LIVE V5.5 | Equity: 9996.77 | Score: 25.0 | ZP: 1.24 | Pos: 1
2026-03-17 13:37:00,743 | INFO | 💎 LIVE V5.5 | Equity: 9996.80 | Score: 25.0 | ZP: 1.24 | Pos: 1
2026-03-17 13:37:00,745 | INFO | 💎 LIVE V5.5 | Equity: 9996.82 | Score: 25.0 | ZP: 1.24 | Pos: 1
2026-03-17 13:37:00,755 | INFO | 💎 LIVE V5.5 | Equity: 9996.82 | Score: 25.0 | ZP: 1.24 | Pos: 1
2026-03-17 13:37:01,893 | INFO | 💎 LIVE V5.5 | Equity: 9996.43 | Score: 25.0 | ZP: 1.24 | Pos: 1
2026-03-17 13:37:01,895 | INFO | 💎 LIVE V5.5 | Equity: 9996.43 | Score: 25.0 | ZP: 1.24 | Pos: 1
2026-03-17 13:37:01,898 | INFO | 💎 LIVE V5.5 | Equity: 9996.43 | Score: 25.0 | ZP: 1.24 | Pos: 1
2026-03-17 13:37:01,902 | INFO | 💎 LIVE V5.5 | Equity: 9996.43 | Score: 25.0 | ZP: 1.24 | Pos: 1
2026-03-17 13:38:00,667 | INFO | 💎 LIVE V5.5 | Equity: 9994.56 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:38:00,670 | INFO | 💎 LIVE V5.5 | Equity: 9994.56 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:38:00,671 | INFO | 💎 LIVE V5.5 | Equity: 9994.56 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:38:00,674 | INFO | 💎 LIVE V5.5 | Equity: 9994.56 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:38:01,809 | INFO | 💎 LIVE V5.5 | Equity: 9994.57 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:38:01,810 | INFO | 💎 LIVE V5.5 | Equity: 9994.57 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:38:01,812 | INFO | 💎 LIVE V5.5 | Equity: 9994.57 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:38:01,819 | INFO | 💎 LIVE V5.5 | Equity: 9994.57 | Score: 25.0 | ZP: 0.85 | Pos: 1
2026-03-17 13:39:00,588 | INFO | 💎 LIVE V5.5 | Equity: 9994.96 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:39:00,591 | INFO | 💎 LIVE V5.5 | Equity: 9994.96 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:39:00,595 | INFO | 💎 LIVE V5.5 | Equity: 9994.96 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:39:00,596 | INFO | 💎 LIVE V5.5 | Equity: 9994.96 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:39:01,725 | INFO | 💎 LIVE V5.5 | Equity: 9994.68 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:39:01,725 | INFO | 💎 LIVE V5.5 | Equity: 9994.68 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:39:01,736 | INFO | 💎 LIVE V5.5 | Equity: 9994.68 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:39:01,736 | INFO | 💎 LIVE V5.5 | Equity: 9994.68 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:40:00,523 | INFO | 💎 LIVE V5.5 | Equity: 9994.16 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:40:00,525 | INFO | 💎 LIVE V5.5 | Equity: 9994.16 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:40:00,527 | INFO | 💎 LIVE V5.5 | Equity: 9994.16 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:40:00,533 | INFO | 💎 LIVE V5.5 | Equity: 9994.16 | Score: 25.0 | ZP: 0.60 | Pos: 1
2026-03-17 13:40:01,642 | INFO | 💎 LIVE V5.5 | Equity: 9993.84 | Score: 25.0 | ZP: 0.93 | Pos: 1
2026-03-17 13:40:01,642 | INFO | 💎 LIVE V5.5 | Equity: 9993.84 | Score: 25.0 | ZP: 0.93 | Pos: 1
2026-03-17 13:40:01,643 | INFO | 💎 LIVE V5.5 | Equity: 9993.84 | Score: 25.0 | ZP: 0.93 | Pos: 1
2026-03-17 13:40:01,651 | INFO | 💎 LIVE V5.5 | Equity: 9993.84 | Score: 25.0 | ZP: 0.93 | Pos: 1
2026-03-17 13:41:00,127 | INFO | 💎 LIVE V5.5 | Equity: 9994.41 | Score: 25.0 | ZP: 0.93 | Pos: 1
2026-03-17 13:41:00,147 | INFO | 💎 LIVE V5.5 | Equity: 9994.41 | Score: 25.0 | ZP: 0.93 | Pos: 1
2026-03-17 13:41:00,149 | INFO | 💎 LIVE V5.5 | Equity: 9994.41 | Score: 25.0 | ZP: 0.93 | Pos: 1
2026-03-17 13:41:00,163 | INFO | 💎 LIVE V5.5 | Equity: 9994.41 | Score: 25.0 | ZP: 0.93 | Pos: 1
2026-03-17 13:41:01,272 | INFO | 💎 LIVE V5.5 | Equity: 9994.37 | Score: 25.0 | ZP: -0.56 | Pos: 1
2026-03-17 13:41:01,278 | INFO | 💎 LIVE V5.5 | Equity: 9994.37 | Score: 25.0 | ZP: -0.56 | Pos: 1
2026-03-17 13:41:01,279 | INFO | 💎 LIVE V5.5 | Equity: 9994.37 | Score: 25.0 | ZP: -0.56 | Pos: 1
2026-03-17 13:41:01,281 | INFO | 💎 LIVE V5.5 | Equity: 9994.37 | Score: 25.0 | ZP: -0.56 | Pos: 1
2026-03-17 13:42:00,030 | INFO | 💎 LIVE V5.5 | Equity: 9993.65 | Score: 25.0 | ZP: -0.56 | Pos: 1
2026-03-17 13:42:00,037 | INFO | 💎 LIVE V5.5 | Equity: 9993.65 | Score: 25.0 | ZP: -0.56 | Pos: 1
2026-03-17 13:42:00,051 | INFO | 💎 LIVE V5.5 | Equity: 9993.65 | Score: 25.0 | ZP: -0.56 | Pos: 1
2026-03-17 13:42:00,052 | INFO | 💎 LIVE V5.5 | Equity: 9993.65 | Score: 25.0 | ZP: -0.56 | Pos: 1
2026-03-17 13:42:01,163 | INFO | 💎 LIVE V5.5 | Equity: 9993.71 | Score: 25.0 | ZP: 1.13 | Pos: 1
2026-03-17 13:42:01,172 | INFO | 💎 LIVE V5.5 | Equity: 9993.71 | Score: 25.0 | ZP: 1.13 | Pos: 1
2026-03-17 13:42:01,178 | INFO | 💎 LIVE V5.5 | Equity: 9993.71 | Score: 25.0 | ZP: 1.13 | Pos: 1
2026-03-17 13:42:01,185 | INFO | 💎 LIVE V5.5 | Equity: 9993.71 | Score: 25.0 | ZP: 1.13 | Pos: 1
2026-03-17 13:43:01,067 | INFO | 💎 LIVE V5.5 | Equity: 9994.61 | Score: 25.0 | ZP: 0.73 | Pos: 1
2026-03-17 13:43:01,067 | INFO | 💎 LIVE V5.5 | Equity: 9994.61 | Score: 25.0 | ZP: 0.73 | Pos: 1
2026-03-17 13:43:01,072 | INFO | 💎 LIVE V5.5 | Equity: 9994.61 | Score: 25.0 | ZP: 0.73 | Pos: 1
2026-03-17 13:43:01,072 | INFO | 💎 LIVE V5.5 | Equity: 9994.61 | Score: 25.0 | ZP: 0.73 | Pos: 1
2026-03-17 13:44:01,069 | INFO | 💎 LIVE V5.5 | Equity: 9993.74 | Score: 25.0 | ZP: 0.08 | Pos: 1
2026-03-17 13:44:01,084 | INFO | 💎 LIVE V5.5 | Equity: 9993.74 | Score: 25.0 | ZP: 0.08 | Pos: 1
2026-03-17 13:44:01,092 | INFO | 💎 LIVE V5.5 | Equity: 9993.74 | Score: 25.0 | ZP: 0.08 | Pos: 1
2026-03-17 13:45:00,778 | INFO | 💎 LIVE V5.5 | Equity: 9994.49 | Score: 25.0 | ZP: 0.18 | Pos: 1
2026-03-17 13:45:00,780 | INFO | 💎 LIVE V5.5 | Equity: 9994.49 | Score: 25.0 | ZP: 0.18 | Pos: 1
2026-03-17 13:45:00,782 | INFO | 💎 LIVE V5.5 | Equity: 9994.49 | Score: 25.0 | ZP: 0.18 | Pos: 1
2026-03-17 13:45:00,783 | INFO | 💎 LIVE V5.5 | Equity: 9994.49 | Score: 25.0 | ZP: 0.18 | Pos: 1
2026-03-17 13:45:01,891 | INFO | 💎 LIVE V5.5 | Equity: 9994.05 | Score: 25.0 | ZP: 0.18 | Pos: 1
2026-03-17 13:45:01,901 | INFO | 💎 LIVE V5.5 | Equity: 9994.05 | Score: 25.0 | ZP: 0.18 | Pos: 1
2026-03-17 13:45:01,903 | INFO | 💎 LIVE V5.5 | Equity: 9994.05 | Score: 25.0 | ZP: 0.18 | Pos: 1
2026-03-17 13:45:01,911 | INFO | 💎 LIVE V5.5 | Equity: 9994.05 | Score: 25.0 | ZP: 0.18 | Pos: 1
2026-03-17 13:46:00,617 | INFO | 💎 LIVE V5.5 | Equity: 9993.13 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:46:00,620 | INFO | 💎 LIVE V5.5 | Equity: 9993.13 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:46:00,625 | INFO | 💎 LIVE V5.5 | Equity: 9993.13 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:46:00,629 | INFO | 💎 LIVE V5.5 | Equity: 9993.13 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:46:01,733 | INFO | 💎 LIVE V5.5 | Equity: 9993.13 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:46:01,738 | INFO | 💎 LIVE V5.5 | Equity: 9993.13 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:46:01,745 | INFO | 💎 LIVE V5.5 | Equity: 9993.13 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:46:01,750 | INFO | 💎 LIVE V5.5 | Equity: 9993.13 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:47:00,258 | INFO | 💎 LIVE V5.5 | Equity: 9990.71 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:47:00,261 | INFO | 💎 LIVE V5.5 | Equity: 9990.71 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:47:00,261 | INFO | 💎 LIVE V5.5 | Equity: 9990.71 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:47:00,261 | INFO | 💎 LIVE V5.5 | Equity: 9990.71 | Score: 25.0 | ZP: 0.11 | Pos: 1
2026-03-17 13:47:01,371 | INFO | 💎 LIVE V5.5 | Equity: 9990.73 | Score: 25.0 | ZP: 0.34 | Pos: 1
2026-03-17 13:47:01,374 | INFO | 💎 LIVE V5.5 | Equity: 9990.73 | Score: 25.0 | ZP: 0.34 | Pos: 1
2026-03-17 13:47:01,380 | INFO | 💎 LIVE V5.5 | Equity: 9990.73 | Score: 25.0 | ZP: 0.34 | Pos: 1
2026-03-17 13:47:01,381 | INFO | 💎 LIVE V5.5 | Equity: 9990.73 | Score: 25.0 | ZP: 0.34 | Pos: 1
2026-03-17 13:48:00,075 | INFO | 💎 LIVE V5.5 | Equity: 9989.27 | Score: 25.0 | ZP: 0.34 | Pos: 1
2026-03-17 13:48:00,080 | INFO | 💎 LIVE V5.5 | Equity: 9989.27 | Score: 25.0 | ZP: 0.34 | Pos: 1
2026-03-17 13:48:00,085 | INFO | 💎 LIVE V5.5 | Equity: 9989.27 | Score: 25.0 | ZP: 0.34 | Pos: 1
2026-03-17 13:48:00,086 | INFO | 💎 LIVE V5.5 | Equity: 9989.27 | Score: 25.0 | ZP: 0.34 | Pos: 1
2026-03-17 13:48:01,196 | INFO | 💎 LIVE V5.5 | Equity: 9989.29 | Score: 25.0 | ZP: 1.18 | Pos: 1
2026-03-17 13:48:01,199 | INFO | 💎 LIVE V5.5 | Equity: 9989.29 | Score: 25.0 | ZP: 1.18 | Pos: 1
2026-03-17 13:48:01,201 | INFO | 💎 LIVE V5.5 | Equity: 9989.29 | Score: 25.0 | ZP: 1.18 | Pos: 1
2026-03-17 13:48:01,215 | INFO | 💎 LIVE V5.5 | Equity: 9989.29 | Score: 25.0 | ZP: 1.18 | Pos: 1
2026-03-17 13:49:01,063 | INFO | 💎 LIVE V5.5 | Equity: 9988.11 | Score: 25.0 | ZP: 1.32 | Pos: 1
2026-03-17 13:49:01,064 | INFO | 💎 LIVE V5.5 | Equity: 9988.11 | Score: 25.0 | ZP: 1.32 | Pos: 1
2026-03-17 13:49:01,075 | INFO | 💎 LIVE V5.5 | Equity: 9988.11 | Score: 25.0 | ZP: 1.32 | Pos: 1
2026-03-17 13:49:01,079 | INFO | 💎 LIVE V5.5 | Equity: 9988.11 | Score: 25.0 | ZP: 1.32 | Pos: 1
2026-03-17 13:50:00,926 | INFO | 💎 LIVE V5.5 | Equity: 9988.71 | Score: 25.0 | ZP: 1.01 | Pos: 1
2026-03-17 13:50:00,930 | INFO | 💎 LIVE V5.5 | Equity: 9988.71 | Score: 25.0 | ZP: 1.01 | Pos: 1
2026-03-17 13:50:00,948 | INFO | 💎 LIVE V5.5 | Equity: 9988.71 | Score: 25.0 | ZP: 1.01 | Pos: 1
2026-03-17 13:50:00,951 | INFO | 💎 LIVE V5.5 | Equity: 9988.71 | Score: 25.0 | ZP: 1.01 | Pos: 1
2026-03-17 13:51:00,901 | INFO | 💎 LIVE V5.5 | Equity: 9988.55 | Score: 25.0 | ZP: 0.62 | Pos: 1
2026-03-17 13:51:00,901 | INFO | 💎 LIVE V5.5 | Equity: 9988.55 | Score: 25.0 | ZP: 0.62 | Pos: 1
2026-03-17 13:51:00,910 | INFO | 💎 LIVE V5.5 | Equity: 9988.55 | Score: 25.0 | ZP: 0.62 | Pos: 1
2026-03-17 13:51:00,919 | INFO | 💎 LIVE V5.5 | Equity: 9988.55 | Score: 25.0 | ZP: 0.62 | Pos: 1
2026-03-17 13:52:00,895 | INFO | 💎 LIVE V5.5 | Equity: 9986.96 | Score: 25.0 | ZP: 1.10 | Pos: 1
2026-03-17 13:52:00,897 | INFO | 💎 LIVE V5.5 | Equity: 9986.96 | Score: 25.0 | ZP: 1.10 | Pos: 1
2026-03-17 13:52:00,897 | INFO | 💎 LIVE V5.5 | Equity: 9986.96 | Score: 25.0 | ZP: 1.10 | Pos: 1
2026-03-17 13:52:00,911 | INFO | 💎 LIVE V5.5 | Equity: 9986.96 | Score: 25.0 | ZP: 1.10 | Pos: 1
2026-03-17 13:53:00,693 | INFO | 💎 LIVE V5.5 | Equity: 9988.36 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:53:00,696 | INFO | 💎 LIVE V5.5 | Equity: 9988.36 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:53:00,698 | INFO | 💎 LIVE V5.5 | Equity: 9988.36 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:53:00,699 | INFO | 💎 LIVE V5.5 | Equity: 9988.36 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:53:01,794 | INFO | 💎 LIVE V5.5 | Equity: 9988.37 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:53:01,797 | INFO | 💎 LIVE V5.5 | Equity: 9988.37 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:53:01,810 | INFO | 💎 LIVE V5.5 | Equity: 9988.37 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:53:01,820 | INFO | 💎 LIVE V5.5 | Equity: 9988.37 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:54:00,657 | INFO | 💎 LIVE V5.5 | Equity: 9989.50 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:54:00,660 | INFO | 💎 LIVE V5.5 | Equity: 9989.50 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:54:00,670 | INFO | 💎 LIVE V5.5 | Equity: 9989.50 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:54:00,683 | INFO | 💎 LIVE V5.5 | Equity: 9989.50 | Score: 25.0 | ZP: 0.50 | Pos: 1
2026-03-17 13:54:01,784 | INFO | 💎 LIVE V5.5 | Equity: 9989.62 | Score: 25.0 | ZP: 0.59 | Pos: 1
2026-03-17 13:54:01,795 | INFO | 💎 LIVE V5.5 | Equity: 9989.62 | Score: 25.0 | ZP: 0.59 | Pos: 1
2026-03-17 13:54:01,798 | INFO | 💎 LIVE V5.5 | Equity: 9989.62 | Score: 25.0 | ZP: 0.59 | Pos: 1
2026-03-17 13:54:01,800 | INFO | 💎 LIVE V5.5 | Equity: 9989.62 | Score: 25.0 | ZP: 0.59 | Pos: 1
2026-03-17 13:55:00,529 | INFO | 💎 LIVE V5.5 | Equity: 9989.38 | Score: 25.0 | ZP: 0.59 | Pos: 1
2026-03-17 13:55:00,533 | INFO | 💎 LIVE V5.5 | Equity: 9989.38 | Score: 25.0 | ZP: 0.59 | Pos: 1
2026-03-17 13:55:00,537 | INFO | 💎 LIVE V5.5 | Equity: 9989.38 | Score: 25.0 | ZP: 0.59 | Pos: 1
2026-03-17 13:55:00,546 | INFO | 💎 LIVE V5.5 | Equity: 9989.38 | Score: 25.0 | ZP: 0.59 | Pos: 1
2026-03-17 13:55:01,643 | INFO | 💎 LIVE V5.5 | Equity: 9989.37 | Score: 25.0 | ZP: -0.17 | Pos: 1
2026-03-17 13:55:01,650 | INFO | 💎 LIVE V5.5 | Equity: 9989.37 | Score: 25.0 | ZP: -0.17 | Pos: 1
2026-03-17 13:55:01,654 | INFO | 💎 LIVE V5.5 | Equity: 9989.37 | Score: 25.0 | ZP: -0.17 | Pos: 1
2026-03-17 13:55:01,657 | INFO | 💎 LIVE V5.5 | Equity: 9989.37 | Score: 25.0 | ZP: -0.17 | Pos: 1
2026-03-17 13:56:00,359 | INFO | 💎 LIVE V5.5 | Equity: 9988.55 | Score: 25.0 | ZP: -0.17 | Pos: 1
