timestamp,level,price_touch,harm_value,accel_hz,wyckoff_ratio,outcome,future_delta,lookahead_used
2025-05-02 08:00:00,134,22805.87,22165.89767,6.3621,45.0244,HIT/DEFESA,69.25,5
2025-05-02 12:00:00,34,22881.62,22614.48912,49.078,38.9193,HIT/DEFESA,196.0,5
2025-05-02 12:00:00,134,22881.62,22203.82899,49.078,38.9193,HIT/DEFESA,196.0,5
2025-05-02 13:00:00,34,22875.12,22629.38232,21.6862,300.4706,HIT/DEFESA,204.0,5
2025-05-02 13:00:00,134,22875.12,22213.77404,21.6862,300.4706,HIT/DEFESA,204.0,5
2025-05-02 14:00:00,34,22896.62,22644.65304,41.4435,107.2889,HIT/DEFESA,224.85,5
2025-05-02 14:00:00,134,22896.62,22223.89028,41.4435,107.2889,HIT/DEFESA,224.85,5
2025-05-02 15:00:00,34,23038.62,22667.16544,68.614,25.4105,HIT/DEFESA,81.35,5
2025-05-02 15:00:00,134,23038.62,22235.96035,68.614,25.4105,HIT/DEFESA,81.35,5
2025-05-02 16:00:00,34,22970.62,22684.5057,41.7484,80.3333,HIT/DEFESA,158.85,5
2025-05-02 16:00:00,134,22970.62,22246.84419,41.7484,80.3333,HIT/DEFESA,158.85,5
2025-05-02 17:00:00,34,23077.62,22706.96937,79.051,54.4541,HIT/DEFESA,37.25,5
2025-05-02 17:00:00,134,23077.62,22259.15198,79.051,54.4541,HIT/DEFESA,37.25,5
2025-05-02 22:00:00,34,23114.87,22810.68017,-2.8545,231.7881,HIT/DEFESA,-86.11,5
2025-05-02 22:00:00,134,23114.87,22320.56899,-2.8545,231.7881,HIT/DEFESA,-86.11,5
2025-05-05 03:00:00,34,23065.26,22825.22759,-23.6635,31.7204,HIT/DEFESA,-15.0,5
2025-05-05 03:00:00,134,23065.26,22331.60145,-23.6635,31.7204,HIT/DEFESA,-15.0,5
2025-05-05 07:00:00,34,23028.76,22868.82879,2.1717,26.5854,HIT/DEFESA,158.25,5
2025-05-05 07:00:00,134,23028.76,22372.24837,2.1717,26.5854,HIT/DEFESA,158.25,5
2025-05-05 08:00:00,34,23050.26,22879.19629,9.1188,45.8235,HIT/DEFESA,176.75,5
2025-05-05 08:00:00,134,23050.26,22382.29299,9.1188,45.8235,HIT/DEFESA,176.75,5
2025-05-05 09:00:00,34,23089.76,22891.2285,17.3538,43.0423,HIT/DEFESA,151.75,5
2025-05-05 09:00:00,134,23089.76,22392.77398,17.3538,43.0423,HIT/DEFESA,151.75,5
2025-05-05 10:00:00,34,23154.51,22906.27316,54.6056,55.4941,HIT/DEFESA,136.0,5
2025-05-05 10:00:00,134,23154.51,22404.05896,54.6056,55.4941,HIT/DEFESA,136.0,5
2025-05-05 11:00:00,34,23162.01,22920.88669,48.481,259.5789,HIT/DEFESA,121.5,5
2025-05-05 11:00:00,134,23162.01,22415.28787,48.481,259.5789,HIT/DEFESA,121.5,5
2025-05-05 12:00:00,34,23187.01,22936.09374,42.1182,80.1111,HIT/DEFESA,166.0,5
2025-05-05 12:00:00,134,23187.01,22426.72079,42.1182,80.1111,HIT/DEFESA,166.0,5
2025-05-05 13:00:00,34,23227.01,22952.71752,31.3114,44.0759,HIT/DEFESA,137.0,5
2025-05-05 13:00:00,134,23227.01,22438.57692,31.3114,44.0759,HIT/DEFESA,137.0,5
2025-05-05 14:00:00,34,23241.51,22969.21995,34.3234,135.2143,HIT/DEFESA,132.85,5
2025-05-05 14:00:00,134,23241.51,22450.47223,34.3234,135.2143,HIT/DEFESA,132.85,5
2025-05-05 15:00:00,34,23290.51,22987.57938,44.6371,46.7416,HIT/DEFESA,87.85,5
2025-05-05 15:00:00,134,23290.51,22462.91723,44.6371,46.7416,HIT/DEFESA,87.85,5
2025-05-05 16:00:00,34,23283.51,23004.4897,24.3251,441.625,HIT/DEFESA,103.85,5
2025-05-05 16:00:00,134,23283.51,22475.07416,24.3251,441.625,HIT/DEFESA,103.85,5
2025-05-05 22:00:00,34,23345.76,23112.40161,-12.2356,68.1047,HIT/DEFESA,-27.28,5
2025-05-05 22:00:00,134,23345.76,22551.49346,-12.2356,68.1047,HIT/DEFESA,-27.28,5
2025-05-06 03:00:00,34,23310.98,23123.74894,-28.8215,22.6207,HIT/DEFESA,-22.5,5
2025-05-06 03:00:00,134,23310.98,22562.74511,-28.8215,22.6207,HIT/DEFESA,-22.5,5
2025-05-06 05:00:00,34,23289.48,23142.22929,-24.1072,202.6667,HIT/DEFESA,-45.25,5
2025-05-06 05:00:00,134,23289.48,22584.14039,-24.1072,202.6667,HIT/DEFESA,-45.25,5
2025-05-06 08:00:00,34,23288.48,23169.21356,-0.4294,22.6452,HIT/DEFESA,-140.25,5
2025-05-06 08:00:00,134,23288.48,22615.90246,-0.4294,22.6452,HIT/DEFESA,-140.25,5
2025-05-06 10:00:00,34,23244.23,23185.39457,-31.8417,30.3005,HIT/DEFESA,-22.5,5
2025-05-06 10:00:00,134,23244.23,22636.50894,-31.8417,30.3005,HIT/DEFESA,-22.5,5
2025-05-06 14:00:00,34,23167.23,23170.47576,41.3926,152.5,HIT/DEFESA,42.35,5
2025-05-06 14:00:00,134,23167.23,22664.07675,41.3926,152.5,HIT/DEFESA,42.35,5
2025-05-06 16:00:00,34,23156.73,23172.45174,3.672,66.0938,HIT/DEFESA,60.85,5
2025-05-06 16:00:00,134,23156.73,22679.51445,3.672,66.0938,HIT/DEFESA,60.85,5
2025-05-06 19:00:00,34,23209.58,23179.77627,22.8227,507.9781,HIT/DEFESA,89.13,5
2025-05-06 19:00:00,134,23209.58,22703.09162,22.8227,507.9781,HIT/DEFESA,89.13,5
2025-05-07 06:00:00,34,23270.71,23204.39553,-24.6483,337.3333,HIT/DEFESA,-38.25,5
2025-05-07 06:00:00,134,23270.71,22757.30315,-24.6483,337.3333,HIT/DEFESA,-38.25,5
2025-05-07 07:00:00,34,23284.21,23208.95635,-6.2235,30.4138,HIT/DEFESA,-56.75,5
2025-05-07 07:00:00,134,23284.21,22765.10918,-6.2235,30.4138,HIT/DEFESA,-56.75,5
2025-05-07 10:00:00,34,23257.46,23219.28508,-11.4885,205.6,HIT/DEFESA,-108.5,5
2025-05-07 10:00:00,134,23257.46,22787.35657,-11.4885,205.6,HIT/DEFESA,-108.5,5
2025-05-07 11:00:00,34,23232.46,23220.03794,-21.7968,117.4286,HIT/DEFESA,-72.0,5
2025-05-07 11:00:00,134,23232.46,22793.95069,-21.7968,117.4286,HIT/DEFESA,-72.0,5
2025-05-07 12:00:00,34,23227.46,23220.46205,-22.2301,564.6667,HIT/DEFESA,-102.0,5
2025-05-07 12:00:00,134,23227.46,22800.37305,-22.2301,564.6667,HIT/DEFESA,-102.0,5
2025-05-07 13:00:00,34,23205.46,23219.60479,-22.3584,89.4583,HIT/DEFESA,-76.5,5
2025-05-07 13:00:00,134,23205.46,22806.37434,-22.3584,89.4583,HIT/DEFESA,-76.5,5
2025-05-07 14:00:00,34,23229.46,23220.16795,-1.2913,84.5106,HIT/DEFESA,-88.65,5
2025-05-07 14:00:00,134,23229.46,22812.64228,-1.2913,84.5106,HIT/DEFESA,-88.65,5
2025-05-07 15:00:00,34,23148.96,23216.09892,-33.7962,34.0,HIT/DEFESA,-48.85,5
2025-05-07 15:00:00,134,23148.96,22817.62476,-33.7962,34.0,HIT/DEFESA,-48.85,5
2025-05-07 16:00:00,34,23160.46,23212.91956,-19.392,454.1818,HIT/DEFESA,-19.65,5
2025-05-07 16:00:00,134,23160.46,22822.7038,-19.392,454.1818,HIT/DEFESA,-19.65,5
2025-05-07 21:00:00,34,23140.81,23191.0871,5.1234,140.8354,HIT/DEFESA,165.13,5
2025-05-07 21:00:00,134,23140.81,22844.60319,5.1234,140.8354,HIT/DEFESA,165.13,5
2025-05-07 22:00:00,34,23165.71,23189.63698,10.7602,278.1496,HIT/DEFESA,132.23,5
2025-05-07 22:00:00,134,23165.71,22849.36033,10.7602,278.1496,HIT/DEFESA,132.23,5
2025-05-08 03:00:00,34,23221.94,23191.48287,52.74,16.8608,HIT/DEFESA,36.5,5
2025-05-08 03:00:00,134,23221.94,22854.88003,52.74,16.8608,HIT/DEFESA,36.5,5
2025-05-08 04:00:00,34,23235.44,23193.9947,40.8931,146.8333,HIT/DEFESA,6.0,5
2025-05-08 04:00:00,134,23235.44,22860.51795,40.8931,146.8333,HIT/DEFESA,6.0,5
2025-05-08 06:00:00,34,23305.94,23205.10291,36.1727,33.3043,HIT/DEFESA,22.25,5
2025-05-08 06:00:00,134,23305.94,22873.2603,36.1727,33.3043,HIT/DEFESA,22.25,5
2025-05-08 07:00:00,34,23297.94,23210.40789,26.8986,93.4286,HIT/DEFESA,97.75,5
2025-05-08 07:00:00,134,23297.94,22879.55185,26.8986,93.4286,HIT/DEFESA,97.75,5
2025-05-08 13:00:00,34,23373.19,23241.33872,50.0931,71.6842,HIT/DEFESA,22.0,5
2025-05-08 13:00:00,134,23373.19,22916.4519,50.0931,71.6842,HIT/DEFESA,22.0,5
2025-05-08 14:00:00,34,23374.69,23248.95879,19.933,2206.0,HIT/DEFESA,68.85,5
2025-05-08 14:00:00,134,23374.69,22923.24061,19.933,2206.0,HIT/DEFESA,68.85,5
2025-05-09 05:00:00,34,23376.67,23304.07086,3.5218,165.75,HIT/DEFESA,80.75,5
2025-05-09 05:00:00,134,23376.67,22989.57222,3.5218,165.75,HIT/DEFESA,80.75,5
2025-05-09 06:00:00,34,23386.67,23308.79081,21.855,80.3333,HIT/DEFESA,36.25,5
2025-05-09 06:00:00,134,23386.67,22995.45515,21.855,80.3333,HIT/DEFESA,36.25,5
2025-05-09 07:00:00,34,23405.67,23314.32677,12.1914,30.7429,HIT/DEFESA,55.25,5
2025-05-09 07:00:00,134,23405.67,23001.5324,12.1914,30.7429,HIT/DEFESA,55.25,5
2025-05-09 08:00:00,34,23418.17,23320.26067,17.7527,57.7037,HIT/DEFESA,73.25,5
2025-05-09 08:00:00,134,23418.17,23007.70481,17.7527,57.7037,HIT/DEFESA,73.25,5
2025-05-09 09:00:00,34,23437.17,23326.9412,21.5935,75.6216,HIT/DEFESA,7.75,5
2025-05-09 09:00:00,134,23437.17,23014.06726,21.5935,75.6216,HIT/DEFESA,7.75,5
2025-05-09 10:00:00,34,23457.42,23334.39713,22.11,198.6024,HIT/DEFESA,26.5,5
2025-05-09 10:00:00,134,23457.42,23020.63545,22.11,198.6024,HIT/DEFESA,26.5,5
2025-05-09 11:00:00,34,23422.92,23339.45558,2.0283,71.4648,HIT/DEFESA,90.0,5
2025-05-09 11:00:00,134,23422.92,23026.59522,2.0283,71.4648,HIT/DEFESA,90.0,5
2025-05-09 12:00:00,34,23460.92,23346.39641,10.1335,55.013,HIT/DEFESA,15.5,5
2025-05-09 12:00:00,134,23460.92,23033.02966,10.1335,55.013,HIT/DEFESA,15.5,5
2025-05-09 14:00:00,34,23444.92,23359.83984,9.3925,68.5393,HIT/DEFESA,0.85,5
2025-05-09 14:00:00,134,23444.92,23045.8221,9.3925,68.5393,HIT/DEFESA,0.85,5
2025-05-09 15:00:00,34,23483.92,23366.93014,9.8035,57.7368,HIT/DEFESA,12.85,5
2025-05-09 15:00:00,134,23483.92,23052.31244,9.8035,57.7368,HIT/DEFESA,12.85,5
2025-05-09 17:00:00,34,23476.42,23381.05228,13.4357,114.0,HIT/DEFESA,11.75,5
2025-05-09 17:00:00,134,23476.42,23065.31824,13.4357,114.0,HIT/DEFESA,11.75,5
2025-05-09 18:00:00,34,23488.92,23387.21615,2.1291,316.6667,HIT/DEFESA,165.13,5
2025-05-09 18:00:00,134,23488.92,23071.59382,2.1291,316.6667,HIT/DEFESA,165.13,5
2025-05-09 20:00:00,34,23496.77,23396.6311,8.6683,45.0962,HIT/DEFESA,144.78,5
2025-05-09 20:00:00,134,23496.77,23083.35395,8.6683,45.0962,HIT/DEFESA,144.78,5
2025-05-09 21:00:00,34,23489.27,23401.92476,0.149,310.0,HIT/DEFESA,160.78,5
2025-05-09 21:00:00,134,23489.27,23089.36752,0.149,310.0,HIT/DEFESA,160.78,5
2025-05-09 22:00:00,34,23488.17,23406.85306,18.0843,1690.625,HIT/DEFESA,177.38,5
2025-05-09 22:00:00,134,23488.17,23095.27571,18.0843,1690.625,HIT/DEFESA,177.38,5
2025-05-12 03:00:00,34,23654.05,23420.9786,66.9369,439.5,HIT/DEFESA,61.0,5
2025-05-12 03:00:00,134,23654.05,23103.55385,66.9369,439.5,HIT/DEFESA,61.0,5
2025-05-12 04:00:00,34,23670.55,23435.23982,77.1757,42.2353,HIT/DEFESA,17.0,5
2025-05-12 04:00:00,134,23670.55,23111.95379,77.1757,42.2353,HIT/DEFESA,17.0,5
2025-05-12 05:00:00,34,23641.55,23447.02897,65.301,20.1786,HIT/DEFESA,66.25,5
2025-05-12 05:00:00,134,23641.55,23119.79966,65.301,20.1786,HIT/DEFESA,66.25,5
2025-05-12 13:00:00,34,23640.8,23539.06663,-28.2607,35.5845,HIT/DEFESA,-152.5,5
2025-05-12 13:00:00,134,23640.8,23184.13091,-28.2607,35.5845,HIT/DEFESA,-152.5,5
2025-05-12 14:00:00,34,23611.3,23543.19425,-44.903,132.1379,HIT/DEFESA,-40.15,5
2025-05-12 14:00:00,134,23611.3,23190.45934,-44.903,132.1379,HIT/DEFESA,-40.15,5
2025-05-12 15:00:00,34,23585.8,23545.62887,-66.5437,119.12,HIT/DEFESA,-1.15,5
2025-05-12 15:00:00,134,23585.8,23196.31624,-66.5437,119.12,HIT/DEFESA,-1.15,5
2025-05-12 19:00:00,34,23571.15,23537.84549,44.6811,31.9611,HIT/DEFESA,17.62,5
2025-05-12 19:00:00,134,23571.15,23214.31218,44.6811,31.9611,HIT/DEFESA,17.62,5
2025-05-13 03:00:00,34,23572.27,23550.07704,-5.2492,76.4179,HIT/DEFESA,-15.5,5
2025-05-13 03:00:00,134,23572.27,23236.44258,-5.2492,76.4179,HIT/DEFESA,-15.5,5
2025-05-13 08:00:00,34,23556.77,23548.24214,10.8366,21.9765,HIT/DEFESA,6.75,5
2025-05-13 08:00:00,134,23556.77,23258.52578,10.8366,21.9765,HIT/DEFESA,6.75,5
2025-05-13 10:00:00,34,23556.02,23551.30116,17.9682,114.6108,HIT/DEFESA,21.0,5
2025-05-13 10:00:00,134,23556.02,23267.86989,17.9682,114.6108,HIT/DEFESA,21.0,5
2025-05-13 13:00:00,34,23563.52,23553.253,3.1839,120.3529,HIT/DEFESA,34.5,5
2025-05-13 13:00:00,134,23563.52,23280.79819,3.1839,120.3529,HIT/DEFESA,34.5,5
2025-05-13 14:00:00,34,23567.52,23554.06826,9.3436,657.6667,HIT/DEFESA,40.85,5
2025-05-13 14:00:00,134,23567.52,23285.04592,9.3436,657.6667,HIT/DEFESA,40.85,5
2025-05-13 16:00:00,34,23597.02,23557.75923,14.2169,193.122,HIT/DEFESA,16.85,5
2025-05-13 16:00:00,134,23597.02,23293.92922,14.2169,193.122,HIT/DEFESA,16.85,5
2025-05-13 20:00:00,34,23606.37,23568.12338,-4.2978,578.3333,HIT/DEFESA,-70.87,5
2025-05-13 20:00:00,134,23606.37,23312.08974,-4.2978,578.3333,HIT/DEFESA,-70.87,5
2025-05-13 22:00:00,34,23572.77,23570.85362,-15.0794,50.3202,HIT/DEFESA,-2.77,5
2025-05-13 22:00:00,134,23572.77,23320.35626,-15.0794,50.3202,HIT/DEFESA,-2.77,5
2025-05-14 06:00:00,34,23550.5,23564.98525,-0.6369,38.069,HIT/DEFESA,-23.25,5
2025-05-14 06:00:00,134,23550.5,23333.25219,-0.6369,38.069,HIT/DEFESA,-23.25,5
2025-05-14 11:00:00,34,23527.25,23569.74841,-27.8684,39.1779,HIT/DEFESA,-1.0,5
2025-05-14 11:00:00,134,23527.25,23351.3113,-27.8684,39.1779,HIT/DEFESA,-1.0,5
2025-05-14 13:00:00,34,23502.75,23562.17552,-44.2661,649.6667,HIT/DEFESA,-4.5,5
2025-05-14 13:00:00,134,23502.75,23355.72865,-44.2661,649.6667,HIT/DEFESA,-4.5,5
2025-05-14 17:00:00,34,23530.75,23557.8006,-0.8499,1761.6,HIT/DEFESA,-55.25,5
2025-05-14 17:00:00,134,23530.75,23366.50335,-0.8499,1761.6,HIT/DEFESA,-55.25,5
2025-05-14 18:00:00,34,23498.25,23554.39771,-33.5069,89.6571,HIT/DEFESA,-59.53,5
2025-05-14 18:00:00,134,23498.25,23368.45515,-33.5069,89.6571,HIT/DEFESA,-59.53,5
2025-05-14 19:00:00,34,23479.6,23550.12355,-19.8289,119.7245,HIT/DEFESA,-28.88,5
2025-05-14 19:00:00,134,23479.6,23370.10174,-19.8289,119.7245,HIT/DEFESA,-28.88,5
2025-05-14 20:00:00,34,23467.1,23545.37935,-27.0497,186.963,HIT/DEFESA,-12.88,5
2025-05-14 20:00:00,134,23467.1,23371.53875,-27.0497,186.963,HIT/DEFESA,-12.88,5
2025-05-14 21:00:00,34,23460.1,23540.50625,-16.2353,310.5333,HIT/DEFESA,-18.88,5
2025-05-14 21:00:00,134,23460.1,23372.85077,-16.2353,310.5333,HIT/DEFESA,-18.88,5
2025-05-14 22:00:00,34,23475.5,23536.7916,-1.7462,168.3893,HIT/DEFESA,-41.28,5
2025-05-14 22:00:00,134,23475.5,23374.3715,-1.7462,168.3893,HIT/DEFESA,-41.28,5
2025-05-15 03:00:00,34,23438.72,23531.18751,-12.0935,22.2727,HIT/DEFESA,-35.0,5
2025-05-15 03:00:00,134,23438.72,23375.32481,-12.0935,22.2727,HIT/DEFESA,-35.0,5
2025-05-15 04:00:00,34,23450.72,23526.58937,-3.9983,57.8182,HIT/DEFESA,-89.5,5
2025-05-15 04:00:00,134,23450.72,23376.44178,-3.9983,57.8182,HIT/DEFESA,-89.5,5
2025-05-15 05:00:00,34,23454.22,23522.45398,-9.0648,142.0,HIT/DEFESA,-55.25,5
2025-05-15 05:00:00,134,23454.22,23377.59405,-9.0648,142.0,HIT/DEFESA,-55.25,5
2025-05-15 11:00:00,34,23436.47,23489.56681,13.9935,86.7568,HIT/DEFESA,142.0,5
2025-05-15 11:00:00,134,23436.47,23380.57804,13.9935,86.7568,HIT/DEFESA,142.0,5
2025-05-15 12:00:00,34,23451.47,23487.38985,38.6324,203.52,HIT/DEFESA,152.0,5
2025-05-15 12:00:00,134,23451.47,23381.62829,38.6324,203.52,HIT/DEFESA,152.0,5
2025-05-15 13:00:00,34,23482.47,23487.10871,35.6853,60.6349,HIT/DEFESA,192.0,5
2025-05-15 13:00:00,134,23482.47,23383.12224,35.6853,60.6349,HIT/DEFESA,192.0,5
2025-05-15 14:00:00,34,23487.47,23487.12936,21.761,274.6154,HIT/DEFESA,211.35,5
2025-05-15 14:00:00,134,23487.47,23384.66813,21.761,274.6154,HIT/DEFESA,211.35,5
2025-05-15 15:00:00,34,23518.97,23488.94882,28.7828,78.375,HIT/DEFESA,158.85,5
2025-05-15 15:00:00,134,23518.97,23386.65779,28.7828,78.375,HIT/DEFESA,158.85,5
2025-05-15 16:00:00,34,23578.47,23494.06432,40.8816,64.7288,HIT/DEFESA,104.85,5
2025-05-15 16:00:00,134,23578.47,23389.49945,40.8816,64.7288,HIT/DEFESA,104.85,5
2025-05-15 17:00:00,34,23603.47,23500.31607,49.388,183.3478,HIT/DEFESA,94.25,5
2025-05-15 17:00:00,134,23603.47,23392.66939,49.388,183.3478,HIT/DEFESA,94.25,5
2025-05-15 22:00:00,34,23697.72,23547.84528,-0.4642,216.4029,HIT/DEFESA,-19.28,5
2025-05-15 22:00:00,134,23697.72,23413.80084,-0.4642,216.4029,HIT/DEFESA,-19.28,5
2025-05-16 06:00:00,34,23661.44,23571.74854,2.1136,58.5455,HIT/DEFESA,145.25,5
2025-05-16 06:00:00,134,23661.44,23428.16938,2.1136,58.5455,HIT/DEFESA,145.25,5
2025-05-16 07:00:00,34,23678.44,23577.84519,6.7618,21.6,HIT/DEFESA,166.25,5
2025-05-16 07:00:00,134,23678.44,23431.87709,6.7618,21.6,HIT/DEFESA,166.25,5
2025-05-16 08:00:00,34,23693.44,23584.45061,11.4086,36.0,HIT/DEFESA,116.25,5
2025-05-16 08:00:00,134,23693.44,23435.75209,11.4086,36.0,HIT/DEFESA,116.25,5
2025-05-16 09:00:00,34,23761.94,23594.59286,42.4742,21.4091,HIT/DEFESA,39.25,5
2025-05-16 09:00:00,134,23761.94,23440.58451,42.4742,21.4091,HIT/DEFESA,39.25,5
2025-05-16 13:00:00,34,23809.69,23643.25539,-15.9345,42.2817,HIT/DEFESA,-67.0,5
2025-05-16 13:00:00,134,23809.69,23462.98216,-15.9345,42.2817,HIT/DEFESA,-67.0,5
2025-05-16 14:00:00,34,23801.19,23652.28022,-2.3103,187.4444,HIT/DEFESA,-39.65,5
2025-05-16 14:00:00,134,23801.19,23467.99264,-2.3103,187.4444,HIT/DEFESA,-39.65,5
2025-05-16 18:00:00,34,23742.69,23661.57451,26.8168,28.9,HIT/DEFESA,1.66,5
2025-05-16 18:00:00,134,23742.69,23481.19118,26.8168,28.9,HIT/DEFESA,1.66,5
2025-05-19 03:00:00,34,23744.35,23688.72778,-12.6985,6.881,HIT/DEFESA,-52.0,5
2025-05-19 03:00:00,134,23744.35,23501.84443,-12.6985,6.881,HIT/DEFESA,-52.0,5
2025-05-19 04:00:00,34,23736.35,23691.44905,-19.0021,33.8667,HIT/DEFESA,-81.5,5
2025-05-19 04:00:00,134,23736.35,23505.31859,-19.0021,33.8667,HIT/DEFESA,-81.5,5
2025-05-19 05:00:00,34,23725.35,23693.38624,-23.1661,71.25,HIT/DEFESA,-17.75,5
2025-05-19 05:00:00,134,23725.35,23508.57831,-23.1661,71.25,HIT/DEFESA,-17.75,5
2025-05-19 06:00:00,34,23695.35,23693.49846,-20.6365,21.7586,HIT/DEFESA,-19.75,5
2025-05-19 06:00:00,134,23695.35,23511.3453,-20.6365,21.7586,HIT/DEFESA,-19.75,5
2025-05-19 10:00:00,34,23707.6,23692.08468,6.6479,81.5072,HIT/DEFESA,26.5,5
2025-05-19 10:00:00,134,23707.6,23521.50701,6.6479,81.5072,HIT/DEFESA,26.5,5
2025-05-19 12:00:00,34,23692.1,23691.1974,15.7473,139.6129,HIT/DEFESA,150.5,5
2025-05-19 12:00:00,134,23692.1,23526.28335,15.7473,139.6129,HIT/DEFESA,150.5,5
2025-05-19 13:00:00,34,23711.1,23692.33469,1.4763,97.2432,HIT/DEFESA,199.5,5
2025-05-19 13:00:00,134,23711.1,23529.02137,1.4763,97.2432,HIT/DEFESA,199.5,5
2025-05-19 14:00:00,34,23741.1,23695.12128,27.6656,53.5862,HIT/DEFESA,216.85,5
2025-05-19 14:00:00,134,23741.1,23532.16328,27.6656,53.5862,HIT/DEFESA,216.85,5
2025-05-19 15:00:00,34,23734.1,23697.34864,17.7274,249.7333,HIT/DEFESA,238.35,5
2025-05-19 15:00:00,134,23734.1,23535.15494,17.7274,249.7333,HIT/DEFESA,238.35,5
2025-05-19 16:00:00,34,23794.6,23702.90586,35.2156,64.0333,HIT/DEFESA,194.35,5
2025-05-19 16:00:00,134,23794.6,23538.99857,35.2156,64.0333,HIT/DEFESA,194.35,5
2025-05-19 17:00:00,34,23842.6,23710.88838,42.7529,71.0105,HIT/DEFESA,168.25,5
2025-05-19 17:00:00,134,23842.6,23543.49636,42.7529,71.0105,HIT/DEFESA,168.25,5
2025-05-19 18:00:00,34,23910.6,23722.30047,74.3656,38.3158,HIT/DEFESA,90.97,5
2025-05-19 18:00:00,134,23910.6,23548.93494,74.3656,38.3158,HIT/DEFESA,90.97,5
2025-05-19 19:00:00,34,23957.95,23735.76616,68.65,43.5219,HIT/DEFESA,16.62,5
2025-05-19 19:00:00,134,23957.95,23554.99442,68.65,43.5219,HIT/DEFESA,16.62,5
2025-05-19 20:00:00,34,23972.45,23749.29095,54.4613,109.1613,HIT/DEFESA,7.12,5
2025-05-19 20:00:00,134,23972.45,23561.17895,54.4613,109.1613,HIT/DEFESA,7.12,5
2025-05-20 04:00:00,34,23974.57,23800.52183,-5.9944,33.2,HIT/DEFESA,-22.0,5
2025-05-20 04:00:00,134,23974.57,23586.25662,-5.9944,33.2,HIT/DEFESA,-22.0,5
2025-05-20 05:00:00,34,23979.57,23810.75316,-13.0274,179.1429,HIT/DEFESA,-79.25,5
2025-05-20 05:00:00,134,23979.57,23592.08349,-13.0274,179.1429,HIT/DEFESA,-79.25,5
2025-05-20 06:00:00,34,23970.57,23819.88555,-12.9158,60.2353,HIT/DEFESA,-16.75,5
2025-05-20 06:00:00,134,23970.57,23597.6907,-12.9158,60.2353,HIT/DEFESA,-16.75,5
2025-05-20 11:00:00,34,23953.82,23850.18041,12.6444,45.2222,HIT/DEFESA,79.0,5
2025-05-20 11:00:00,134,23953.82,23622.24413,12.6444,45.2222,HIT/DEFESA,79.0,5
2025-05-20 13:00:00,34,24032.32,23869.08162,55.2294,81.8696,HIT/DEFESA,0.5,5
2025-05-20 13:00:00,134,24032.32,23633.94693,55.2294,81.8696,HIT/DEFESA,0.5,5
2025-05-20 14:00:00,34,24032.82,23878.4381,32.9801,466.0,HIT/DEFESA,9.85,5
2025-05-20 14:00:00,134,24032.82,23639.85616,32.9801,466.0,HIT/DEFESA,9.85,5
2025-05-20 15:00:00,34,24018.32,23886.43135,4.3736,118.9286,HIT/DEFESA,14.35,5
2025-05-20 15:00:00,134,24018.32,23645.46304,4.3736,118.9286,HIT/DEFESA,14.35,5
2025-05-20 22:00:00,34,24020.57,23932.0018,-9.192,137.7654,HIT/DEFESA,-42.29,5
2025-05-20 22:00:00,134,24020.57,23682.76194,-9.192,137.7654,HIT/DEFESA,-42.29,5
2025-05-21 03:00:00,34,24008.78,23936.38913,-9.9406,63.2381,HIT/DEFESA,-20.0,5
2025-05-21 03:00:00,134,24008.78,23687.59184,-9.9406,63.2381,HIT/DEFESA,-20.0,5
2025-05-21 07:00:00,34,23978.28,23950.35013,-15.8226,20.209,HIT/DEFESA,-57.75,5
2025-05-21 07:00:00,134,23978.28,23705.9047,-15.8226,20.209,HIT/DEFESA,-57.75,5
2025-05-21 08:00:00,34,23988.78,23952.54613,-8.1222,79.0,HIT/DEFESA,-55.75,5
2025-05-21 08:00:00,134,23988.78,23710.09544,-8.1222,79.0,HIT/DEFESA,-55.75,5
2025-05-21 12:00:00,34,23920.53,23951.78786,2.1952,67.6552,HIT/DEFESA,146.5,5
2025-05-21 12:00:00,134,23920.53,23723.95562,2.1952,67.6552,HIT/DEFESA,146.5,5
2025-05-21 14:00:00,34,23980.03,23952.39107,13.1532,39.8495,HIT/DEFESA,109.85,5
2025-05-21 14:00:00,134,23980.03,23730.80082,13.1532,39.8495,HIT/DEFESA,109.85,5
2025-05-21 20:00:00,34,23943.88,23976.36947,-51.1696,51.4626,HIT/DEFESA,-2.38,5
2025-05-21 20:00:00,134,23943.88,23756.68477,-51.1696,51.4626,HIT/DEFESA,-2.38,5
2025-05-22 04:00:00,34,23947.5,23966.1188,16.5719,922.0,HIT/DEFESA,34.5,5
2025-05-22 04:00:00,134,23947.5,23766.53194,16.5719,922.0,HIT/DEFESA,34.5,5
2025-05-22 07:00:00,34,23932.5,23962.13255,-6.2637,31.7222,HIT/DEFESA,-37.25,5
2025-05-22 07:00:00,134,23932.5,23774.19898,-6.2637,31.7222,HIT/DEFESA,-37.25,5
2025-05-22 10:00:00,34,23907.25,23959.1457,-10.5505,50.0875,HIT/DEFESA,-8.5,5
2025-05-22 10:00:00,134,23907.25,23781.64462,-10.5505,50.0875,HIT/DEFESA,-8.5,5
2025-05-22 11:00:00,34,23931.25,23957.55166,-5.3249,95.8333,HIT/DEFESA,-53.0,5
2025-05-22 11:00:00,134,23931.25,23783.861,-5.3249,95.8333,HIT/DEFESA,-53.0,5
