timestamp,level,price_touch,harm_value,accel_hz,wyckoff_ratio,outcome,future_delta,lookahead_used
2025-06-03 16:00:00,34,5935.61,5913.60524,23.4391,1223.7113,HIT/DEFESA,39.13,5
2025-06-03 16:00:00,134,5935.61,5903.40147,23.4391,1223.7113,HIT/DEFESA,39.13,5
2025-06-03 17:00:00,34,5955.24,5915.98437,43.4439,285.2571,HIT/DEFESA,17.75,5
2025-06-03 17:00:00,134,5955.24,5904.16945,43.4439,285.2571,HIT/DEFESA,17.75,5
2025-06-03 18:00:00,34,5968.24,5918.97041,61.9744,193.9608,HIT/DEFESA,3.21,5
2025-06-03 18:00:00,134,5968.24,5905.11864,61.9744,193.9608,HIT/DEFESA,3.21,5
2025-06-03 20:00:00,34,5972.74,5925.15544,29.3859,430.5882,HIT/DEFESA,2.73,5
2025-06-03 20:00:00,134,5972.74,5907.16577,29.3859,430.5882,HIT/DEFESA,2.73,5
2025-06-03 22:00:00,34,5972.99,5930.56034,-6.2743,1446.5,HIT/DEFESA,-2.4,5
2025-06-03 22:00:00,134,5972.99,5909.12722,-6.2743,1446.5,HIT/DEFESA,-2.4,5
2025-06-03 23:00:00,34,5971.45,5932.89689,-2.1598,1388.8889,HIT/DEFESA,-3.98,5
2025-06-03 23:00:00,134,5971.45,5910.05052,-2.1598,1388.8889,HIT/DEFESA,-3.98,5
2025-06-04 08:00:00,34,5971.47,5947.25529,6.703,101.5,HIT/DEFESA,14.53,5
2025-06-04 08:00:00,134,5971.47,5916.95232,6.703,101.5,HIT/DEFESA,14.53,5
2025-06-04 09:00:00,34,5972.5,5948.69785,6.333,1320.5128,HIT/DEFESA,12.25,5
2025-06-04 09:00:00,134,5972.5,5917.77525,6.333,1320.5128,HIT/DEFESA,12.25,5
2025-06-04 11:00:00,34,5980.5,5952.24847,15.1219,5248.0,HIT/DEFESA,6.51,5
2025-06-04 11:00:00,134,5980.5,5919.6254,15.1219,5248.0,HIT/DEFESA,6.51,5
2025-06-04 12:00:00,34,5984.0,5954.06284,19.2549,308.9231,HIT/DEFESA,2.51,5
2025-06-04 12:00:00,134,5984.0,5920.57909,19.2549,308.9231,HIT/DEFESA,2.51,5
2025-06-04 19:00:00,34,5978.76,5963.58162,-13.7798,3356.0,HIT/DEFESA,-10.49,5
2025-06-04 19:00:00,134,5978.76,5926.70977,-13.7798,3356.0,HIT/DEFESA,-10.49,5
2025-06-04 23:00:00,34,5968.22,5966.23935,-31.3846,315.6425,HIT/DEFESA,-1.2,5
2025-06-04 23:00:00,134,5968.22,5929.60256,-31.3846,315.6425,HIT/DEFESA,-1.2,5
2025-06-05 05:00:00,34,5967.02,5966.72362,1.2571,128.8,HIT/DEFESA,16.03,5
2025-06-05 05:00:00,134,5967.02,5932.37278,1.2571,128.8,HIT/DEFESA,16.03,5
2025-06-05 06:00:00,34,5968.77,5966.84055,0.4189,226.9939,HIT/DEFESA,10.53,5
2025-06-05 06:00:00,134,5968.77,5932.912,0.4189,226.9939,HIT/DEFESA,10.53,5
2025-06-05 08:00:00,34,5967.27,5967.03639,0.419,184.3511,HIT/DEFESA,8.03,5
2025-06-05 08:00:00,134,5967.27,5933.96261,0.419,184.3511,HIT/DEFESA,8.03,5
2025-06-05 10:00:00,34,5983.05,5967.93872,21.8257,119.0625,HIT/DEFESA,1.0,5
2025-06-05 10:00:00,134,5983.05,5935.16911,21.8257,119.0625,HIT/DEFESA,1.0,5
2025-06-05 12:00:00,34,5976.05,5969.01434,15.5024,378.9318,HIT/DEFESA,7.51,5
2025-06-05 12:00:00,134,5976.05,5936.41885,15.5024,378.9318,HIT/DEFESA,7.51,5
2025-06-05 14:00:00,34,5974.3,5969.65503,-8.3622,1663.2184,HIT/DEFESA,-16.24,5
2025-06-05 14:00:00,134,5974.3,5937.54754,-8.3622,1663.2184,HIT/DEFESA,-16.24,5
2025-06-05 20:00:00,34,5968.81,5971.00244,-24.6509,372.0,HIT/DEFESA,-29.71,5
2025-06-05 20:00:00,134,5968.81,5940.70205,-24.6509,372.0,HIT/DEFESA,-29.71,5
2025-06-05 21:00:00,34,5963.06,5970.54859,-59.1809,1033.1667,HIT/DEFESA,-17.09,5
2025-06-05 21:00:00,134,5963.06,5941.03328,-59.1809,1033.1667,HIT/DEFESA,-17.09,5
2025-06-06 03:00:00,34,5945.97,5962.73923,21.4047,288.0665,HIT/DEFESA,14.38,5
2025-06-06 03:00:00,134,5945.97,5940.94112,21.4047,288.0665,HIT/DEFESA,14.38,5
2025-06-06 04:00:00,34,5948.1,5961.9027,13.8892,628.5,HIT/DEFESA,15.9,5
2025-06-06 04:00:00,134,5948.1,5941.04717,13.8892,628.5,HIT/DEFESA,15.9,5
2025-06-06 05:00:00,34,5947.72,5961.09226,14.514,1304.7619,HIT/DEFESA,14.66,5
2025-06-06 05:00:00,134,5947.72,5941.14603,14.514,1304.7619,HIT/DEFESA,14.66,5
2025-06-06 06:00:00,34,5951.85,5960.56413,9.8891,149.8824,HIT/DEFESA,10.78,5
2025-06-06 06:00:00,134,5951.85,5941.30461,9.8891,149.8824,HIT/DEFESA,10.78,5
2025-06-06 07:00:00,34,5959.1,5960.48047,18.4933,87.0,HIT/DEFESA,6.03,5
2025-06-06 07:00:00,134,5959.1,5941.56824,18.4933,87.0,HIT/DEFESA,6.03,5
2025-06-06 10:00:00,34,5962.38,5960.77201,5.5042,1393.3333,HIT/DEFESA,23.5,5
2025-06-06 10:00:00,134,5962.38,5942.47403,5.5042,1393.3333,HIT/DEFESA,23.5,5
2025-06-06 11:00:00,34,5962.63,5960.87818,3.8253,4989.4737,HIT/DEFESA,49.26,5
2025-06-06 11:00:00,134,5962.63,5942.77264,3.8253,4989.4737,HIT/DEFESA,49.26,5
2025-06-06 12:00:00,34,5965.13,5961.12114,1.8947,491.5556,HIT/DEFESA,36.51,5
2025-06-06 12:00:00,134,5965.13,5943.10386,1.8947,491.5556,HIT/DEFESA,36.51,5
2025-06-06 15:00:00,34,5985.88,5962.50754,34.7855,167.8737,HIT/DEFESA,12.01,5
2025-06-06 15:00:00,134,5985.88,5944.251,34.7855,167.8737,HIT/DEFESA,12.01,5
2025-06-06 18:00:00,34,5995.64,5969.01775,16.305,1004.3478,HIT/DEFESA,7.21,5
2025-06-06 18:00:00,134,5995.64,5946.82252,16.305,1004.3478,HIT/DEFESA,7.21,5
2025-06-06 20:00:00,34,5997.89,5971.50928,-6.2483,231.3333,HIT/DEFESA,-0.83,5
2025-06-06 20:00:00,134,5997.89,5948.13104,-6.2483,231.3333,HIT/DEFESA,-0.83,5
2025-06-09 01:00:00,34,5991.81,5977.38279,-23.4437,129.8413,HIT/DEFESA,-1.25,5
2025-06-09 01:00:00,134,5991.81,5951.12127,-23.4437,129.8413,HIT/DEFESA,-1.25,5
2025-06-09 02:00:00,34,5997.06,5978.50721,-2.6339,175.8364,HIT/DEFESA,-4.5,5
2025-06-09 02:00:00,134,5997.06,5951.80184,-2.6339,175.8364,HIT/DEFESA,-4.5,5
2025-06-09 03:00:00,34,5993.81,5979.38165,-15.0595,380.0,HIT/DEFESA,-1.25,5
2025-06-09 03:00:00,134,5993.81,5952.42418,-15.0595,380.0,HIT/DEFESA,-1.25,5
2025-06-09 04:00:00,34,5991.93,5980.0987,0.2003,463.1902,HIT/DEFESA,7.28,5
2025-06-09 04:00:00,134,5991.93,5953.00945,0.2003,463.1902,HIT/DEFESA,7.28,5
2025-06-09 07:00:00,34,5992.56,5981.91852,1.0514,187.5556,HIT/DEFESA,12.28,5
2025-06-09 07:00:00,134,5992.56,5954.68699,1.0514,187.5556,HIT/DEFESA,12.28,5
2025-06-09 08:00:00,34,5992.56,5982.52661,2.9211,2056.0,HIT/DEFESA,10.53,5
2025-06-09 08:00:00,134,5992.56,5955.24807,2.9211,2056.0,HIT/DEFESA,10.53,5
2025-06-09 09:00:00,34,5999.21,5983.47995,14.4394,126.7994,HIT/DEFESA,11.13,5
2025-06-09 09:00:00,134,5999.21,5955.89936,14.4394,126.7994,HIT/DEFESA,11.13,5
2025-06-09 10:00:00,34,6004.84,5984.70052,20.4921,330.2609,HIT/DEFESA,2.75,5
2025-06-09 10:00:00,134,6004.84,5956.62441,20.4921,330.2609,HIT/DEFESA,2.75,5
2025-06-09 14:00:00,34,6010.34,5989.32369,2.9125,212.7143,HIT/DEFESA,6.01,5
2025-06-09 14:00:00,134,6010.34,5959.52782,2.9125,212.7143,HIT/DEFESA,6.01,5
2025-06-09 15:00:00,34,6007.59,5990.36748,4.5796,383.2753,HIT/DEFESA,11.51,5
2025-06-09 15:00:00,134,6007.59,5960.23985,4.5796,383.2753,HIT/DEFESA,11.51,5
2025-06-09 17:00:00,34,6004.6,5991.62431,-9.5502,551.3043,HIT/DEFESA,-0.5,5
2025-06-09 17:00:00,134,6004.6,5961.45692,-9.5502,551.3043,HIT/DEFESA,-0.5,5
2025-06-10 02:00:00,34,6008.41,5998.75147,7.1784,478.0,HIT/DEFESA,17.25,5
2025-06-10 02:00:00,134,6008.41,5967.02078,7.1784,478.0,HIT/DEFESA,17.25,5
2025-06-10 07:00:00,34,6025.66,6006.06504,-13.259,63.5789,HIT/DEFESA,-18.97,5
2025-06-10 07:00:00,134,6025.66,5971.35491,-13.259,63.5789,HIT/DEFESA,-18.97,5
2025-06-10 12:00:00,34,6006.69,6005.53307,6.2469,338.292,HIT/DEFESA,13.01,5
2025-06-10 12:00:00,134,6006.69,5973.7011,6.2469,338.292,HIT/DEFESA,13.01,5
2025-06-10 13:00:00,34,6010.44,6005.81347,17.9176,337.5,HIT/DEFESA,11.51,5
2025-06-10 13:00:00,134,6010.44,5974.24538,17.9176,337.5,HIT/DEFESA,11.51,5
2025-06-10 14:00:00,34,6013.94,6006.27784,17.9071,499.449,HIT/DEFESA,17.01,5
2025-06-10 14:00:00,134,6013.94,5974.83345,17.9071,499.449,HIT/DEFESA,17.01,5
2025-06-10 15:00:00,34,6013.69,6006.70139,11.6537,12740000.0,HIT/DEFESA,8.76,5
2025-06-10 15:00:00,134,6013.69,5975.4091,11.6537,12740000.0,HIT/DEFESA,8.76,5
2025-06-10 16:00:00,34,6014.7,6007.15845,7.0877,4919.7368,HIT/DEFESA,18.75,5
2025-06-10 16:00:00,134,6014.7,5975.99119,7.0877,4919.7368,HIT/DEFESA,18.75,5
2025-06-10 17:00:00,34,6019.7,6007.87511,9.5777,461.9048,HIT/DEFESA,20.25,5
2025-06-10 17:00:00,134,6019.7,5976.63873,9.5777,461.9048,HIT/DEFESA,20.25,5
2025-06-10 18:00:00,34,6021.95,6008.67939,13.7353,2233.1288,HIT/DEFESA,11.85,5
2025-06-10 18:00:00,134,6021.95,5977.31001,13.7353,2233.1288,HIT/DEFESA,11.85,5
2025-06-10 19:00:00,34,6030.95,6009.952,27.0171,188.4324,HIT/DEFESA,10.18,5
2025-06-10 19:00:00,134,6030.95,5978.10467,27.0171,188.4324,HIT/DEFESA,10.18,5
2025-06-10 20:00:00,34,6022.45,6010.66617,4.5683,225.6381,HIT/DEFESA,14.68,5
2025-06-10 20:00:00,134,6022.45,5978.76164,4.5683,225.6381,HIT/DEFESA,14.68,5
2025-06-11 02:00:00,34,6037.13,6017.42636,-4.6689,529.8667,HIT/DEFESA,-18.0,5
2025-06-11 02:00:00,134,6037.13,5982.95809,-4.6689,529.8667,HIT/DEFESA,-18.0,5
2025-06-11 03:00:00,34,6028.13,6018.03799,-9.3971,223.8857,HIT/DEFESA,-7.5,5
2025-06-11 03:00:00,134,6028.13,5983.6273,-9.3971,223.8857,HIT/DEFESA,-7.5,5
2025-06-11 04:00:00,34,6024.88,6018.42896,-26.8989,426.6667,HIT/DEFESA,-2.22,5
2025-06-11 04:00:00,134,6024.88,5984.23845,-26.8989,426.6667,HIT/DEFESA,-2.22,5
2025-06-11 10:00:00,34,6028.66,6019.8352,15.8329,366.087,HIT/DEFESA,26.0,5
2025-06-11 10:00:00,134,6028.66,5987.56302,15.8329,366.087,HIT/DEFESA,26.0,5
2025-06-11 11:00:00,34,6033.41,6020.6109,21.227,264.0,HIT/DEFESA,11.76,5
2025-06-11 11:00:00,134,6033.41,5988.24223,21.227,264.0,HIT/DEFESA,11.76,5
2025-06-11 12:00:00,34,6027.41,6020.99942,7.8869,136.32,HIT/DEFESA,29.51,5
2025-06-11 12:00:00,134,6027.41,5988.8225,7.8869,136.32,HIT/DEFESA,29.51,5
2025-06-11 13:00:00,34,6031.41,6021.59431,4.5615,230.0,HIT/DEFESA,14.01,5
2025-06-11 13:00:00,134,6031.41,5989.45342,4.5615,230.0,HIT/DEFESA,14.01,5
2025-06-11 18:00:00,34,6045.42,6028.14009,-15.261,294.4,HIT/DEFESA,-21.54,5
2025-06-11 18:00:00,134,6045.42,5993.59513,-15.261,294.4,HIT/DEFESA,-21.54,5
2025-06-11 19:00:00,34,6043.67,6029.02752,-2.4813,1707.5,HIT/DEFESA,-28.55,5
2025-06-11 19:00:00,134,6043.67,5994.33698,-2.4813,1707.5,HIT/DEFESA,-28.55,5
2025-06-11 20:00:00,34,6034.67,6029.34994,-36.7348,330.5946,HIT/DEFESA,-20.05,5
2025-06-11 20:00:00,134,6034.67,5994.93451,-36.7348,330.5946,HIT/DEFESA,-20.05,5
2025-06-11 21:00:00,34,6017.54,6028.67509,-46.1176,511.6706,HIT/DEFESA,-12.55,5
2025-06-11 21:00:00,134,6017.54,5995.2694,-46.1176,511.6706,HIT/DEFESA,-12.55,5
2025-06-11 22:00:00,34,6024.92,6028.46051,-31.0242,922.6667,HIT/DEFESA,-24.05,5
2025-06-11 22:00:00,134,6024.92,5995.70867,-31.0242,922.6667,HIT/DEFESA,-24.05,5
2025-06-11 23:00:00,34,6023.88,6028.19877,-17.88,3104.878,HIT/DEFESA,-23.76,5
2025-06-11 23:00:00,134,6023.88,5996.12603,-17.88,3104.878,HIT/DEFESA,-23.76,5
2025-06-12 01:00:00,34,6015.12,6027.45141,-4.0216,304.8544,HIT/DEFESA,-10.0,5
2025-06-12 01:00:00,134,6015.12,5996.40742,-4.0216,304.8544,HIT/DEFESA,-10.0,5
2025-06-12 02:00:00,34,6014.62,6026.71819,-17.0957,8169.2308,HIT/DEFESA,-5.25,5
2025-06-12 02:00:00,134,6014.62,5996.67723,-17.0957,8169.2308,HIT/DEFESA,-5.25,5
2025-06-12 05:00:00,34,6000.12,6022.70189,-24.1079,884.0,HIT/DEFESA,-4.22,5
2025-06-12 05:00:00,134,6000.12,5996.90896,-24.1079,884.0,HIT/DEFESA,-4.22,5
2025-06-12 13:00:00,34,5996.9,6015.33236,1.6678,892.4,HIT/DEFESA,37.51,5
2025-06-12 13:00:00,134,5996.9,5997.65043,1.6678,892.4,HIT/DEFESA,37.51,5
2025-06-12 15:00:00,34,6009.65,6013.50272,17.5025,126.5778,HIT/DEFESA,31.51,5
2025-06-12 15:00:00,134,6009.65,5997.67859,17.5025,126.5778,HIT/DEFESA,31.51,5
2025-06-12 16:00:00,34,6017.41,6013.726,34.201,582.0681,HIT/DEFESA,25.75,5
2025-06-12 16:00:00,134,6017.41,5997.97091,34.201,582.0681,HIT/DEFESA,25.75,5
2025-06-12 17:00:00,34,6036.66,6015.03651,82.2728,167.2105,HIT/DEFESA,10.5,5
2025-06-12 17:00:00,134,6036.66,5998.54408,82.2728,167.2105,HIT/DEFESA,10.5,5
2025-06-12 18:00:00,34,6034.41,6016.14357,41.2004,1623.6,HIT/DEFESA,4.96,5
2025-06-12 18:00:00,134,6034.41,5999.07543,41.2004,1623.6,HIT/DEFESA,4.96,5
2025-06-12 23:00:00,34,6039.37,6022.52608,-2.963,91.1141,HIT/DEFESA,-96.09,5
2025-06-12 23:00:00,134,6039.37,6002.09391,-2.963,91.1141,HIT/DEFESA,-96.09,5
2025-06-13 01:00:00,34,6033.16,6023.13373,-16.5476,222.3529,HIT/DEFESA,-76.0,5
2025-06-13 01:00:00,134,6033.16,6002.55415,-16.5476,222.3529,HIT/DEFESA,-76.0,5
2025-06-13 02:00:00,34,6010.91,6022.43523,-59.9455,48.7974,HIT/DEFESA,-60.5,5
2025-06-13 02:00:00,134,6010.91,6002.67794,-59.9455,48.7974,HIT/DEFESA,-60.5,5
2025-06-13 03:00:00,34,5963.53,6019.06922,-125.576,224.0823,HIT/DEFESA,-5.75,5
2025-06-13 03:00:00,134,5963.53,6002.09797,-125.576,224.0823,HIT/DEFESA,-5.75,5
2025-06-13 08:00:00,34,5957.78,6002.43258,24.3973,413.5714,HIT/DEFESA,25.91,5
2025-06-13 08:00:00,134,5957.78,5998.62232,24.3973,413.5714,HIT/DEFESA,25.91,5
2025-06-13 09:00:00,34,5964.69,6000.27586,12.6403,630.3835,HIT/DEFESA,27.0,5
2025-06-13 09:00:00,134,5964.69,5998.11962,12.6403,630.3835,HIT/DEFESA,27.0,5
2025-06-13 10:00:00,34,5970.19,5998.55667,33.2414,958.6667,HIT/DEFESA,17.75,5
2025-06-13 10:00:00,134,5970.19,5997.70585,33.2414,958.6667,HIT/DEFESA,17.75,5
2025-06-13 11:00:00,34,5970.94,5996.97857,22.0888,6131.746,HIT/DEFESA,17.26,5
2025-06-13 11:00:00,134,5970.94,5997.30932,22.0888,6131.746,HIT/DEFESA,17.26,5
2025-06-13 12:00:00,34,5975.19,5995.73351,17.6036,901.7778,HIT/DEFESA,24.01,5
2025-06-13 12:00:00,134,5975.19,5996.98162,17.6036,901.7778,HIT/DEFESA,24.01,5
2025-06-13 13:00:00,34,5983.69,5995.04531,22.6123,327.8788,HIT/DEFESA,36.01,5
2025-06-13 13:00:00,134,5983.69,5996.78471,22.6123,327.8788,HIT/DEFESA,36.01,5
2025-06-13 14:00:00,34,5991.69,5994.85358,34.7516,410.7097,HIT/DEFESA,26.01,5
2025-06-13 14:00:00,134,5991.69,5996.70923,34.7516,410.7097,HIT/DEFESA,26.01,5
2025-06-13 15:00:00,34,5987.94,5994.45852,21.3382,756.8571,HIT/DEFESA,17.01,5
2025-06-13 15:00:00,134,5987.94,5996.57932,21.3382,756.8571,HIT/DEFESA,17.01,5
2025-06-16 03:00:00,34,5986.45,5992.31283,19.3141,3600.0,HIT/DEFESA,5.0,5
2025-06-16 03:00:00,134,5986.45,5995.76096,19.3141,3600.0,HIT/DEFESA,5.0,5
2025-06-16 04:00:00,34,5985.7,5991.93495,16.7344,1978.1609,HIT/DEFESA,15.03,5
2025-06-16 04:00:00,134,5985.7,5995.61191,16.7344,1978.1609,HIT/DEFESA,15.03,5
2025-06-16 05:00:00,34,5988.95,5991.76438,5.229,460.0,HIT/DEFESA,21.9,5
2025-06-16 05:00:00,134,5988.95,5995.51322,5.229,460.0,HIT/DEFESA,21.9,5
2025-06-16 08:00:00,34,5991.45,5990.99348,4.1744,178.963,HIT/DEFESA,18.53,5
2025-06-16 08:00:00,134,5991.45,5995.13606,4.1744,178.963,HIT/DEFESA,18.53,5
2025-06-16 09:00:00,34,6000.73,5991.54985,26.785,224.2392,HIT/DEFESA,14.75,5
2025-06-16 09:00:00,134,6000.73,5995.21894,26.785,224.2392,HIT/DEFESA,14.75,5
2025-06-16 10:00:00,34,6010.85,5992.65271,44.1143,294.0488,HIT/DEFESA,4.38,5
2025-06-16 10:00:00,134,6010.85,5995.45051,44.1143,294.0488,HIT/DEFESA,4.38,5
2025-06-16 11:00:00,34,6010.23,5993.65713,31.3447,3502.6667,HIT/DEFESA,28.51,5
2025-06-16 11:00:00,134,6010.23,5995.66946,31.3447,3502.6667,HIT/DEFESA,28.51,5
2025-06-16 12:00:00,34,6001.35,5994.09672,1.0332,221.2051,HIT/DEFESA,46.39,5
2025-06-16 12:00:00,134,6001.35,5995.75362,1.0332,221.2051,HIT/DEFESA,46.39,5
2025-06-16 14:00:00,34,6015.48,5996.17438,8.7351,301.8462,HIT/DEFESA,20.26,5
2025-06-16 14:00:00,134,6015.48,5996.2535,8.7351,301.8462,HIT/DEFESA,20.26,5
2025-06-16 15:00:00,34,6015.23,5997.26327,23.1281,3734.0,HIT/DEFESA,16.01,5
2025-06-16 15:00:00,134,6015.23,5996.53464,23.1281,3734.0,HIT/DEFESA,16.01,5
2025-06-16 19:00:00,34,6035.74,6006.30121,-4.9679,731.068,HIT/DEFESA,-19.47,5
2025-06-16 19:00:00,134,6035.74,5999.08022,-4.9679,731.068,HIT/DEFESA,-19.47,5
2025-06-16 20:00:00,34,6031.24,6007.72629,-27.2829,906.1176,HIT/DEFESA,-33.97,5
2025-06-16 20:00:00,134,6031.24,5999.55667,-27.2829,906.1176,HIT/DEFESA,-33.97,5
2025-06-16 21:00:00,34,6033.24,6009.18421,-10.7621,1536.0,HIT/DEFESA,-18.35,5
2025-06-16 21:00:00,134,6033.24,6000.05568,-10.7621,1536.0,HIT/DEFESA,-18.35,5
2025-06-16 22:00:00,34,6035.49,6010.6874,-0.4142,1952.8,HIT/DEFESA,-23.22,5
2025-06-16 22:00:00,134,6035.49,6000.58063,-0.4142,1952.8,HIT/DEFESA,-23.22,5
2025-06-17 01:00:00,34,6016.27,6012.27321,-28.1275,127.5348,HIT/DEFESA,-2.75,5
2025-06-17 01:00:00,134,6016.27,6001.30375,-28.1275,127.5348,HIT/DEFESA,-2.75,5
2025-06-17 03:00:00,34,6014.89,6011.6144,-32.0009,260.222,HIT/DEFESA,-2.37,5
2025-06-17 03:00:00,134,6014.89,6001.44616,-32.0009,260.222,HIT/DEFESA,-2.37,5
2025-06-17 04:00:00,34,6012.27,6011.65187,-6.6486,1366.4,HIT/DEFESA,-4.85,5
2025-06-17 04:00:00,134,6012.27,6001.60651,-6.6486,1366.4,HIT/DEFESA,-4.85,5
2025-06-17 06:00:00,34,6013.52,6012.22294,-2.2777,415.8661,HIT/DEFESA,-7.47,5
2025-06-17 06:00:00,134,6013.52,6002.05541,-2.2777,415.8661,HIT/DEFESA,-7.47,5
2025-06-17 07:00:00,34,6010.27,6012.11134,-3.3265,479.5252,HIT/DEFESA,-11.72,5
2025-06-17 07:00:00,134,6010.27,6002.1771,-3.3265,479.5252,HIT/DEFESA,-11.72,5
2025-06-17 08:00:00,34,6012.52,6012.13469,-12.8732,1053.9906,HIT/DEFESA,-11.72,5
2025-06-17 08:00:00,134,6012.52,6002.33033,-12.8732,1053.9906,HIT/DEFESA,-11.72,5
2025-06-17 13:00:00,34,6000.8,6009.57045,4.1678,979.2,HIT/DEFESA,14.01,5
2025-06-17 13:00:00,134,6000.8,6002.31991,4.1678,979.2,HIT/DEFESA,14.01,5
2025-06-17 19:00:00,34,6005.56,6009.92242,-17.6524,678.359,HIT/DEFESA,-40.47,5
2025-06-17 19:00:00,134,6005.56,6003.04314,-17.6524,678.359,HIT/DEFESA,-40.47,5
2025-06-17 20:00:00,34,5987.56,6008.64457,-41.5796,452.826,HIT/DEFESA,-17.6,5
2025-06-17 20:00:00,134,5987.56,6002.81376,-41.5796,452.826,HIT/DEFESA,-17.6,5
2025-06-17 21:00:00,34,5988.56,6007.49688,-43.6423,5567.3333,HIT/DEFESA,-0.22,5
2025-06-17 21:00:00,134,5988.56,6002.60259,-43.6423,5567.3333,HIT/DEFESA,-0.22,5
2025-06-18 03:00:00,34,5988.34,5999.92089,9.1093,147.2697,HIT/DEFESA,3.0,5
2025-06-18 03:00:00,134,5988.34,6000.8165,9.1093,147.2697,HIT/DEFESA,3.0,5
2025-06-18 04:00:00,34,5987.46,5999.20884,37.5015,1342.4779,HIT/DEFESA,7.66,5
2025-06-18 04:00:00,134,5987.46,6000.61862,37.5015,1342.4779,HIT/DEFESA,7.66,5
2025-06-18 05:00:00,34,5988.09,5998.57347,30.3687,1854.0,HIT/DEFESA,9.53,5
2025-06-18 05:00:00,134,5988.09,6000.43301,30.3687,1854.0,HIT/DEFESA,9.53,5
2025-06-18 07:00:00,34,5988.84,5997.35817,2.3048,365.3333,HIT/DEFESA,11.53,5
2025-06-18 07:00:00,134,5988.84,6000.05557,2.3048,365.3333,HIT/DEFESA,11.53,5
2025-06-18 12:00:00,34,6000.37,5997.32687,8.7571,9158.3333,HIT/DEFESA,15.01,5
2025-06-18 12:00:00,134,6000.37,5999.83824,8.7571,9158.3333,HIT/DEFESA,15.01,5
2025-06-18 20:00:00,34,6003.25,5997.972,-20.165,1690.7407,HIT/DEFESA,-23.37,5
2025-06-18 20:00:00,134,6003.25,5999.6725,-20.165,1690.7407,HIT/DEFESA,-23.37,5
2025-06-18 21:00:00,34,5979.13,5996.89532,-42.0526,396.77,HIT/DEFESA,-9.25,5
2025-06-18 21:00:00,134,5979.13,5999.36817,-42.0526,396.77,HIT/DEFESA,-9.25,5
2025-06-18 22:00:00,34,5981.38,5996.00873,-33.525,5260.0,HIT/DEFESA,-21.5,5
2025-06-18 22:00:00,134,5981.38,5999.10168,-33.525,5260.0,HIT/DEFESA,-21.5,5
2025-06-18 23:00:00,34,5984.09,5995.32766,-31.916,385.1351,HIT/DEFESA,-21.71,5
2025-06-18 23:00:00,134,5984.09,5998.87928,-31.916,385.1351,HIT/DEFESA,-21.71,5
2025-06-19 01:00:00,34,5977.38,5994.30208,-2.9268,234.1797,HIT/DEFESA,-6.25,5
2025-06-19 01:00:00,134,5977.38,5998.56077,-2.9268,234.1797,HIT/DEFESA,-6.25,5
2025-06-19 02:00:00,34,5979.88,5993.47796,-2.5078,329.2776,HIT/DEFESA,-5.75,5
2025-06-19 02:00:00,134,5979.88,5998.28402,-2.5078,329.2776,HIT/DEFESA,-5.75,5
2025-06-19 03:00:00,34,5969.88,5992.1295,-23.7463,195.5122,HIT/DEFESA,-7.75,5
2025-06-19 03:00:00,134,5969.88,5997.86322,-23.7463,195.5122,HIT/DEFESA,-7.75,5
2025-06-19 05:00:00,34,5962.38,5988.69201,-29.2648,355.2727,HIT/DEFESA,-16.97,5
2025-06-19 05:00:00,134,5962.38,5996.78316,-29.2648,355.2727,HIT/DEFESA,-16.97,5
2025-06-19 08:00:00,34,5962.13,5985.49748,-0.4193,65.3749,HIT/DEFESA,-3.72,5
2025-06-19 08:00:00,134,5962.13,5995.57028,-0.4193,65.3749,HIT/DEFESA,-3.72,5
2025-06-19 09:00:00,34,5962.41,5984.1782,-14.6036,4333.9623,HIT/DEFESA,-12.0,5
2025-06-19 09:00:00,134,5962.41,5995.07902,-14.6036,4333.9623,HIT/DEFESA,-12.0,5
2025-06-19 10:00:00,34,5945.41,5981.96287,-48.0739,190.2786,HIT/DEFESA,-6.25,5
2025-06-19 10:00:00,134,5945.41,5994.34318,-48.0739,190.2786,HIT/DEFESA,-6.25,5
2025-06-19 11:00:00,34,5954.91,5980.41699,-12.1098,218.1622,HIT/DEFESA,-30.24,5
2025-06-19 11:00:00,134,5954.91,5993.75899,-12.1098,218.1622,HIT/DEFESA,-30.24,5
2025-06-19 12:00:00,34,5955.78,5979.00917,-11.1197,1725.3333,HIT/DEFESA,-23.61,5
2025-06-19 12:00:00,134,5955.78,5993.19634,-11.1197,1725.3333,HIT/DEFESA,-23.61,5
2025-06-19 14:00:00,34,5950.41,5976.2651,-7.5568,209.3596,HIT/DEFESA,-25.74,5
2025-06-19 14:00:00,134,5950.41,5992.05475,-7.5568,209.3596,HIT/DEFESA,-25.74,5
2025-06-20 01:00:00,34,5965.71,5964.03611,56.5392,171.0499,HIT/DEFESA,1.88,5
2025-06-20 01:00:00,134,5965.71,5987.13846,56.5392,171.0499,HIT/DEFESA,1.88,5
2025-06-20 02:00:00,34,5963.84,5964.0249,72.914,675.2,HIT/DEFESA,5.12,5
2025-06-20 02:00:00,134,5963.84,5986.7933,72.914,675.2,HIT/DEFESA,5.12,5
2025-06-20 03:00:00,34,5965.46,5964.10691,68.8477,1486.1314,HIT/DEFESA,6.75,5
2025-06-20 03:00:00,134,5965.46,5986.47725,68.8477,1486.1314,HIT/DEFESA,6.75,5
