timestamp,level,price_touch,harm_value,accel_hz,wyckoff_ratio,outcome,future_delta,lookahead_used
2018-01-22 13:00:00,134,1332.16,1331.44993,-2.4766,33530.6122,HIT/DEFESA,-0.12,5
2018-01-22 15:00:00,34,1331.85,1332.263,-5.7781,11596.1538,BREAK/RUPTURA,1.07,5
2018-01-22 15:00:00,134,1331.85,1331.49205,-5.7781,11596.1538,BREAK/RUPTURA,1.07,5
2018-01-22 17:00:00,34,1331.8,1332.36677,-15.9679,9243.9024,BREAK/RUPTURA,1.12,5
2018-01-22 17:00:00,134,1331.8,1331.54315,-15.9679,9243.9024,BREAK/RUPTURA,1.12,5
2018-01-22 18:00:00,34,1332.04,1332.3481,1.4266,122391.3043,HIT/DEFESA,2.6,5
2018-01-22 18:00:00,134,1332.04,1331.55051,1.4266,122391.3043,HIT/DEFESA,2.6,5
2018-01-22 19:00:00,34,1331.98,1332.32706,-20.2296,258166.6667,BREAK/RUPTURA,1.9,5
2018-01-22 19:00:00,134,1331.98,1331.55687,-20.2296,258166.6667,BREAK/RUPTURA,1.9,5
2018-01-22 20:00:00,34,1332.92,1332.36094,8.4097,20642.8571,HIT/DEFESA,1.27,5
2018-01-22 22:00:00,34,1332.92,1332.51568,7.0572,4441.1765,HIT/DEFESA,3.33,5
2018-01-23 15:00:00,34,1334.14,1334.69197,-19.0023,18973.3333,BREAK/RUPTURA,6.44,5
2018-01-25 15:00:00,34,1355.03,1355.25672,-30.9732,12040.7767,HIT/DEFESA,-7.33,5
2018-01-26 02:00:00,34,1352.88,1353.81723,34.3408,7161.9256,HIT/DEFESA,1.3,5
2018-01-26 07:00:00,34,1354.18,1353.49766,16.5688,13103.2609,BREAK/RUPTURA,-3.76,5
2018-01-26 10:00:00,34,1354.29,1353.73902,0.8123,37532.0513,BREAK/RUPTURA,-1.06,5
2018-01-26 11:00:00,34,1353.79,1353.74194,-14.015,48020.4082,HIT/DEFESA,-1.77,5
2018-01-26 15:00:00,34,1353.23,1353.27441,20.8083,41109.0909,BREAK/RUPTURA,-2.78,5
2018-01-26 17:00:00,34,1352.42,1353.158,6.289,110868.4211,BREAK/RUPTURA,-1.97,5
2018-01-26 18:00:00,34,1353.31,1353.16669,0.5912,37909.0909,BREAK/RUPTURA,-3.85,5
2018-01-26 19:00:00,34,1353.41,1353.18059,10.2809,527200.0,BREAK/RUPTURA,-3.59,5
2018-01-29 01:00:00,34,1350.75,1351.46913,6.8898,156066.6667,BREAK/RUPTURA,-2.68,5
2018-01-29 08:00:00,134,1347.54,1346.75663,-6.3779,38644.7368,HIT/DEFESA,-4.29,5
2018-01-29 09:00:00,134,1346.21,1346.74853,-13.7975,20781.0219,HIT/DEFESA,-1.67,5
2018-01-29 10:00:00,134,1347.34,1346.75729,-7.2683,25026.3158,HIT/DEFESA,-4.08,5
2018-01-29 11:00:00,134,1347.11,1346.76252,-3.191,112772.7273,HIT/DEFESA,-5.77,5
2018-01-29 12:00:00,134,1346.45,1346.75789,1.7828,34863.6364,BREAK/RUPTURA,-6.42,5
2018-01-30 11:00:00,134,1344.02,1344.81285,58.9759,141272.7273,BREAK/RUPTURA,-2.67,5
2018-01-30 12:00:00,134,1345.15,1344.81785,48.9317,21910.7143,BREAK/RUPTURA,-7.52,5
2018-01-30 13:00:00,134,1344.07,1344.80677,2.7536,24678.8991,BREAK/RUPTURA,-5.47,5
2018-01-30 15:00:00,134,1345.68,1344.83566,3.9401,208571.4286,BREAK/RUPTURA,-5.6,5
2018-01-31 04:00:00,34,1341.23,1340.61753,13.9619,8685.7923,HIT/DEFESA,0.62,5
2018-01-31 05:00:00,34,1340.67,1340.62053,14.7906,30236.8421,HIT/DEFESA,2.51,5
2018-01-31 06:00:00,134,1342.93,1343.68051,39.9976,8704.8458,HIT/DEFESA,0.05,5
2018-01-31 07:00:00,134,1344.1,1343.68672,21.3983,22931.0345,BREAK/RUPTURA,-1.59,5
2018-01-31 09:00:00,34,1341.85,1341.08426,-8.0421,30283.7838,BREAK/RUPTURA,1.46,5
2018-01-31 10:00:00,134,1343.18,1343.63664,-6.8447,16278.626,BREAK/RUPTURA,1.16,5
2018-01-31 13:00:00,134,1343.56,1343.60962,2.8291,19311.3208,BREAK/RUPTURA,-3.87,5
2018-01-31 14:00:00,134,1343.31,1343.60518,2.4572,166423.0769,BREAK/RUPTURA,-2.98,5
2018-01-31 16:00:00,34,1342.37,1341.79402,-8.8571,17456.8528,BREAK/RUPTURA,3.32,5
2018-01-31 17:00:00,34,1341.43,1341.77322,-13.9953,37494.8454,BREAK/RUPTURA,3.42,5
2018-01-31 20:00:00,134,1343.47,1343.46113,15.2077,34875.3994,HIT/DEFESA,2.47,5
2018-02-01 02:00:00,34,1342.71,1342.64,-22.1448,11960.815,HIT/DEFESA,-1.18,5
2018-02-01 02:00:00,134,1342.71,1343.58775,-22.1448,11960.815,HIT/DEFESA,-1.18,5
2018-02-01 03:00:00,34,1343.38,1342.68229,-10.9306,29289.8551,HIT/DEFESA,-4.67,5
2018-02-01 03:00:00,134,1343.38,1343.58468,-10.9306,29289.8551,HIT/DEFESA,-4.67,5
2018-02-01 04:00:00,134,1343.94,1343.58994,-14.8595,33098.2143,HIT/DEFESA,-4.07,5
2018-02-01 06:00:00,134,1344.1,1343.61691,5.3596,18750.0,BREAK/RUPTURA,-4.88,5
2018-02-01 15:00:00,34,1341.92,1341.73162,31.8467,27166.6667,HIT/DEFESA,4.81,5
2018-02-01 16:00:00,34,1342.17,1341.75667,17.1658,92583.3333,HIT/DEFESA,7.64,5
2018-02-01 16:00:00,134,1342.17,1343.14293,17.1658,92583.3333,HIT/DEFESA,7.64,5
2018-02-01 17:00:00,34,1342.26,1341.78543,13.8765,405000.0,HIT/DEFESA,6.23,5
2018-02-01 17:00:00,134,1342.26,1343.12985,13.8765,405000.0,HIT/DEFESA,6.23,5
2018-02-01 18:00:00,34,1341.44,1341.76569,-3.577,36576.9231,BREAK/RUPTURA,8.37,5
2018-02-02 10:00:00,34,1345.85,1345.45151,-9.5758,12654.2553,HIT/DEFESA,-14.09,5
2018-02-02 11:00:00,34,1345.29,1345.44228,-24.396,39156.8627,HIT/DEFESA,-15.38,5
2018-02-02 12:00:00,34,1344.81,1345.40615,-21.4439,42489.5833,HIT/DEFESA,-14.47,5
2018-02-02 12:00:00,134,1344.81,1344.14442,-21.4439,42489.5833,HIT/DEFESA,-14.47,5
2018-02-02 13:00:00,34,1345.4,1345.4058,-3.3436,28977.2727,HIT/DEFESA,-10.62,5
2018-02-05 09:00:00,34,1335.01,1335.76777,19.3631,9478.8732,HIT/DEFESA,1.75,5
2018-02-05 11:00:00,34,1336.59,1335.76207,33.0283,12130.2083,BREAK/RUPTURA,-1.1,5
2018-02-05 14:00:00,34,1336.76,1335.86374,1.2719,37542.5532,BREAK/RUPTURA,-2.26,5
2018-02-05 17:00:00,34,1335.67,1335.73328,-8.154,143526.3158,BREAK/RUPTURA,3.6,5
2018-02-05 18:00:00,34,1334.84,1335.68224,6.972,28859.5506,HIT/DEFESA,1.16,5
2018-02-05 21:00:00,34,1336.0,1335.57449,8.6902,65562.0915,HIT/DEFESA,4.61,5
2018-02-05 22:00:00,134,1339.27,1339.90334,35.7437,11048.2866,HIT/DEFESA,5.26,5
2018-02-05 23:00:00,34,1336.0,1335.79791,11.5402,953681.8182,HIT/DEFESA,7.71,5
2018-02-06 00:00:00,134,1340.3,1339.85225,32.1856,208126.7943,HIT/DEFESA,2.07,5
2018-02-06 01:00:00,134,1339.87,1339.85251,4.4801,105156.25,HIT/DEFESA,3.42,5
2018-02-06 02:00:00,134,1340.61,1339.86373,34.506,52094.5946,HIT/DEFESA,3.3,5
2018-02-06 09:00:00,134,1340.64,1340.18098,-19.7277,14352.6971,HIT/DEFESA,-6.65,5
2018-02-08 17:00:00,34,1316.6,1317.33274,12.8526,18423.5808,HIT/DEFESA,1.9,5
2018-02-08 19:00:00,34,1317.67,1317.48602,25.5647,22153.4884,HIT/DEFESA,4.18,5
2018-02-08 20:00:00,34,1317.59,1317.49196,7.5194,366750.0,HIT/DEFESA,2.45,5
2018-02-08 21:00:00,34,1317.32,1317.48213,-18.942,82166.6667,BREAK/RUPTURA,1.98,5
2018-02-08 23:00:00,34,1317.32,1317.52771,-2.0492,22421.6418,HIT/DEFESA,-0.08,5
2018-02-09 03:00:00,34,1317.95,1317.98197,-29.5041,23340.7407,HIT/DEFESA,-0.4,5
2018-02-09 04:00:00,34,1317.24,1317.93957,-21.2115,36064.2857,HIT/DEFESA,-2.88,5
2018-02-09 05:00:00,34,1317.62,1317.92131,-12.734,43333.3333,HIT/DEFESA,-1.5,5
2018-02-09 06:00:00,34,1317.85,1317.91723,-0.7588,78904.7619,HIT/DEFESA,-2.96,5
2018-02-09 08:00:00,34,1317.55,1318.01601,-0.5313,10255.814,HIT/DEFESA,-1.13,5
2018-02-09 13:00:00,34,1316.42,1317.32497,2.2794,14110.5263,BREAK/RUPTURA,-3.96,5
2018-02-09 17:00:00,34,1317.26,1317.00461,10.3351,25502.7933,BREAK/RUPTURA,-2.87,5
2018-02-10 00:00:00,34,1315.61,1316.18043,6.6173,31835.2273,HIT/DEFESA,8.36,5
2018-02-10 01:00:00,34,1315.58,1316.14612,9.0536,5367.3267,HIT/DEFESA,8.57,5
2018-02-12 00:00:00,34,1316.15,1316.14634,10.7246,153738.2022,HIT/DEFESA,7.77,5
2018-02-12 01:00:00,34,1316.78,1316.18255,8.8932,36734.6939,HIT/DEFESA,6.68,5
2018-02-12 03:00:00,134,1323.97,1324.06523,59.4157,135571.4286,BREAK/RUPTURA,-2.47,5
2018-02-12 04:00:00,134,1324.15,1324.06648,55.9699,157750.0,BREAK/RUPTURA,-2.51,5
2018-02-12 05:00:00,134,1323.92,1324.06431,1.0576,60500.0,BREAK/RUPTURA,-2.63,5
2018-02-12 06:00:00,134,1323.46,1324.05536,-3.8521,34318.1818,HIT/DEFESA,-2.81,5
2018-02-12 07:00:00,134,1323.76,1324.05099,-2.9453,58222.2222,HIT/DEFESA,-3.18,5
2018-02-12 13:00:00,34,1318.85,1319.11456,-18.4668,15827.5862,BREAK/RUPTURA,5.68,5
2018-02-12 14:00:00,34,1319.06,1319.11145,-12.0395,159928.5714,BREAK/RUPTURA,4.21,5
2018-02-12 16:00:00,134,1324.28,1323.68886,41.1722,22433.1395,BREAK/RUPTURA,-3.11,5
2018-02-12 18:00:00,134,1324.53,1323.69754,14.8954,25655.9633,BREAK/RUPTURA,-3.36,5
2018-02-12 19:00:00,134,1323.27,1323.69121,-7.6268,21160.0,HIT/DEFESA,-0.93,5
2018-02-12 21:00:00,34,1321.17,1320.42949,-25.3675,17686.9919,BREAK/RUPTURA,1.85,5
2018-02-12 23:00:00,34,1321.17,1320.58013,-9.1502,2273000.0,BREAK/RUPTURA,2.69,5
2018-02-13 02:00:00,134,1323.02,1323.53928,14.0027,48705.8824,HIT/DEFESA,2.57,5
2018-02-13 03:00:00,134,1322.95,1323.53055,4.613,269083.3333,HIT/DEFESA,4.17,5
2018-02-13 04:00:00,134,1323.86,1323.53543,10.0565,12283.3333,HIT/DEFESA,4.72,5
2018-02-14 12:00:00,34,1330.12,1329.32797,-10.9644,10627.2727,BREAK/RUPTURA,16.46,5
2018-02-16 15:00:00,34,1353.75,1353.81923,-30.7821,36094.2029,HIT/DEFESA,-6.25,5
2018-02-16 17:00:00,34,1353.0,1353.85489,-16.0128,13635.9833,HIT/DEFESA,-5.89,5
2018-02-16 18:00:00,34,1353.5,1353.83461,-1.8467,71265.9574,HIT/DEFESA,-5.0,5
2018-02-20 01:00:00,134,1343.72,1343.52159,-21.1649,11486.5772,HIT/DEFESA,-3.17,5
2018-02-22 14:00:00,34,1326.86,1326.37771,26.069,12713.141,HIT/DEFESA,3.04,5
2018-02-22 15:00:00,34,1327.16,1326.42241,30.8371,144655.1724,HIT/DEFESA,3.38,5
2018-02-23 03:00:00,34,1329.15,1328.35854,-9.0202,9846.1538,HIT/DEFESA,-1.99,5
2018-02-23 04:00:00,34,1328.31,1328.35576,-13.4576,18686.747,BREAK/RUPTURA,1.1,5
2018-02-23 06:00:00,34,1327.52,1328.23388,-12.2635,27892.8571,BREAK/RUPTURA,1.1,5
2018-02-23 08:00:00,34,1327.16,1328.07964,1.3565,28580.0,HIT/DEFESA,3.02,5
2018-02-23 10:00:00,34,1327.74,1328.13191,9.2725,8768.0723,HIT/DEFESA,0.46,5
2018-02-23 11:00:00,34,1328.62,1328.1598,11.0009,19028.7356,HIT/DEFESA,0.19,5
2018-02-23 21:00:00,34,1329.18,1328.5798,-6.3157,60320.0,HIT/DEFESA,-2.28,5
2018-02-23 23:00:00,34,1329.18,1328.6335,1.806,1576500.0,HIT/DEFESA,4.5,5
2018-02-24 00:00:00,34,1328.57,1328.62988,-4.5893,14768.8525,BREAK/RUPTURA,8.16,5
2018-02-24 01:00:00,34,1328.8,1328.6396,-1.0535,2881.0811,BREAK/RUPTURA,7.99,5
2018-02-26 01:00:00,34,1328.44,1328.53447,-0.9785,12202.7972,BREAK/RUPTURA,11.27,5
2018-02-26 15:00:00,34,1333.77,1333.51455,-29.9005,16908.9069,HIT/DEFESA,-1.12,5
2018-02-26 15:00:00,134,1333.77,1333.17894,-29.9005,16908.9069,HIT/DEFESA,-1.12,5
2018-02-26 20:00:00,34,1332.65,1333.09992,14.2024,11922.7642,HIT/DEFESA,2.27,5
2018-02-26 20:00:00,134,1332.65,1333.08513,14.2024,11922.7642,HIT/DEFESA,2.27,5
2018-02-26 21:00:00,34,1333.08,1333.09878,6.2301,32051.2821,HIT/DEFESA,2.48,5
2018-02-26 21:00:00,134,1333.08,1333.08505,6.2301,32051.2821,HIT/DEFESA,2.48,5
2018-02-26 22:00:00,34,1333.14,1333.10114,12.9185,102500.0,HIT/DEFESA,1.08,5
2018-02-26 22:00:00,134,1333.14,1333.08586,12.9185,102500.0,HIT/DEFESA,1.08,5
2018-02-27 00:00:00,34,1332.05,1333.03993,-7.7265,524460.7843,HIT/DEFESA,-0.04,5
2018-02-27 06:00:00,34,1332.9,1333.22378,-9.8934,14288.8889,HIT/DEFESA,-0.5,5
2018-02-27 06:00:00,134,1332.9,1333.12759,-9.8934,14288.8889,HIT/DEFESA,-0.5,5
2018-02-27 07:00:00,34,1332.8,1333.19956,-1.3504,214444.4444,HIT/DEFESA,-0.53,5
2018-02-27 07:00:00,134,1332.8,1333.12274,-1.3504,214444.4444,HIT/DEFESA,-0.53,5
2018-02-27 08:00:00,34,1333.61,1333.22302,12.0119,22288.2353,BREAK/RUPTURA,-1.43,5
2018-02-27 08:00:00,134,1333.61,1333.12996,12.0119,22288.2353,BREAK/RUPTURA,-1.43,5
2018-02-27 09:00:00,34,1333.44,1333.23542,4.0513,79826.087,BREAK/RUPTURA,-5.54,5
2018-02-27 09:00:00,134,1333.44,1333.13455,4.0513,79826.087,BREAK/RUPTURA,-5.54,5
2018-02-27 10:00:00,34,1333.57,1333.25453,5.7773,371375.0,BREAK/RUPTURA,-7.83,5
2018-02-27 10:00:00,134,1333.57,1333.141,5.7773,371375.0,BREAK/RUPTURA,-7.83,5
2018-02-27 11:00:00,34,1332.4,1333.2057,-9.0731,14410.2564,HIT/DEFESA,-14.56,5
2018-02-27 11:00:00,134,1332.4,1333.13002,-9.0731,14410.2564,HIT/DEFESA,-14.56,5
2018-02-27 12:00:00,34,1332.27,1333.15223,-8.7743,118153.8462,HIT/DEFESA,-16.62,5
2018-02-27 12:00:00,134,1332.27,1333.11728,-8.7743,118153.8462,HIT/DEFESA,-16.62,5
2018-02-27 13:00:00,34,1332.18,1333.09668,-10.4231,184000.0,HIT/DEFESA,-16.85,5
2018-02-27 13:00:00,134,1332.18,1333.1034,-10.4231,184000.0,HIT/DEFESA,-16.85,5
2018-03-01 23:00:00,34,1314.88,1314.07695,-7.9791,40509.8684,BREAK/RUPTURA,1.78,5
2018-03-02 10:00:00,34,1316.25,1315.43969,-5.6948,19989.1304,BREAK/RUPTURA,6.59,5
2018-03-02 12:00:00,134,1321.74,1321.82188,34.6956,13219.5946,BREAK/RUPTURA,-3.76,5
2018-03-02 17:00:00,34,1317.98,1317.32167,-51.7798,18048.3092,BREAK/RUPTURA,4.3,5
2018-03-02 19:00:00,134,1322.24,1321.77455,16.742,16000.0,HIT/DEFESA,0.04,5
2018-03-02 21:00:00,134,1321.68,1321.7852,9.4666,24603.2609,BREAK/RUPTURA,-1.84,5
2018-03-02 22:00:00,134,1322.28,1321.79253,0.3025,19550.8475,HIT/DEFESA,0.69,5
2018-03-02 23:00:00,134,1321.68,1321.79086,-6.956,2449000.0,BREAK/RUPTURA,2.26,5
2018-03-03 00:00:00,134,1322.28,1321.79811,4.5397,19550.8475,HIT/DEFESA,3.49,5
2018-03-03 01:00:00,134,1322.05,1321.80184,-1.7394,6613.8889,BREAK/RUPTURA,3.37,5
2018-03-05 00:00:00,34,1319.84,1319.09944,-13.9217,69858.4211,BREAK/RUPTURA,6.74,5
2018-03-05 14:00:00,34,1323.3,1322.52869,-16.5222,80704.5455,HIT/DEFESA,-4.17,5
2018-03-05 14:00:00,134,1323.3,1322.42589,-16.5222,80704.5455,HIT/DEFESA,-4.17,5
2018-03-05 17:00:00,34,1321.42,1322.31825,-14.2069,55650.0,HIT/DEFESA,-1.9,5
2018-03-05 17:00:00,134,1321.42,1322.37339,-14.2069,55650.0,HIT/DEFESA,-1.9,5
2018-03-06 01:00:00,34,1320.79,1321.27758,9.6247,14495.0,HIT/DEFESA,2.42,5
2018-03-06 02:00:00,34,1322.09,1321.32401,18.9453,11678.8321,HIT/DEFESA,0.79,5
2018-03-06 02:00:00,134,1322.09,1322.05161,18.9453,11678.8321,HIT/DEFESA,0.79,5
2018-03-06 04:00:00,34,1321.86,1321.4153,8.1012,23008.3333,BREAK/RUPTURA,-1.38,5
2018-03-06 04:00:00,134,1321.86,1322.05458,8.1012,23008.3333,BREAK/RUPTURA,-1.38,5
2018-03-06 07:00:00,134,1322.88,1322.08346,7.7164,42437.5,HIT/DEFESA,1.98,5
2018-03-06 08:00:00,34,1322.31,1321.66643,2.0423,27793.1034,HIT/DEFESA,5.22,5
2018-03-06 08:00:00,134,1322.31,1322.08682,2.0423,27793.1034,HIT/DEFESA,5.22,5
2018-03-06 10:00:00,34,1322.15,1321.63014,-5.5183,10733.5329,BREAK/RUPTURA,9.88,5
2018-03-06 10:00:00,134,1322.15,1322.0643,-5.5183,10733.5329,BREAK/RUPTURA,9.88,5
2018-03-07 13:00:00,34,1330.85,1330.8205,-9.9086,11658.4158,HIT/DEFESA,-6.68,5
2018-03-07 14:00:00,34,1331.63,1330.86676,-11.7013,27386.0759,HIT/DEFESA,-6.16,5
2018-03-07 15:00:00,34,1331.13,1330.8818,-13.0545,66637.2549,HIT/DEFESA,-5.54,5
2018-03-07 19:00:00,134,1325.47,1325.88338,-31.2119,21129.771,HIT/DEFESA,-0.5,5
2018-03-07 20:00:00,134,1325.59,1325.87903,-10.2491,269000000.0,HIT/DEFESA,-1.2,5
2018-03-07 22:00:00,134,1324.97,1325.82953,-3.7722,13532.0513,BREAK/RUPTURA,1.78,5
2018-03-08 00:00:00,134,1324.97,1325.78148,11.7877,1245519.0476,HIT/DEFESA,2.72,5
2018-03-08 02:00:00,134,1326.05,1325.76515,19.9485,14698.7952,HIT/DEFESA,0.72,5
2018-03-08 03:00:00,134,1326.75,1325.77974,13.4343,31280.8219,HIT/DEFESA,1.25,5
2018-03-08 04:00:00,34,1327.33,1328.05748,22.1989,28745.614,HIT/DEFESA,0.77,5
2018-03-08 05:00:00,34,1327.69,1328.03649,12.3676,32777.7778,BREAK/RUPTURA,-1.56,5
2018-03-08 06:00:00,34,1327.33,1327.99611,4.3716,28013.1579,BREAK/RUPTURA,-2.32,5
2018-03-08 07:00:00,134,1326.77,1325.86647,-4.219,24008.7719,HIT/DEFESA,-1.38,5
2018-03-08 08:00:00,34,1328.0,1327.93028,2.3349,13125.0,BREAK/RUPTURA,-3.32,5
2018-03-08 09:00:00,34,1328.1,1327.93998,5.8011,193200.0,BREAK/RUPTURA,-3.73,5
2018-03-08 10:00:00,134,1326.13,1325.93365,-4.8237,8487.3737,HIT/DEFESA,-0.85,5
2018-03-08 11:00:00,134,1325.01,1325.91996,-22.5151,19055.0459,HIT/DEFESA,-3.09,5
2018-03-08 12:00:00,134,1325.39,1325.91211,-20.4051,38802.6316,HIT/DEFESA,-6.19,5
2018-03-08 15:00:00,134,1325.28,1325.86252,-0.8299,38036.4583,HIT/DEFESA,-3.96,5
2018-03-09 16:00:00,34,1320.8,1321.02295,6.0606,8844.1815,HIT/DEFESA,2.48,5
2018-03-09 19:00:00,134,1322.85,1323.84019,15.5209,30054.4554,HIT/DEFESA,0.5,5
2018-03-09 20:00:00,34,1322.01,1321.38175,-1.6639,39879.5181,BREAK/RUPTURA,1.31,5
2018-03-09 21:00:00,134,1323.28,1323.80518,-4.6831,18011.7188,HIT/DEFESA,-0.64,5
2018-03-10 00:00:00,134,1323.35,1323.78422,0.529,311562.5,BREAK/RUPTURA,-1.14,5
2018-03-10 01:00:00,134,1323.32,1323.77735,-0.2267,223000.0,HIT/DEFESA,-0.1,5
2018-03-12 06:00:00,34,1322.86,1322.19586,4.916,84153.8462,BREAK/RUPTURA,-2.1,5
2018-03-12 06:00:00,134,1322.86,1323.68209,4.916,84153.8462,BREAK/RUPTURA,-2.1,5
2018-03-12 07:00:00,134,1323.59,1323.68072,2.7962,16013.5135,BREAK/RUPTURA,-6.14,5
2018-03-12 08:00:00,34,1322.49,1322.28778,-3.9304,11817.757,HIT/DEFESA,-5.7,5
2018-03-12 09:00:00,34,1322.62,1322.30676,-1.8143,106961.5385,HIT/DEFESA,-7.05,5
2018-03-12 10:00:00,34,1322.01,1322.28981,-11.9372,36033.3333,HIT/DEFESA,-3.94,5
2018-03-12 20:00:00,34,1320.36,1320.48526,8.5656,10927.5362,HIT/DEFESA,3.0,5
2018-03-12 21:00:00,134,1323.19,1322.87358,39.7587,8821.0526,HIT/DEFESA,1.69,5
2018-03-12 22:00:00,134,1323.53,1322.88331,39.8246,51867.6471,HIT/DEFESA,0.56,5
2018-03-12 23:00:00,134,1323.19,1322.88785,21.4335,37117.6471,HIT/DEFESA,0.57,5
2018-03-13 01:00:00,134,1323.36,1322.90422,-1.2844,21297.8723,HIT/DEFESA,-2.2,5
2018-03-13 04:00:00,134,1323.76,1322.96261,3.0226,32847.2222,BREAK/RUPTURA,-4.59,5
2018-03-13 05:00:00,34,1322.66,1321.75939,-16.7562,9968.4685,HIT/DEFESA,-4.98,5
2018-03-13 05:00:00,134,1322.66,1322.95813,-16.7562,9968.4685,HIT/DEFESA,-4.98,5
2018-03-13 06:00:00,34,1321.16,1321.72514,-22.1284,10706.6667,HIT/DEFESA,-2.93,5
2018-03-13 17:00:00,134,1323.06,1322.54032,31.9978,23588.3621,HIT/DEFESA,2.66,5
2018-03-14 10:00:00,34,1324.7,1324.60392,-21.5433,15962.406,HIT/DEFESA,-1.85,5
2018-03-14 11:00:00,34,1324.75,1324.61227,-29.2781,567400.0,HIT/DEFESA,-1.18,5
2018-03-14 12:00:00,34,1324.21,1324.58928,-13.6499,41377.7778,HIT/DEFESA,-0.37,5
2018-03-14 12:00:00,134,1324.21,1323.471,-13.6499,41377.7778,HIT/DEFESA,-0.37,5
2018-03-14 13:00:00,34,1325.5,1324.64132,6.0391,12109.375,BREAK/RUPTURA,-1.07,5
2018-03-14 15:00:00,134,1322.85,1323.52861,-10.2703,14541.6667,BREAK/RUPTURA,1.69,5
2018-03-14 16:00:00,34,1323.57,1324.55515,-14.5605,54154.9296,BREAK/RUPTURA,1.85,5
2018-03-14 16:00:00,134,1323.57,1323.52923,-14.5605,54154.9296,BREAK/RUPTURA,1.85,5
2018-03-14 17:00:00,34,1323.84,1324.51428,-16.666,184421.0526,BREAK/RUPTURA,1.18,5
2018-03-14 17:00:00,134,1323.84,1323.53383,-16.666,184421.0526,BREAK/RUPTURA,1.18,5
2018-03-14 18:00:00,34,1324.43,1324.50947,11.9439,53550.0,HIT/DEFESA,0.99,5
2018-03-14 18:00:00,134,1324.43,1323.54711,11.9439,53550.0,HIT/DEFESA,0.99,5
2018-03-14 19:00:00,34,1323.56,1324.45521,-0.0756,29051.1364,BREAK/RUPTURA,1.46,5
2018-03-14 19:00:00,134,1323.56,1323.5473,-0.0756,29051.1364,BREAK/RUPTURA,1.46,5
2018-03-14 20:00:00,34,1324.54,1324.46006,5.2876,22688.7755,BREAK/RUPTURA,-1.04,5
2018-03-14 20:00:00,134,1324.54,1323.56201,5.2876,22688.7755,BREAK/RUPTURA,-1.04,5
2018-03-14 22:00:00,34,1325.02,1324.54377,11.0309,39755.814,HIT/DEFESA,1.71,5
2018-03-14 23:00:00,34,1325.42,1324.59384,6.6438,25625.0,HIT/DEFESA,1.15,5
2018-03-15 00:00:00,34,1325.02,1324.6182,-3.0179,637792.6829,BREAK/RUPTURA,1.13,5
2018-03-15 01:00:00,134,1323.5,1323.65567,-11.4715,11353.2609,BREAK/RUPTURA,2.96,5
2018-03-15 02:00:00,34,1325.09,1324.58491,-2.4898,7541.1392,BREAK/RUPTURA,1.68,5
2018-03-15 09:00:00,34,1325.3,1325.15222,-8.7451,14635.2941,HIT/DEFESA,-3.19,5
2018-03-15 10:00:00,34,1324.66,1325.12409,-15.9033,32039.6825,HIT/DEFESA,-5.5,5
2018-03-15 10:00:00,134,1324.66,1323.94733,-15.9033,32039.6825,HIT/DEFESA,-5.5,5
2018-03-15 11:00:00,134,1323.08,1323.93448,-23.1497,12843.75,HIT/DEFESA,-4.36,5
2018-03-15 12:00:00,134,1323.12,1323.92241,-16.4491,193050.0,HIT/DEFESA,-5.02,5
2018-03-16 11:00:00,34,1318.3,1319.03767,8.731,40034.0909,BREAK/RUPTURA,-5.19,5
2018-03-16 12:00:00,34,1319.69,1319.07495,17.3067,13693.4307,BREAK/RUPTURA,-9.72,5
2018-03-19 00:00:00,34,1316.71,1316.43418,30.3185,83214.0468,BREAK/RUPTURA,-4.87,5
2018-03-19 16:00:00,34,1313.25,1313.25554,14.718,20630.7692,HIT/DEFESA,4.8,5
2018-03-19 17:00:00,34,1313.04,1313.24323,23.8948,129636.3636,HIT/DEFESA,3.69,5
2018-03-19 18:00:00,134,1317.98,1318.47708,45.809,7201.6293,HIT/DEFESA,0.07,5
2018-03-19 21:00:00,134,1318.05,1318.44566,0.5311,67478.2609,BREAK/RUPTURA,-1.15,5
2018-03-19 23:00:00,134,1318.05,1318.41476,1.973,7496.2406,BREAK/RUPTURA,-2.07,5
2018-03-20 07:00:00,34,1315.41,1315.20943,-4.3314,11683.908,HIT/DEFESA,-2.38,5
2018-03-20 08:00:00,34,1315.11,1315.20375,-9.8753,43565.2174,HIT/DEFESA,-1.9,5
2018-03-20 09:00:00,34,1315.99,1315.24868,-2.507,12793.8144,HIT/DEFESA,-4.43,5
2018-03-20 10:00:00,34,1315.11,1315.24076,-2.2807,20148.3516,HIT/DEFESA,-3.35,5
2018-03-20 11:00:00,34,1314.98,1315.22586,-0.9885,121400.0,HIT/DEFESA,-5.57,5
2018-03-21 04:00:00,34,1313.1,1312.56103,14.9488,8788.2883,HIT/DEFESA,1.49,5
2018-03-21 05:00:00,34,1313.05,1312.58897,24.2007,439000.0,HIT/DEFESA,3.26,5
2018-03-21 07:00:00,34,1313.39,1312.70538,2.2085,13264.7059,HIT/DEFESA,3.04,5
2018-03-21 08:00:00,34,1313.02,1312.72336,-0.2285,21092.1053,BREAK/RUPTURA,2.5,5
2018-03-21 10:00:00,134,1316.31,1316.24597,22.2325,12532.1637,HIT/DEFESA,2.2,5
2018-03-21 11:00:00,134,1316.48,1316.24943,26.3515,74403.8462,HIT/DEFESA,3.85,5
