ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2021-03-30 15:00:00,2021-03-30 21:00:00,21600.0,buy,0.002,1683.73,1681.59,-0.42800000000002,0.05,0.01,0.014,0.0075,0.0815,-0.50950000000002,ALPHA_EJECT,0.2524451714270913,AUDITED,-0.50950000000002,False,False,9429.0388,654.3086000000003,6.4890018566651815
2021-04-07 07:00:00,2021-04-07 09:00:00,7200.0,buy,0.002,1738.97,1741.22,0.45,0.05,0.01,0.014,0.0025,0.0765,0.3735,ALPHA_EJECT,-0.1368891627744709,AUDITED,0.3735,True,False,9429.4123,653.9351000000006,6.485297729601188
2021-04-08 17:00:00,2021-04-08 20:00:00,10800.0,buy,0.002,1756.26,1754.74,-0.3039999999999964,0.05,0.01,0.014,0.0037,0.0778,-0.3817999999999963,ALPHA_EJECT,0.4502074402781046,AUDITED,-0.3817999999999963,False,False,9429.0305,654.3168999999998,6.489084170599932
2021-04-14 15:00:00,2021-04-14 16:00:00,3600.0,buy,0.002,1744.19,1736.27,-1.5840000000000145,0.05,0.01,0.014,0.0012,0.0753,-1.6593000000000144,STOP_LOSS,0.7142561589060736,AUDITED,-1.6593000000000144,False,False,9427.3712,655.976200000001,6.505540015411955
2021-04-15 17:00:00,2021-04-15 20:00:00,10800.0,buy,0.002,1764.71,1766.29,0.3159999999999854,0.05,0.01,0.014,0.0037,0.0778,0.2381999999999854,ALPHA_EJECT,-0.0331063677305745,AUDITED,0.2381999999999854,True,False,9427.6094,655.7380000000012,6.50317770465789
2021-04-16 17:00:00,2021-04-16 18:00:00,3600.0,buy,0.002,1779.19,1778.75,-0.0880000000000109,0.05,0.01,0.014,0.0012,0.0753,-0.1633000000000109,ALPHA_EJECT,1.4752695456025222,AUDITED,-0.1633000000000109,False,False,9427.446100000001,655.9012999999995,6.504797206530834
2021-04-29 17:00:00,2021-04-29 18:00:00,3600.0,buy,0.002,1768.57,1766.89,-0.3359999999999672,0.05,0.01,0.014,0.0012,0.0753,-0.4112999999999672,ALPHA_EJECT,1.658952472581417,AUDITED,-0.4112999999999672,False,False,9427.0348,656.3126000000011,6.508876209104936
2021-05-03 18:00:00,2021-05-03 20:00:00,7200.0,buy,0.002,1792.39,1791.96,-0.0860000000000127,0.05,0.01,0.014,0.0025,0.0765,-0.1625000000000127,ALPHA_EJECT,0.5446301630542708,AUDITED,-0.1625000000000127,False,False,9426.8723,656.4750999999997,6.510487777104651
2021-05-04 17:00:00,2021-05-04 18:00:00,3600.0,buy,0.002,1794.55,1775.53,-3.803999999999996,0.05,0.01,0.014,0.0012,0.0753,-3.879299999999996,STOP_LOSS,1.6951927730255565,AUDITED,-3.879299999999996,False,False,9422.993,660.3544000000002,6.5489601201283625
2021-05-06 17:00:00,2021-05-06 20:00:00,10800.0,buy,0.002,1815.44,1814.72,-0.1440000000000054,0.05,0.01,0.014,0.0037,0.0778,-0.2218000000000054,ALPHA_EJECT,0.3391530092863359,AUDITED,-0.2218000000000054,False,False,9422.7712,660.5762000000013,6.551159786481237
2021-05-07 16:00:00,2021-05-07 17:00:00,3600.0,buy,0.002,1838.4,1832.1,-1.2600000000000364,0.05,0.01,0.014,0.0012,0.0753,-1.3353000000000363,STOP_LOSS,2.050724778497629,AUDITED,-1.3353000000000363,False,False,9421.4359,661.9115000000002,6.564402412635313
2021-05-07 18:00:00,2021-05-07 19:00:00,3600.0,buy,0.002,1835.05,1832.59,-0.4920000000000072,0.05,0.01,0.014,0.0012,0.0753,-0.5673000000000072,ALPHA_EJECT,1.1773892321807378,AUDITED,-0.5673000000000072,False,False,9420.8686,662.4788000000008,6.570028520489146
2021-05-11 15:00:00,2021-05-11 22:00:00,25200.0,buy,0.002,1826.48,1837.63,2.230000000000018,0.05,0.01,0.014,0.0088,0.0828,2.147200000000018,ALPHA_EJECT,0.132312962796805,AUDITED,2.147200000000018,True,False,9423.0158,660.3316000000013,6.548734004741336
2021-05-19 16:00:00,2021-05-19 17:00:00,3600.0,buy,0.002,1888.96,1883.7,-1.0519999999999985,0.05,0.01,0.014,0.0012,0.0753,-1.1272999999999982,STOP_LOSS,2.016598191938031,AUDITED,-1.1272999999999982,False,False,9421.888500000001,661.4588999999996,6.559913823855752
2021-06-03 16:00:00,2021-06-03 21:00:00,18000.0,buy,0.002,1867.76,1872.17,0.8820000000000164,0.05,0.01,0.014,0.0063,0.0803,0.8017000000000164,ALPHA_EJECT,0.1422797915666268,AUDITED,0.8017000000000164,True,False,9422.690200000001,660.6571999999996,6.5519630911457005
2021-06-09 05:00:00,2021-06-09 09:00:00,14400.0,buy,0.002,1894.69,1891.37,-0.6640000000000328,0.05,0.01,0.014,0.005,0.079,-0.7430000000000327,ALPHA_EJECT,-0.4636382040378388,AUDITED,-0.7430000000000327,False,False,9421.9472,661.4002,6.559331675907547
2021-06-09 14:00:00,2021-06-09 19:00:00,18000.0,buy,0.002,1891.33,1891.09,-0.0480000000000018,0.05,0.01,0.014,0.0063,0.0803,-0.1283000000000018,ALPHA_EJECT,0.2791500554019718,AUDITED,-0.1283000000000018,False,False,9421.8189,661.5285000000003,6.560604070826721
2021-06-10 13:00:00,2021-06-11 06:00:00,61200.0,buy,0.002,1879.83,1898.77,3.788000000000011,0.05,0.01,0.014,0.0213,0.0953,3.692700000000011,ALPHA_EJECT,0.0452195608859855,AUDITED,3.692700000000011,True,False,9425.5116,657.8358000000007,6.523982303733784
2021-06-11 17:00:00,2021-06-11 18:00:00,3600.0,buy,0.002,1883.58,1880.19,-0.6779999999999745,0.05,0.01,0.014,0.0012,0.0753,-0.7532999999999745,ALPHA_EJECT,1.463693154544846,AUDITED,-0.7532999999999745,False,False,9424.7583,658.589100000001,6.531453037113459
2021-06-14 14:00:00,2021-06-14 15:00:00,3600.0,buy,0.002,1853.71,1848.08,-1.126000000000022,0.05,0.01,0.014,0.0012,0.0753,-1.2013000000000218,ALPHA_EJECT,0.4363744208313002,AUDITED,-1.2013000000000218,False,False,9423.557,659.7903999999999,6.543366739501605
2021-06-16 22:00:00,2021-06-16 23:00:00,3600.0,buy,0.002,1828.08,1810.01,-3.613999999999987,0.05,0.01,0.014,0.0012,0.0753,-3.6892999999999874,STOP_LOSS,1.5675132622930223,AUDITED,-3.6892999999999874,False,False,9419.8677,663.4796999999999,6.57995478763332
2021-06-17 01:00:00,2021-06-17 10:00:00,32400.0,buy,0.002,1818.77,1810.24,-1.7059999999999946,0.05,0.01,0.014,0.0112,0.0853,-1.7912999999999946,STOP_LOSS,1.4394945007883004,AUDITED,-1.7912999999999946,False,False,9418.0764,665.2710000000006,6.597719721528196
2021-06-17 11:00:00,2021-06-17 13:00:00,7200.0,buy,0.002,1804.59,1798.52,-1.213999999999987,0.05,0.01,0.014,0.0025,0.0765,-1.290499999999987,STOP_LOSS,0.6456541827311985,AUDITED,-1.290499999999987,False,False,9416.7859,666.5614999999998,6.610518050781428
2021-06-17 14:00:00,2021-06-17 15:00:00,3600.0,buy,0.002,1788.28,1785.43,-0.5699999999999819,0.05,0.01,0.014,0.0012,0.0753,-0.6452999999999819,ALPHA_EJECT,1.4922152526906796,AUDITED,-0.6452999999999819,False,False,9416.1406,667.2067999999999,6.616917711275126
2021-06-17 16:00:00,2021-06-17 18:00:00,7200.0,buy,0.002,1783.07,1776.09,-1.3960000000000037,0.05,0.01,0.014,0.0025,0.0765,-1.4725000000000037,STOP_LOSS,1.9038034364523748,AUDITED,-1.4725000000000037,False,False,9414.6681,668.6792999999998,6.631520996688062
2021-06-17 19:00:00,2021-06-18 14:00:00,68400.0,buy,0.002,1770.55,1793.88,4.666000000000032,0.05,0.01,0.014,0.0237,0.0978,4.568200000000031,ALPHA_EJECT,-0.1245369213627146,AUDITED,4.568200000000031,True,False,9419.2363,664.1111000000001,6.586216597079657
2021-06-21 10:00:00,2021-06-22 10:00:00,86400.0,buy,0.002,1778.54,1777.82,-0.1440000000000054,0.05,0.01,0.014,0.03,0.104,-0.2480000000000054,ALPHA_EJECT,0.4767346521508122,AUDITED,-0.2480000000000054,False,False,9418.9883,664.3590999999997,6.5886760977807795
2021-06-22 11:00:00,2021-06-22 14:00:00,10800.0,buy,0.002,1778.49,1780.49,0.4,0.05,0.01,0.014,0.0037,0.0778,0.3222,ALPHA_EJECT,0.0579449650821046,AUDITED,0.3222,True,False,9419.3105,664.036900000001,6.585480730337635
2021-06-22 15:00:00,2021-06-24 12:00:00,162000.0,buy,0.002,1774.53,1781.42,1.37800000000002,0.05,0.01,0.014,0.0562,0.1303,1.24770000000002,ALPHA_EJECT,0.1323661849977492,AUDITED,1.24770000000002,True,False,9420.5582,662.7892000000011,6.573106863302171
2021-06-25 21:00:00,2021-06-28 04:00:00,198000.0,buy,0.002,1778.03,1773.29,-0.9480000000000018,0.05,0.01,0.014,0.0687,0.1427,-1.0907000000000018,ALPHA_EJECT,-0.6552418768995687,AUDITED,-1.0907000000000018,False,False,9419.4675,663.8798999999999,6.583923707716346
2021-06-29 16:00:00,2021-06-29 22:00:00,21600.0,buy,0.002,1756.47,1761.0,0.9059999999999944,0.05,0.01,0.014,0.0075,0.0815,0.8244999999999945,ALPHA_EJECT,0.0503594331623723,AUDITED,0.8244999999999945,True,False,9420.292,663.0554000000011,6.575746859619268
2021-07-02 16:00:00,2021-07-02 17:00:00,3600.0,buy,0.002,1785.43,1782.75,-0.5360000000000128,0.05,0.01,0.014,0.0012,0.0753,-0.6113000000000128,ALPHA_EJECT,1.8522627255880448,AUDITED,-0.6113000000000128,False,False,9419.6807,663.6666999999998,6.5818093305007
2021-07-06 17:00:00,2021-07-06 18:00:00,3600.0,buy,0.002,1804.5,1796.57,-1.5860000000000127,0.05,0.01,0.014,0.0012,0.0753,-1.6613000000000129,ALPHA_EJECT,1.886225232818076,AUDITED,-1.6613000000000129,False,False,9418.0194,665.3280000000013,6.598285009995801
2021-07-13 17:00:00,2021-07-13 19:00:00,7200.0,buy,0.002,1812.73,1811.48,-0.25,0.05,0.01,0.014,0.0025,0.0765,-0.3265,ALPHA_EJECT,0.2999706748791843,AUDITED,-0.3265,False,False,9417.6929,665.6545000000006,6.601523022007558
2021-07-14 16:00:00,2021-07-14 19:00:00,10800.0,buy,0.002,1823.18,1821.74,-0.2880000000000109,0.05,0.01,0.014,0.0037,0.0778,-0.3658000000000109,ALPHA_EJECT,0.9834344450884152,AUDITED,-0.3658000000000109,False,False,9417.3271,666.0203000000001,6.605150785541715
2021-07-19 06:00:00,2021-07-19 09:00:00,10800.0,buy,0.002,1812.94,1803.37,-1.9140000000000328,0.05,0.01,0.014,0.0037,0.0778,-1.9918000000000329,STOP_LOSS,-0.115671605272065,AUDITED,-1.9918000000000329,False,False,9415.3353,668.0120999999999,6.6249041464147105
2021-07-19 10:00:00,2021-07-19 14:00:00,14400.0,buy,0.002,1805.83,1800.48,-1.069999999999982,0.05,0.01,0.014,0.005,0.079,-1.1489999999999818,STOP_LOSS,0.4102359783622037,AUDITED,-1.1489999999999818,False,False,9414.1863,669.1611000000012,6.6362991718405056
2021-07-19 15:00:00,2021-07-19 18:00:00,10800.0,buy,0.002,1808.92,1808.22,-0.1400000000000091,0.05,0.01,0.014,0.0037,0.0778,-0.2178000000000091,ALPHA_EJECT,1.647327133352292,AUDITED,-0.2178000000000091,False,False,9413.968499999999,669.3789000000015,6.638459168827223
2021-07-29 19:00:00,2021-07-29 20:00:00,3600.0,buy,0.002,1831.04,1830.94,-0.0199999999999818,0.05,0.01,0.014,0.0012,0.0753,-0.0952999999999818,ALPHA_EJECT,0.0754883390434649,AUDITED,-0.0952999999999818,False,False,9413.8732,669.4742000000006,6.639404291475672
2021-08-05 07:00:00,2021-08-05 11:00:00,14400.0,buy,0.002,1810.91,1810.86,-0.0100000000000363,0.05,0.01,0.014,0.005,0.079,-0.0890000000000363,ALPHA_EJECT,0.6738007786824743,AUDITED,-0.0890000000000363,False,False,9413.7842,669.5632000000005,6.640286934872446
2021-08-05 17:00:00,2021-08-05 21:00:00,14400.0,buy,0.002,1802.8,1803.64,0.1680000000000291,0.05,0.01,0.014,0.005,0.079,0.0890000000000291,ALPHA_EJECT,-0.0378275429622307,AUDITED,0.0890000000000291,True,False,9413.8732,669.4742000000006,6.639404291475672
2021-08-06 01:00:00,2021-08-06 04:00:00,10800.0,buy,0.002,1803.96,1800.81,-0.6300000000000182,0.05,0.01,0.014,0.0037,0.0778,-0.7078000000000182,ALPHA_EJECT,-0.5689837791076697,AUDITED,-0.7078000000000182,False,False,9413.1654,670.1820000000007,6.646423785815419
2021-08-06 10:00:00,2021-08-06 11:00:00,3600.0,buy,0.002,1799.94,1799.64,-0.0599999999999909,0.05,0.01,0.014,0.0012,0.0753,-0.1352999999999909,ALPHA_EJECT,0.5487827072882984,AUDITED,-0.1352999999999909,False,False,9413.0301,670.3173000000006,6.647765602125348
2021-08-06 12:00:00,2021-08-06 15:00:00,10800.0,buy,0.002,1798.71,1776.4,-4.461999999999989,0.05,0.01,0.014,0.0037,0.0778,-4.539799999999989,STOP_LOSS,0.3123612133502063,AUDITED,-4.539799999999989,False,False,9408.4903,674.8571000000011,6.692788349234115
2021-08-06 16:00:00,2021-08-09 01:00:00,205200.0,buy,0.002,1763.58,1692.15,-14.285999999999968,0.05,0.01,0.014,0.0712,0.1452,-14.431199999999968,STOP_LOSS,-0.8931184636299754,AUDITED,-14.431199999999968,False,False,9394.0591,689.2883000000002,6.835907488419968
2021-08-09 02:00:00,2021-08-10 20:00:00,151200.0,buy,0.002,1718.8,1730.99,2.438000000000011,0.05,0.01,0.014,0.0525,0.1265,2.3115000000000108,ALPHA_EJECT,0.028910245504784,AUDITED,2.3115000000000108,True,False,9396.3706,686.9768000000004,6.8129835534576575
2021-08-13 18:00:00,2021-08-13 19:00:00,3600.0,buy,0.002,1776.55,1776.48,-0.0139999999999872,0.05,0.01,0.014,0.0012,0.0753,-0.0892999999999872,ALPHA_EJECT,0.8782847854121094,AUDITED,-0.0892999999999872,False,False,9396.2813,687.0661,6.81386917205689
2021-08-16 17:00:00,2021-08-16 19:00:00,7200.0,buy,0.002,1788.42,1786.59,-0.3660000000000309,0.05,0.01,0.014,0.0025,0.0765,-0.4425000000000309,ALPHA_EJECT,0.7403084952229497,AUDITED,-0.4425000000000309,False,False,9395.8388,687.508600000001,6.8182575956869345
2021-08-23 17:00:00,2021-08-23 19:00:00,7200.0,buy,0.002,1804.09,1803.07,-0.2039999999999963,0.05,0.01,0.014,0.0025,0.0765,-0.2804999999999963,ALPHA_EJECT,0.546108236690493,AUDITED,-0.2804999999999963,False,False,9395.5583,687.7891,6.821039409987996
2021-08-24 17:00:00,2021-08-24 22:00:00,18000.0,buy,0.002,1804.54,1803.11,-0.2860000000000127,0.05,0.01,0.014,0.0063,0.0803,-0.3663000000000127,ALPHA_EJECT,-1.4471093926416705,AUDITED,-0.3663000000000127,False,False,9395.192,688.1554000000015,6.824672132192941
2021-09-03 16:00:00,2021-09-03 20:00:00,14400.0,buy,0.002,1824.75,1831.09,1.2679999999999838,0.05,0.01,0.014,0.005,0.079,1.1889999999999838,ALPHA_EJECT,0.1314283502564484,AUDITED,1.1889999999999838,True,False,9396.381,686.9664000000012,6.812880413105684
2021-09-03 21:00:00,2021-09-06 11:00:00,223200.0,buy,0.002,1830.37,1824.84,-1.1059999999999943,0.05,0.01,0.014,0.0775,0.1515,-1.2574999999999943,STOP_LOSS,-0.0684521091988071,AUDITED,-1.2574999999999943,False,False,9395.1235,688.2239000000009,6.825351470088205
2021-09-07 18:00:00,2021-09-07 19:00:00,3600.0,buy,0.002,1797.23,1795.76,-0.2940000000000055,0.05,0.01,0.014,0.0012,0.0753,-0.3693000000000055,ALPHA_EJECT,1.426906265473305,AUDITED,-0.3693000000000055,False,False,9394.7542,688.5932000000012,6.829013944317748
2021-09-07 23:00:00,2021-09-08 06:00:00,25200.0,buy,0.002,1793.83,1797.99,0.8320000000000164,0.05,0.01,0.014,0.0088,0.0828,0.7492000000000164,ALPHA_EJECT,0.0818300779290682,AUDITED,0.7492000000000164,True,False,9395.5034,687.844000000001,6.821583872038377
2021-09-08 17:00:00,2021-09-08 23:00:00,21600.0,buy,0.002,1788.67,1789.22,0.1099999999999909,0.05,0.01,0.014,0.0075,0.0815,0.0284999999999908,ALPHA_EJECT,-0.0497658494399317,AUDITED,0.0284999999999908,True,False,9395.5319,687.8155000000006,6.821301227804574
